Title,SJR,H index,IPP,SNIP,Total Docs. (2015),Total Docs. (3years),Total Refs.,Est. value (USD) (2015),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Race and Class,0.45,52,0.650602409638554,1.0621596848424,30,93,1101,460971.0,104,0.0769230769230769,0.5913978494623656,88,0.76,36.7,65,SAGE Publications Ltd
Sustainable Environment Research,0.45,55,0.97841726618705,0.612681188585954,40,146,976,643998.0,150,0.2466666666666666,0.5136986301369864,138,0.82,24.4,16,BioMed Central Ltd
Tourism Review,0.45,71,1.0,0.608811926412952,22,63,1206,306777.0,86,0.1976744186046511,0.3333333333333333,61,1.61,54.82,25,Emerald Group Publishing Ltd.
Vasa - European Journal of Vascular Medicine,0.45,47,1.38372093023256,0.737007610119111,73,211,1889,1020605.0,290,0.0586206896551724,0.4976303317535545,175,1.39,25.88,54,Hogrefe Publishing
Africana Linguistica,0.449,13,0.486486486486487,0.769520988494673,6,38,430,125282.0,19,0.1052631578947368,0.7105263157894737,37,0.5,71.67,16,Peeters Publishers
Agronomy Research,0.449,30,1.13333333333333,0.973440704776436,131,210,2522,910070.0,253,0.5138339920948617,0.419047619047619,210,1.29,19.25,14,Eesti Pollumajandusulikool
American Midland Naturalist,0.449,58,0.826530612244898,0.592921568780268,60,196,2730,951048.0,169,0.0355029585798816,0.5561224489795918,196,0.65,45.5,41,University of Notre Dame
Archives of Iranian Medicine,0.449,63,1.33884297520661,0.798292335851463,159,557,4284,2283951.0,730,0.073972602739726,0.4578096947935368,491,1.13,26.94,24,Academy of Medical Sciences of I.R. Iran
Australian Journal of Zoology,0.449,52,0.9,0.483574139831848,56,143,2645,709265.0,150,0.0666666666666666,0.4335664335664335,140,0.86,47.23,72,CSIRO Publishing
Comptes Rendus Chimie,0.449,93,1.80232558139535,0.672797229484492,156,472,6572,2292025.0,894,0.0391498881431767,0.3072033898305085,462,1.92,42.13,23,Elsevier B.V.
Health Care for Women International,0.449,63,0.985576923076923,0.516039656790328,95,247,3463,1175018.0,242,0.0165289256198347,0.5222672064777328,210,0.96,36.45,42,Taylor and Francis Ltd.
International Journal of Smart and Nano Materials,0.449,38,1.46969696969697,0.734217796908893,19,67,946,292866.0,110,0.0181818181818181,0.373134328358209,66,1.76,49.79,16,Taylor and Francis Ltd.
Journal of Forensic Identification,0.449,33,0.491228070175439,0.719048296777902,73,131,1061,702295.0,68,0.2058823529411764,0.6793893129770993,120,0.42,14.53,29,International Association for Identification
Journal of Lie Theory,0.449,27,0.419161676646707,0.807243157245801,25,167,498,685620.0,74,0.0135135135135135,0.7245508982035929,167,0.44,19.92,28,Heldermann Verlag
Phytocoenologia,0.449,42,1.38297872340426,0.845132071243937,23,48,1278,232149.0,88,0.3295454545454545,0.2708333333333333,47,2.03,55.57,31,Schweizerbart Science Publishers
Polymer Bulletin,0.449,82,1.42028985507246,0.719378998489742,207,687,7787,3386064.0,1053,0.0759734093067426,0.3347889374090247,687,1.49,37.62,48,Springer Verlag
Quality Management in Health Care,0.449,39,0.902439024390244,0.439546177482481,31,110,846,546713.0,89,0.0224719101123595,0.5909090909090909,84,0.87,27.29,34,Lippincott Williams and Wilkins Ltd.
Sports Engineering,0.449,29,0.986301369863014,1.00485626687717,22,74,611,366649.0,81,0.0987654320987654,0.527027027027027,71,0.98,27.77,17,Springer Nature
Stochastics and Dynamics,0.449,28,0.521739130434783,0.643480060288433,21,92,417,467665.0,51,0.0,0.6413043478260869,92,0.49,19.86,21,World Scientific Publishing Co. Pte Ltd
Supercomputing Frontiers and Innovations,0.449,19,1.55555555555556,1.83915590784548,23,18,857,66061.0,45,0.0666666666666666,0.3888888888888889,18,2.5,37.26,11,South Ural State University
Electronic Markets,0.448,63,1.36486486486486,0.932962603052532,28,90,1321,396525.0,183,0.1202185792349726,0.3333333333333333,74,1.85,47.18,17,Springer Verlag
Fukushima Journal of Medical Sciences,0.448,22,1.4981770041356706,0.9806320825380395,21,78,0,291878.0,67,0.0,0.6410256410256411,76,0.81,0.0,62,Fukushima Society of Medical Science
Gender and History,0.448,39,0.364485981308411,1.585101996144,42,110,4859,526375.0,74,0.1081081081081081,0.5818181818181818,107,0.46,115.69,37,Wiley-Blackwell Publishing Ltd
Indian Journal of Orthopaedics,0.448,50,0.919642857142857,0.761747337383688,113,428,2932,1874097.0,359,0.0529247910863509,0.5794392523364486,335,0.75,25.95,28,Wolters Kluwer Medknow Publications
International Journal of Mobile Communications,0.448,51,1.20388349514563,0.680741810965178,33,103,1930,501791.0,139,0.3309352517985611,0.4077669902912621,103,1.1,58.48,19,Inderscience Publishers
Pastoral Care in Education,0.448,28,1.03076923076923,0.946511294123232,25,77,713,331472.0,81,0.1604938271604938,0.5584415584415584,65,1.06,28.52,43,Routledge
Theoretical Chemistry Accounts,0.448,121,1.95454545454545,0.700913691478638,163,491,8321,2996132.0,985,0.0233502538071065,0.3360488798370672,483,1.77,51.05,31,Springer New York
Zidonghua Xuebao/Acta Automatica Sinica,0.448,80,1.29634464751958,1.00027553338868,201,770,6387,3318332.0,1195,0.2242677824267782,0.3857142857142857,768,1.53,31.78,34,Science Press
Alexandria Engineering Journal,0.447,112,2.9415715269929525,1.4056228900894678,131,219,4058,1021935.0,443,0.1060948081264108,0.410958904109589,219,2.15,30.98,26,Elsevier B.V.
Drug Metabolism and Personalized Therapy,0.447,40,1.45569620253165,0.589255657731714,31,93,1400,432627.0,144,0.0833333333333333,0.3763440860215054,81,1.23,45.16,11,Walter de Gruyter GmbH
Foresight,0.447,44,0.85,0.596841573008185,34,106,2009,513679.0,109,0.128440366972477,0.5188679245283019,104,0.9,59.09,27,Emerald Publishing
Health Informatics Journal,0.447,59,1.69014084507042,1.18762073521302,23,72,796,343669.0,161,0.0186335403726708,0.3055555555555556,71,1.8,34.61,31,SAGE Publications Ltd
Journal of HIV/AIDS and Social Services,0.447,19,0.547945205479452,0.227667736150275,28,90,943,383760.0,50,0.02,0.6666666666666666,75,0.46,33.68,24,Routledge
Journal of Physical Therapy Science (discontinued),0.447,57,2.9348132059781022,1.4498037378216213,896,1123,19589,5712318.0,2044,0.7054794520547946,0.2938557435440783,1123,2.01,21.86,25,Society of Physical Therapy Science (Rigaku Ryoho Kagakugakkai)
Journal of Porous Media,0.447,47,1.02713178294574,0.771504918698961,93,258,2867,1229121.0,304,0.2434210526315789,0.4534883720930232,258,1.26,30.83,28,Begell House Inc.
Knowledge Organization,0.447,36,0.663461538461538,1.06516529641008,58,115,1769,579995.0,96,0.3958333333333333,0.5217391304347826,106,0.87,30.5,32,International Society for Knowledge Organization
Legal Theory,0.447,38,0.625,1.44472285526973,11,41,839,182367.0,30,0.0666666666666666,0.5609756097560976,41,0.44,76.27,30,Cambridge University Press
Neotropical Entomology,0.447,60,0.878661087866109,0.741294266261867,81,244,3296,1294768.0,232,0.0387931034482758,0.4590163934426229,239,0.93,40.69,25,Springer
Psicologia Conductual,0.447,32,1.02105263157895,0.70367591701364,29,96,1551,447790.0,90,0.1,0.4895833333333333,95,0.76,53.48,29,Fundacion para el Avance de la Psicologia Clinica Conductual
Anatolia,0.446,47,0.926605504587156,0.647998420515804,70,133,1961,660798.0,116,0.0862068965517241,0.5789473684210527,112,0.65,28.01,27,Routledge
Annals of Functional Analysis,0.446,22,0.670454545454545,1.18277081627399,80,88,1398,573252.0,64,0.078125,0.625,88,0.65,17.48,16,Birkhauser
Biotechnology and Bioprocess Engineering,0.446,70,1.31363636363636,0.5855639278761,135,439,4539,2150720.0,635,0.0913385826771653,0.3599088838268792,439,1.43,33.62,30,Korean Society for Biotechnology and Bioengineering
Canadian Mathematical Bulletin,0.446,34,0.40133779264214,0.763800056687417,62,298,962,1260968.0,128,0.015625,0.7281879194630873,298,0.41,15.52,30,Canadian Mathematical Society
Cartilage,0.446,52,1.01801801801802,0.453218356686597,31,113,1357,549289.0,138,0.0652173913043478,0.4424778761061947,111,1.33,43.77,16,SAGE Publications Inc.
Chinese Geographical Science,0.446,55,1.24623115577889,0.691626368083663,63,199,2939,911798.0,274,0.0802919708029197,0.3768844221105528,199,1.38,46.65,35,Science Press
Current Breast Cancer Reports,0.446,27,0.699029126213592,0.235247348013815,30,106,1509,429462.0,79,0.0,0.660377358490566,104,0.92,50.3,17,"Current Science, Inc."
International Journal of Sustainability in Higher Education,0.446,85,2.41176470588235,1.72307740448319,42,130,1739,707024.0,266,0.2030075187969924,0.4615384615384615,125,1.85,41.4,26,Emerald Group Publishing Ltd.
International Labour Review,0.446,57,1.29761904761905,1.56510506128029,35,87,914,424045.0,167,0.0658682634730539,0.3793103448275862,87,1.93,26.11,56,John Wiley &amp; Sons Inc.
International Review of Education,0.446,51,0.513513513513513,0.714988855271808,41,123,1643,547953.0,96,0.09375,0.5609756097560976,114,0.83,40.07,71,Springer Netherlands
Journal of Molecular Structure,0.446,134,1.77805590321235,0.839192452461038,895,2403,37438,11643200.0,4474,0.1403665623603039,0.328755722014149,2394,1.89,41.83,59,Elsevier B.V.
Journal of Nonprofit and Public Sector Marketing,0.446,42,0.725490196078431,0.54393416780022,17,58,1098,251657.0,51,0.2352941176470588,0.5344827586206896,53,0.71,64.59,33,Routledge
Norwegian Archaeological Review,0.446,33,0.652173913043478,1.38024281716177,11,58,651,203808.0,38,0.0526315789473684,0.6896551724137931,35,0.43,59.18,58,Taylor and Francis A.S.
"Pediatric Gastroenterology, Hepatology and Nutrition",0.446,33,1.15447154471545,0.66545990955561,42,124,1015,326265.0,161,0.0372670807453416,0.5080645161290323,123,1.72,24.17,14,"Korean Society of Pediartic Gastroenterology, Hepatology and Nutrition"
Tire Science and Technology,0.446,31,0.853658536585366,1.409422952661,15,42,298,191134.0,39,0.1282051282051282,0.5476190476190477,42,0.68,19.87,46,Tire Society Inc.
Transfusion and Apheresis Science,0.446,66,1.11724137931034,0.66863131913763,156,560,4552,2387459.0,560,0.1392857142857143,0.5178571428571429,481,0.91,29.18,30,Elsevier Ltd
Tropical Ecology,0.446,48,1.14018691588785,1.1823929962442,31,107,1538,500267.0,126,0.365079365079365,0.4299065420560747,107,1.27,49.61,37,Springer
Chinese Annals of Mathematics. Series B,0.445,42,0.616216216216216,0.608028377449888,70,185,1494,962886.0,113,0.0176991150442477,0.6756756756756757,185,0.57,21.34,30,Springer Verlag
Computer Optics,0.445,41,1.24632352941176,1.2334198658996,105,273,1937,1180506.0,353,0.2889518413597733,0.4285714285714285,272,1.45,18.45,17,"Institution of Russian Academy of Sciences, Image Processing Systems Institute of RAS"
Computers and Graphics,0.445,88,1.65248226950355,1.31723217088519,140,305,4774,1602645.0,640,0.065625,0.3245901639344262,282,2.13,34.1,50,Elsevier Ltd
IET Intelligent Transport Systems,0.445,72,1.23463687150838,1.19571795734377,107,179,3314,946212.0,296,0.1554054054054054,0.3631284916201117,179,1.34,30.97,19,John Wiley &amp; Sons Inc.
International Journal of High Performance Computing Applications,0.445,69,1.83157894736842,1.34012099187721,34,106,1025,505689.0,251,0.0119521912350597,0.330188679245283,95,2.32,30.15,39,SAGE Publications Inc.
International Journal of Navigation and Observation,0.445,21,1.72222222222222,2.49131165859675,9,37,285,120211.0,86,0.0116279069767441,0.2972972972972973,36,1.79,31.67,9,Hindawi Publishing Corporation
International Journal of Psychiatry in Medicine,0.445,64,1.01796407185629,0.443014757075566,67,176,1895,892555.0,204,0.0147058823529411,0.4431818181818182,172,0.92,28.28,51,SAGE Publications Inc.
Journal of Dietary Supplements,0.445,43,1.26829268292683,0.52332809034388,18,83,1440,326537.0,145,0.0137931034482758,0.3614457831325301,82,1.31,80.0,18,Informa Healthcare
Journal of Fluorescence,0.445,84,1.72368421052632,0.678394508883585,203,531,7533,2964582.0,964,0.0809128630705394,0.3013182674199623,530,1.68,37.11,35,Springer
Media International Australia,0.445,38,0.50261780104712,0.576154610407635,68,207,2058,937236.0,159,0.1069182389937107,0.642512077294686,197,0.5,30.26,18,SAGE Publications Inc.
"Numerical Algebra, Control and Optimization",0.445,27,0.675,0.686479538202015,34,125,666,438785.0,93,0.064516129032258,0.632,120,0.49,19.59,15,American Institute of Mathematical Sciences
RoFo Fortschritte auf dem Gebiet der Rontgenstrahlen und der Bildgebenden Verfahren,0.445,54,1.59126984126984,0.781504029956734,160,666,2685,3172111.0,480,0.0895833333333333,0.6951951951951952,511,0.75,16.78,50,Georg Thieme Verlag
Applied Nursing Research,0.444,69,1.19014084507042,0.788629450596054,79,154,2527,826315.0,201,0.0149253731343283,0.4155844155844156,142,1.27,31.99,38,W.B. Saunders
Arquivos de Gastroenterologia,0.444,40,1.14723926380368,0.549751512854694,71,181,2322,843043.0,211,0.0568720379146919,0.430939226519337,165,1.13,32.7,52,IBEPEGE - Inst. Bras. Estudos Pesquisas Gastroent.
Brazilian Journal of Plant Physiology,0.444,63,1.52173913043478,1.25389614432105,0,26,0,159836.0,41,0.0,0.3461538461538461,23,0.0,0.0,11,Sociedade Brasileira de Fisiologia Vegetal
Colloids and Interface Science Communications,0.444,49,1.44,0.760109574916938,24,26,541,68791.0,45,0.0222222222222222,0.3461538461538461,25,1.73,22.54,12,Elsevier B.V.
European Journal of Physics,0.444,62,0.683467741935484,1.00705345083168,246,511,4991,2664587.0,367,0.2588555858310626,0.6203522504892368,498,0.72,20.29,46,Institute of Physics
IEEE Aerospace and Electronic Systems Magazine,0.444,75,1.42944785276074,1.4628176955379,62,225,1151,1026584.0,333,0.015015015015015,0.5333333333333333,167,1.38,18.56,40,Institute of Electrical and Electronics Engineers Inc.
Journal of Integrative Medicine,0.444,50,3.6703393973591676,1.5913210657568027,61,318,1855,1556269.0,415,0.0698795180722891,0.4811320754716981,310,2.5,30.41,13,Elsevier (Singapore) Pte Ltd
Legal Reference Services Quarterly,0.444,9,0.184210526315789,0.308540669856459,14,41,1035,195713.0,10,0.4,0.8048780487804879,41,0.21,73.93,44,Taylor and Francis Ltd.
Proceedings of the Steklov Institute of Mathematics,0.444,28,0.412429378531073,0.999120106233886,149,357,2922,1750695.0,155,0.2,0.6862745098039216,356,0.49,19.61,19,Pleiades Publishing
Science of Computer Programming,0.444,69,1.18066157760814,1.13155354154102,206,459,7536,2200006.0,619,0.061389337641357,0.4880174291938998,393,1.36,36.58,45,Elsevier B.V.
Advances and technical standards in neurosurgery,0.443,32,1.501617231825114,0.9815163706653398,9,33,596,176881.0,37,0.027027027027027,0.5757575757575758,33,0.95,66.22,32,Springer Verlag
Advances in Geosciences,0.443,51,0.815533980582524,0.536385745918704,12,133,171,499990.0,111,0.027027027027027,0.5864661654135338,103,0.95,14.25,22,Copernicus Publications
Asia and the Pacific Policy Studies,0.443,33,0.761904761904762,1.58339970157401,48,45,1538,137524.0,49,0.1020408163265306,0.5555555555555556,45,1.09,32.04,12,John Wiley and Sons Ltd
Chimia,0.443,63,1.02492211838006,0.28471378405516,138,441,4622,2170165.0,384,0.0078125,0.6326530612244898,371,0.85,33.49,48,Swiss Chemical Society
Chinese Medical Journal,0.443,84,1.07597173144876,0.557824415487265,645,2843,14856,12304709.0,2865,0.0324607329842931,0.5005276116778051,2357,0.9,23.03,73,Lippincott Williams and Wilkins
Construction Innovation,0.443,58,1.10526315789474,0.752419222428172,25,80,1466,379259.0,106,0.1509433962264151,0.375,78,1.27,58.64,25,Emerald Group Publishing Ltd.
Contributions of the Astronomical Observatory Skalnate Pleso,0.443,15,0.534653465346535,0.341806672500563,10,119,390,396804.0,57,0.1228070175438596,0.7815126050420168,105,0.47,39.0,19,"Astronomical Institute, Slovak Academy of Sciences"
Florida Entomologist,0.443,64,0.792899408284024,0.698315743154106,220,677,6263,3092245.0,581,0.1428571428571428,0.5361890694239291,677,0.83,28.47,33,Florida Entomological Society
Geochemical Transactions,0.443,50,1.23076923076923,0.529076863005166,16,25,900,162019.0,36,0.0,0.4,25,1.21,56.25,25,BioMed Central Ltd
Grasas y Aceites,0.443,59,1.1,0.809415203924551,51,161,1690,780066.0,198,0.0505050505050505,0.3664596273291925,160,1.1,33.14,34,CSIC Consejo Superior de Investigaciones Cientificas
International Journal of Agriculture and Biology,0.443,56,0.991638795986622,0.929179412903677,183,599,7180,2725966.0,637,0.1161695447409733,0.4323873121869783,598,0.96,39.23,18,Friends Science Publishers
Journal of Pharmaceutical Analysis,0.443,60,1.55612244897959,1.21135881909759,47,196,1565,666523.0,327,0.0305810397553516,0.3316326530612244,196,1.65,33.3,15,Xi'an Jiaotong University
Journal of Public Affairs,0.443,46,0.752475247524752,0.620840692505556,39,117,1636,553583.0,132,0.1439393939393939,0.5128205128205128,106,0.76,41.95,18,Wiley-Blackwell
Research in Pharmaceutical Sciences,0.443,47,1.67796610169492,1.25621516815919,60,118,2368,509197.0,207,0.1594202898550724,0.2796610169491525,118,1.74,39.47,16,Wolters Kluwer Medknow Publications
Anthrozoos,0.442,73,1.14545454545455,0.866760744786811,44,110,2312,521902.0,162,0.1172839506172839,0.4090909090909091,110,1.32,52.55,33,Taylor and Francis Ltd.
Exceptionality,0.442,29,0.760869565217391,0.624356216361517,14,46,726,231517.0,48,0.0416666666666666,0.5217391304347826,45,0.67,51.86,21,Routledge
Interpretation (United States),0.442,6,0.0,0.0,8,28,391,101706.0,2,0.0,0.9285714285714286,27,0.07,48.88,17,"Interpretation, Inc."
Journal of Earth System Science,0.442,70,1.16621253405995,0.894455232307828,127,366,5708,1690066.0,472,0.0656779661016949,0.4234972677595628,366,1.05,44.94,23,Indian Academy of Sciences
Journal of Healthcare Management,0.442,55,1.23456790123457,1.23024296754242,69,189,809,895152.0,142,0.0704225352112676,0.6931216931216931,121,0.63,11.72,28,Lippincott Williams and Wilkins Ltd.
LDI issue brief,0.442,11,1.1706962153688065,0.96413317505065,0,12,0,53949.0,8,0.0,0.6666666666666666,12,0.6,0.0,19,University of Pennsylvania
Memoirs of Museum Victoria,0.442,17,0.764705882352941,1.04805772859409,9,35,434,127250.0,30,0.0333333333333333,0.4857142857142857,34,0.86,48.22,16,Museum Victoria
Social Work Research,0.442,62,1.05952380952381,0.827791780960919,24,95,996,413552.0,119,0.042016806722689,0.431578947368421,84,1.09,41.5,31,Oxford University Press
Sociology Compass,0.442,63,0.725190839694656,0.730531621307146,92,265,6773,962736.0,267,0.0561797752808988,0.5358490566037736,265,0.96,73.62,15,John Wiley and Sons Inc
Affilia - Feminist Inquiry in Social Work,0.441,49,0.901960784313726,0.872472549479521,42,122,1795,574997.0,131,0.2519083969465648,0.5163934426229508,110,0.9,42.74,40,SAGE Publications Inc.
American Journal of Bioethics,0.441,76,0.720754716981132,0.431407989402333,304,747,3400,3642626.0,571,0.063047285464098,0.6653279785809906,542,0.74,11.18,25,Taylor and Francis Ltd.
Chinese Chemical Letters,0.441,100,1.6688995215311,0.660897150971067,333,1044,9509,4952282.0,1832,0.1795851528384279,0.318007662835249,1044,2.07,28.56,30,Elsevier B.V.
Computers and Concrete,0.441,49,0.971074380165289,0.868083136932618,102,242,3297,1137226.0,252,0.2777777777777778,0.4462809917355372,242,0.98,32.32,20,Techno-Press
Crystallography Reviews,0.441,35,0.846153846153846,0.296801585161119,9,37,1222,199899.0,32,0.0625,0.5405405405405406,25,1.04,135.78,37,Taylor and Francis Ltd.
Fibers and Polymers,0.441,78,1.17162471395881,0.740912163719532,330,874,10341,4024194.0,1153,0.1682567215958369,0.3947368421052631,874,1.22,31.34,26,Korean Fiber Society
"Gesundheitswesen, Supplement",0.441,14,1.45454545454545,2.04499168177156,62,13,3,192269.0,15,0.0,0.4615384615384615,11,0.0,0.05,14,Georg Thieme Verlag
International Journal of Mechanics,0.441,22,0.894736842105263,0.640720457027958,43,133,1072,569292.0,132,0.1742424242424242,0.5939849624060151,133,1.09,24.93,16,North Atlantic University Union NAUN
International Social Security Review,0.441,35,0.509090909090909,0.912987940729721,21,61,658,306895.0,44,0.2272727272727272,0.5901639344262295,57,0.59,31.33,58,Wiley-Blackwell Publishing Ltd
Journal of Post Keynesian Economics,0.441,50,0.544444444444444,0.784911557543149,44,95,1613,483947.0,84,0.0833333333333333,0.5368421052631579,90,0.99,36.66,32,M.E. Sharpe Inc.
Lankesteriana,0.441,20,0.763157894736842,0.994798487064399,19,42,458,127755.0,31,0.064516129032258,0.5952380952380952,41,0.74,24.11,16,Universidad de Costa Rica
Latin American and Caribbean Ethnic Studies,0.441,21,0.481481481481481,0.849757524700622,15,55,884,229360.0,48,0.1666666666666666,0.6727272727272727,55,0.95,58.93,20,Routledge
Physiotherapy Canada. Physiotherapie Canada,0.441,40,0.968992248062015,0.543179366093724,63,178,1592,834680.0,152,0.0723684210526315,0.601123595505618,129,0.62,25.27,39,University of Toronto Press
Psychoanalytic Quarterly,0.441,47,0.493827160493827,1.40558130160939,36,112,1225,580666.0,55,0.2363636363636363,0.7232142857142857,96,0.53,34.03,81,Taylor and Francis Ltd.
Seminars in Hearing,0.441,38,0.891566265060241,0.51216583552811,22,94,1161,391937.0,78,0.0384615384615384,0.6276595744680851,84,0.63,52.77,39,"Thieme Medical Publishers, Inc."
Sign Language and Linguistics (Online),0.441,31,0.6,1.04544511868528,7,41,291,156990.0,22,0.1363636363636363,0.7073170731707317,34,0.62,41.57,28,John Benjamins Publishing Company
Acta Chimica Sinica,0.44,47,1.40161725067385,0.411155881090188,148,742,7002,3572505.0,1105,0.1990950226244343,0.431266846361186,742,1.97,47.31,31,Science Press
Antibiotics,0.44,99,1.37333333333333,0.594693893643902,38,78,2381,297872.0,118,0.0084745762711864,0.4358974358974359,75,1.56,62.66,15,Multidisciplinary Digital Publishing Institute (MDPI)
Assistive Technology,0.44,52,1.20987654320988,0.788428891828779,29,86,986,386008.0,125,0.04,0.4069767441860465,81,1.09,34.0,37,Taylor and Francis Ltd.
Bulletin of the Council for Research in Music Education,0.44,24,0.480769230769231,0.69347883221845,25,61,908,281202.0,29,0.2068965517241379,0.6721311475409836,52,0.32,36.32,23,University of Illinois at Urbana-Champaign
Child Abuse Review,0.44,55,0.774509803921569,0.927702471210457,43,121,1359,564832.0,153,0.1633986928104575,0.4380165289256198,102,0.99,31.6,34,John Wiley and Sons Ltd
Competition and Regulation in Network Industries,0.44,14,0.15625,0.188183341852518,17,34,630,95419.0,16,0.5,0.7352941176470589,32,0.47,37.06,12,SAGE Publications Inc.
Education and Information Technologies,0.44,97,0.915966386554622,0.89197847515725,45,133,1755,561603.0,159,0.050314465408805,0.4812030075187969,120,1.14,39.0,28,Kluwer Academic Publishers
First Break,0.44,48,0.653992395437262,0.984543717493166,85,317,875,1551103.0,308,0.0844155844155844,0.5646687697160884,313,0.89,10.29,37,EAGE Publishing BV
International Emergency Nursing,0.44,54,1.32,1.05917878954209,62,131,1740,667472.0,154,0.1103896103896103,0.4351145038167939,116,0.94,28.06,18,Elsevier Ltd
International Journal of Islamic Architecture,0.44,9,0.272727272727273,0.872180900155752,22,40,765,115673.0,10,0.1,0.85,35,0.29,34.77,14,Intellect Ltd.
Javnost,0.44,41,0.465909090909091,0.606183118998034,34,89,1571,417111.0,69,0.072463768115942,0.5842696629213483,88,0.75,46.21,31,Taylor and Francis Ltd.
Metalurgija,0.44,36,1.01231527093596,1.36846812322325,191,446,2106,2024357.0,546,0.2875457875457875,0.4439461883408072,406,1.25,11.03,44,Hrvatsko Metalursko Drustvo/Croatian Metallurgical Society
Pharmazie,0.44,74,2.1015831613964036,1.139885674308624,126,513,3978,2275856.0,741,0.0350877192982456,0.3879142300194931,512,1.38,31.57,78,Avoxa вЂ“ Mediengruppe Deutscher Apotheker GmbH
Proceedings of the Institution of Mechanical Engineers. Part I: Journal of Systems and Control Engineering,0.44,55,1.12396694214876,0.797147207224108,74,249,2201,1184734.0,350,0.1314285714285714,0.4457831325301205,242,1.44,29.74,34,SAGE Publications Ltd
Transactions of the Atomic Energy Society of Japan,0.44,16,0.416666666666667,0.700641150119807,23,75,359,360260.0,30,0.3,0.7066666666666667,75,0.43,15.61,23,Atomic Energy Society of Japan
Transactions on Data Privacy,0.44,29,1.40540540540541,1.67476542290822,11,37,454,180539.0,79,0.0632911392405063,0.2702702702702703,37,2.0,41.27,17,University of Skovde
Wisconsin Law Review,0.44,34,0.63265306122449,0.758722548737485,30,100,5018,451036.0,69,0.0,0.6,98,0.64,167.27,42,University of Wisconsin Law School
Zeitschrift fur Physikalische Chemie,0.44,59,1.14015151515152,0.489943486201428,106,280,4626,1401960.0,323,0.0495356037151702,0.4785714285714286,269,1.09,43.64,78,Walter de Gruyter GmbH
ACM Transactions on Accessible Computing,0.439,41,1.38888888888889,1.27325341001543,27,23,1132,175097.0,46,0.0434782608695652,0.3478260869565217,18,1.47,41.93,17,Association for Computing Machinery (ACM)
Aerospace Medicine and Human Performance,0.439,85,1.2106133766813676,0.9650030366667935,197,599,3557,2811563.0,445,0.1640449438202247,0.6126878130217028,491,0.65,18.06,11,Aerospace Medical Association
Annali dell'Istituto Superiore di Sanita,0.439,57,1.17834394904459,0.633330126513824,66,171,1677,838867.0,217,0.0829493087557603,0.4327485380116959,159,0.91,25.41,60,Istituto Superiore di Sanita
Berliner und Munchener Tierarztliche Wochenschrift,0.439,40,0.752380952380952,0.414654714722885,72,203,573,1018623.0,159,0.0314465408805031,0.5763546798029556,198,0.7,7.96,66,Schluetersche GmbH und Co
Harvard Journal on Legislation,0.439,20,0.9900017867214623,0.9364641938667995,16,39,3183,219514.0,18,0.0555555555555555,0.6666666666666666,30,0.46,198.94,39,Harvard University
Information Research,0.439,59,0.826388888888889,1.07979090962221,46,157,2548,754841.0,139,0.0719424460431654,0.5477707006369427,144,0.86,55.39,30,University of Boras
International Journal for Uncertainty Quantification,0.439,29,0.916666666666667,1.16401252065892,29,24,1082,82948.0,33,0.0606060606060606,0.4583333333333333,24,1.38,37.31,12,Begell House Inc.
Journal of School Nursing,0.439,47,1.03597122302158,0.656866356117588,50,164,1587,766911.0,176,0.2215909090909091,0.5060975609756098,139,0.84,31.74,35,SAGE Publications Inc.
Journal of Strategic Marketing,0.439,70,1.22018348623853,0.766648312417308,52,129,2991,625624.0,153,0.1699346405228758,0.4418604651162791,109,1.1,57.52,34,Routledge
Journal of Toxicologic Pathology,0.439,38,0.869918699186992,0.518779838422573,33,125,802,516268.0,125,0.104,0.52,123,0.93,24.3,37,Japanese Society of Toxicologic Pathology
Korean Journal of Chemical Engineering,0.439,82,1.39722863741339,0.664980728953098,315,866,11471,4407699.0,1383,0.1475054229934924,0.3614318706697459,866,1.63,36.42,42,Springer
Records Management Journal,0.439,27,0.641025641025641,1.03819243310813,16,45,625,213386.0,43,0.1162790697674418,0.5333333333333333,43,0.77,39.06,35,Emerald Group Publishing Ltd.
Review of Radical Political Economics,0.439,43,0.582417582417582,1.09755550295961,40,97,1820,482549.0,72,0.1527777777777778,0.5360824742268041,93,0.6,45.5,57,SAGE Publications Inc.
Ain Shams Engineering Journal,0.438,86,1.69731800766284,1.31531595535081,113,260,3263,1040834.0,517,0.0560928433268858,0.4653846153846154,260,2.14,28.88,16,Ain Shams University
Artificial DNA: PNA and XNA,0.438,17,1.34375,0.484252820750254,0,41,0,153557.0,57,0.0,0.4390243902439024,36,1.64,0.0,6,Landes Bioscience
Current Herpetology,0.438,21,0.789473684210526,0.658588475830312,22,57,560,273556.0,47,0.1702127659574468,0.543859649122807,57,0.95,25.45,25,Herpetological Society of Japan
Displays,0.438,70,1.95238095238095,1.39290243873323,62,131,1781,682919.0,305,0.0262295081967213,0.3587786259541984,126,2.59,28.73,47,Elsevier B.V.
International Journal of Qualitative Studies on Health and Well-being,0.438,51,1.31967213114754,0.804868961871937,62,137,2831,716505.0,185,0.1243243243243243,0.3722627737226277,120,1.17,45.66,20,Taylor and Francis Ltd.
