Title,SJR,H index,IPP,SNIP,Total Docs. (2006),Total Docs. (3years),Total Refs.,Est. value (USD) (2006),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Deutsche Zeitschrift fur Sportmedizin,0.197,23,0.49618320610687,0.227610417835616,57,250,1394,878722.0,97,0.4432989690721649,0.728,185,0.44,24.46,29,Dynamic Media Sales Verlag
Education for Information,0.197,23,0.285714285714286,0.654718240784686,13,38,295,177321.0,11,0.0,0.7631578947368421,37,0.25,22.69,42,SAGE Publications Ltd
EPPO Bulletin,0.197,46,0.315151515151515,0.546011326293663,106,264,1826,983666.0,79,0.2025316455696202,0.821969696969697,263,0.27,17.23,55,Wiley-Blackwell
Gesundheitsokonomie und Qualitatsmanagement,0.197,14,0.409638554216867,0.326984198667313,114,156,773,778405.0,43,0.1395348837209302,0.8076923076923077,137,0.27,6.78,27,Georg Thieme Verlag
Health Education Journal,0.197,43,0.362637362637363,0.274984231994384,33,115,831,474982.0,42,0.0238095238095238,0.7739130434782608,103,0.32,25.18,83,SAGE Publications Ltd
International Journal of Business Performance Management,0.197,26,0.173333333333333,0.26463819270655,25,75,535,287815.0,23,0.0869565217391304,0.7866666666666666,75,0.21,21.4,28,Inderscience Enterprises Ltd
International Journal of Mathematical Education in Science and Technology,0.197,45,0.206896551724138,0.739414361353016,91,245,1067,1087702.0,59,0.3559322033898305,0.8040816326530612,241,0.29,11.73,56,Taylor and Francis Ltd.
"International Journal of Minerals, Metallurgy and Materials",0.197,62,0.238754325259516,0.44117311635172,110,289,1409,1210176.0,85,0.2823529411764706,0.7889273356401384,289,0.3,12.81,17,University of Science and Technology Beijing
Irish Medical Journal,0.197,35,0.39572192513369,0.323203053376265,174,394,1721,1754545.0,149,0.0671140939597315,0.766497461928934,221,0.3,9.89,51,Irish Medical Association
Journal of Consumer Policy,0.197,63,0.7,0.854961934541651,22,54,888,236100.0,63,0.1428571428571428,0.4629629629629629,50,0.97,40.36,48,Springer New York
Journal of Income Distribution,0.197,11,0.192307692307692,0.317600927441353,8,29,254,85031.0,6,0.1666666666666666,0.8275862068965517,27,0.18,31.75,11,Ad Libros Publications Inc
Journal of Theological Studies,0.197,22,0.21875,1.31218778617216,23,64,838,204702.0,22,0.0909090909090909,0.75,64,0.33,36.43,119,Oxford University Press
Language Acquisition,0.197,32,0.133333333333333,0.292758620689655,6,19,205,14804.0,2,0.0,0.8947368421052632,15,0.11,34.17,25,Psychology Press Ltd
Materials Forum,0.197,28,0.211111111111111,0.443811484738782,32,183,434,584744.0,43,0.0465116279069767,0.8469945355191257,180,0.23,13.56,18,Institute of Metals and Materials Australasia
Medical Problems of Performing Artists,0.197,43,0.328358208955224,0.375877364560733,30,88,508,372916.0,32,0.40625,0.6931818181818182,71,0.27,16.93,30,Science and Medicine Inc.
Mekhanika Kompozitnykh Materialov,0.197,9,0.7563397496322533,0.8475008177227288,0,116,0,418791.0,22,0.0,0.8620689655172413,116,0.2,0.0,8,Izdevejs Zinatne
Nederlands Tijdschrift voor Geneeskunde,0.197,38,0.398601398601399,0.303840389237267,1030,2130,9643,9679830.0,753,0.301460823373174,0.7657276995305164,1595,0.37,9.36,79,Bohn Stafleu van Loghum
Neurophysiology,0.197,20,0.244897959183673,0.303836089054751,64,167,1467,774620.0,36,0.75,0.8383233532934131,164,0.2,22.92,54,Springer New York
Nippon Ganka Gakkai zasshi,0.197,22,0.7153920501149791,0.8393160040762768,102,263,498,1152968.0,54,0.0,0.8326996197718631,225,0.19,4.88,55,Nippon Ganka Gakkai
Orthopaedic Nursing,0.197,44,0.807692307692308,0.528032379142113,57,187,889,693922.0,99,0.0707070707070707,0.6684491978609626,170,0.44,15.6,45,Lippincott Williams and Wilkins Ltd.
Physiological Chemistry and Physics and Medical NMR,0.197,17,0.642857142857143,0.497655648780816,10,28,294,130772.0,24,0.1666666666666666,0.6071428571428571,28,0.61,29.4,29,Pacific Press Inc.
Pracovni Lekarstvi (discontinued),0.197,7,0.7045261581714685,0.8393043232829532,20,65,297,287280.0,12,0.5,0.8461538461538461,65,0.17,14.85,63,Czech Medical Association J.E. Purkyne
Science China Chemistry,0.197,92,0.456852791878173,0.252401807369047,70,197,1829,861210.0,99,0.0909090909090909,0.7157360406091371,197,0.48,26.13,16,Science China Press
Sociologia (Slovakia),0.197,15,0.163934426229508,0.34917751306071,21,71,843,222910.0,12,0.75,0.8450704225352113,69,0.24,40.14,25,Institute for Sociology of Slovak Academy of Sciences
Transport,0.197,43,0.318181818181818,1.10891710183155,104,191,1022,725998.0,72,0.8055555555555556,0.7853403141361257,191,0.31,9.83,36,Vilnius Gediminas Technical University
Xi'an Dianzi Keji Daxue Xuebao/Journal of Xidian University,0.197,19,0.211009174311927,0.573763403372875,217,407,1805,1551091.0,99,0.7575757575757576,0.8083538083538083,407,0.23,8.32,24,Science Press
Allergy and Clinical Immunology International,0.196,19,0.392523364485981,0.26593901770789,54,162,1063,699086.0,48,0.0625,0.8024691358024691,121,0.31,19.69,10,Hogrefe Publishing
Annee Psychologique,0.196,29,0.253521126760563,0.30119367729341,27,71,1596,313557.0,26,0.1153846153846153,0.7746478873239436,71,0.27,59.11,61,Presses Universitaires de France
Archeologicke Rozhledy,0.196,16,0.27,1.03554510286619,52,113,1939,518554.0,30,0.9666666666666668,0.8053097345132744,104,0.25,37.29,24,Academy of Sciences of the Czech Republic
Asia-Pacific Financial Markets,0.196,27,0.169811320754717,0.222633511666531,17,55,428,225637.0,9,0.2222222222222222,0.9090909090909092,54,0.14,25.18,30,Springer New York
Bulletin de la Societe Belge d'Ophtalmologie,0.196,25,0.936669838415173,0.8826773640470391,49,105,562,466462.0,51,0.0,0.7047619047619048,105,0.43,11.47,64,Societe Belge d'Ophtalmologie
Central European Journal of Public Health,0.196,41,0.54320987654321,0.354457884487523,40,185,869,637976.0,110,0.1,0.6486486486486487,183,0.57,21.73,32,Czech National Institute of Public Health
Colloid Journal,0.196,39,0.313725490196078,0.26072225744164,109,358,2455,1443969.0,131,0.0534351145038167,0.7597765363128491,358,0.34,22.52,34,Pleiades Publishing
Environmental Geosciences,0.196,34,0.263157894736842,0.389926953878092,20,62,563,262809.0,17,0.0588235294117647,0.7580645161290323,57,0.17,28.15,24,American Association of Petroleum Geologists
"GWF, Wasser - Abwasser",0.196,11,0.5764626965667073,0.7778987833649862,73,246,645,1003882.0,34,0.5294117647058824,0.8902439024390244,237,0.17,8.84,53,Vulkan-Verlag GmbH
Indian Journal of Biotechnology,0.196,45,0.312757201646091,0.446605721258456,91,248,2279,808643.0,86,0.1744186046511628,0.7379032258064516,245,0.32,25.04,20,National Institute of Science Communication and Policy Research
International Research in Geographical and Environmental Education,0.196,40,0.193877551020408,0.403951623671923,38,122,783,477072.0,38,0.4210526315789473,0.7704918032786885,106,0.22,20.61,34,Taylor and Francis Ltd.
Izvestiya Mathematics,0.196,27,0.204081632653061,0.530584413526048,45,149,898,627369.0,39,0.0256410256410256,0.8187919463087249,147,0.24,19.96,32,Steklov Mathematical Institute of Russian Academy of Sciences
Jahrbucher fur Nationalokonomie und Statistik,0.196,27,0.190909090909091,0.258762351601093,34,122,971,478108.0,45,0.1111111111111111,0.7622950819672131,113,0.37,28.56,65,Walter de Gruyter GmbH
Jilin Daxue Xuebao (Gongxueban)/Journal of Jilin University (Engineering and Technology Edition),0.196,25,0.0387596899224806,0.151507646173387,322,133,3111,793757.0,50,0.72,0.7443609022556391,133,0.38,9.66,20,Editorial Board of Jilin University
Journal of Educational Change,0.196,53,0.222222222222222,0.498109243697479,21,18,418,51767.0,7,0.0,0.8333333333333334,18,0.39,19.9,21,Springer Netherlands
Journal of Marine Science and Technology (Taiwan),0.196,37,0.5828090669723004,0.7853060452908615,30,112,723,400315.0,16,0.3125,0.8839285714285714,111,0.13,24.1,27,National Taiwan Ocean University
Journal of Social Work in End-of-Life and Palliative Care,0.196,31,0.214285714285714,0.154698623635501,24,14,651,59162.0,12,0.6666666666666666,0.3571428571428571,14,0.86,27.13,21,Routledge
Journal of Sports Economics,0.196,60,0.448717948717949,0.84050360722247,30,88,494,406399.0,52,0.3269230769230769,0.6818181818181818,86,0.7,16.47,26,SAGE Publications Ltd
Journal of Water Law,0.196,14,0.166666666666667,0.636226851851852,31,88,1855,302346.0,14,0.7142857142857143,0.8636363636363636,78,0.13,59.84,21,Lawtext Publishing Ltd.
Management Research,0.196,25,0.26530612244898,0.275855246721295,13,49,681,105359.0,19,0.0526315789473684,0.7142857142857143,49,0.5,52.38,23,Emerald Group Publishing Ltd.
Medicina Paliativa,0.196,15,0.284210526315789,0.317650153985571,36,116,600,458995.0,31,0.5806451612903226,0.7672413793103449,99,0.21,16.67,24,Sociedad Espanola de Cuidados Paliativos
Pakistan Journal of Scientific and Industrial Research,0.196,16,0.0801393728222996,0.280121520673312,85,289,1669,1164003.0,30,0.2666666666666666,0.9065743944636678,287,0.11,19.64,34,PCSIR-Scientific Information Centre
Palpu Chongi Gisul/Journal of Korea Technical Association of the Pulp and Paper Industry,0.196,16,0.0813008130081301,0.419554710657953,48,132,512,552762.0,11,0.6363636363636364,0.9242424242424242,132,0.06,10.67,25,Korean Technical Assoc. of the Pulp and Paper Industry
Petroleum Chemistry,0.196,35,0.166666666666667,0.407209879197435,70,221,1180,871953.0,36,0.5833333333333334,0.8506787330316742,220,0.17,16.86,35,Pleiades Publishing
Physics of Low-Dimensional Structures,0.196,14,0.225490196078431,0.364249190400917,0,102,0,551580.0,25,0.0,0.8137254901960784,102,0.0,0.0,6,VSV Co Ltd
Pneuma,0.196,17,0.181818181818182,1.01776695526696,23,54,572,204704.0,7,0.5714285714285714,0.8888888888888888,46,0.18,24.87,41,Brill Academic Publishers
Primary Care Respiratory Journal,0.196,61,0.506666666666667,0.436499391054451,57,139,1416,576480.0,76,0.4078947368421052,0.697841726618705,81,0.68,24.84,15,Primary Care Respiratory Society UK
Radiophysics and Quantum Electronics,0.196,30,0.256944444444444,0.627825220644607,99,289,1590,682043.0,83,0.5060240963855421,0.7889273356401384,288,0.28,16.06,59,Springer New York
Visual Anthropology Review,0.196,24,0.233333333333333,0.339612555466214,10,35,387,124473.0,17,0.0,0.6571428571428571,32,0.62,38.7,34,Wiley-Blackwell
World journal of orthodontics,0.196,30,0.7662032004704131,0.8446103999118172,46,93,186,240853.0,22,0.0,0.8279569892473119,92,0.24,4.04,7,Quintessence Publishing Company
World Leisure Journal,0.196,32,0.194444444444444,0.288990166537502,32,98,596,413795.0,19,0.1052631578947368,0.8673469387755102,90,0.12,18.63,26,Taylor and Francis Ltd.
Yuki Gosei Kagaku Kyokaishi/Journal of Synthetic Organic Chemistry,0.196,32,0.803846153846154,0.203059382821488,99,290,4803,1346227.0,224,0.0089285714285714,0.5482758620689655,272,0.79,48.52,77,Society of Synthetic Organic Chemistry
Acute Pain,0.195,24,0.407407407407407,0.344922186835039,26,59,519,244110.0,30,0.0,0.6271186440677966,54,0.4,19.96,12,Elsevier B.V.
Aircraft Engineering and Aerospace Technology,0.195,41,0.309090909090909,0.781262666841742,313,867,627,3708542.0,53,0.2075471698113207,0.9630911188004614,865,0.06,2.0,97,Emerald Group Publishing Ltd.
Beijing Linye Daxue Xuebao/Journal of Beijing Forestry University,0.195,22,0.0864197530864197,0.381931072368231,57,162,793,577273.0,16,0.375,0.9012345679012346,162,0.08,13.91,27,Beijing Forestry University
Biblica,0.195,16,0.117647058823529,1.19720588235294,35,86,1561,293778.0,20,0.3,0.8372093023255814,85,0.26,44.6,23,Pontificio Istituto Biblico (Pontifical Biblical Institute)
Bulletin of the Institute of Classical Studies,0.195,24,0.0,0.0,34,84,0,314425.0,11,0.0,0.8928571428571429,83,0.09,0.0,71,Wiley-Blackwell
Bulletins of American Paleontology,0.195,11,0.25,0.170031807995373,2,12,17,4926.0,4,0.0,0.75,12,0.33,8.5,12,The Paleontological Research Institution
Critical Reviews in Physical and Rehabilitation Medicine,0.195,19,0.395833333333333,0.20504659756045,15,48,2338,188432.0,23,0.0434782608695652,0.6875,48,0.41,155.87,31,Begell House Inc.
Eurorehab,0.195,6,0.233333333333333,0.544711601001756,19,72,364,299368.0,17,0.5882352941176471,0.8055555555555556,65,0.25,19.16,12,VOPD Prudy
Geburtshilfe und Frauenheilkunde,0.195,42,0.504398826979472,0.438052080507271,334,574,3304,2748536.0,235,0.6340425531914894,0.7282229965156795,499,0.43,9.89,78,Georg Thieme Verlag
Hermes (Germany),0.195,14,0.6363777521783076,0.8163115785413767,24,90,1065,332785.0,12,0.1666666666666666,0.8666666666666667,89,0.17,44.38,35,Franz Steiner Verlag GmbH
History Workshop Journal,0.195,42,0.305555555555556,0.857916193820799,33,84,1993,361080.0,30,0.1,0.7738095238095238,79,0.34,60.39,49,Oxford University Press
Informatik-Spektrum,0.195,26,0.219512195121951,0.834128192967105,67,81,602,156921.0,26,0.4230769230769231,0.7777777777777778,74,0.32,8.99,24,Springer Verlag
Information Services and Use,0.195,26,0.25,0.316549794373855,39,81,195,357306.0,16,0.0625,0.8888888888888888,80,0.32,5.0,44,SAGE Publications Ltd
Journal of Computer and Systems Sciences International,0.195,25,0.164133738601824,0.629937715001971,98,331,1457,1315512.0,67,0.6119402985074627,0.8308157099697885,331,0.22,14.87,32,Pleiades Publishing
Journal of Early Childhood Literacy,0.195,51,0.411764705882353,1.90174452133795,15,18,729,125165.0,11,0.1818181818181818,0.5555555555555556,17,0.65,48.6,25,SAGE Publications Ltd
Journal of Gynecology Obstetrics and Human Reproduction,0.195,47,0.42822966507177,0.391967476035479,140,569,3420,2130703.0,259,0.1158301158301158,0.7434094903339191,490,0.42,24.43,10,Elsevier Masson s.r.l.
Lymphologie in Forschung und Praxis,0.195,10,0.285714285714286,0.220935172487968,20,58,235,239917.0,11,0.9090909090909092,0.8793103448275862,49,0.27,11.75,24,WPV Wirtschafts- und Praxisverlag GmbH
Metall,0.195,14,0.130952380952381,0.599631864681449,119,388,345,1536472.0,21,0.3333333333333333,0.9510309278350516,341,0.06,2.9,54,Giesel Verlag Gmbh
Metallurgical Research and Technology,0.195,28,0.0843023255813953,0.264809370628486,90,476,626,1719090.0,44,0.1590909090909091,0.9285714285714286,470,0.07,6.96,12,EDP Sciences
New Zealand Journal of Educational Studies,0.195,26,0.288461538461538,0.385879678605612,19,53,699,215104.0,18,0.5555555555555556,0.7735849056603774,53,0.24,36.79,29,Springer Singapore
Nutrition Bulletin,0.195,56,0.475,0.367269595767246,46,175,1164,664237.0,84,0.2738095238095238,0.7714285714285715,133,0.58,25.3,58,John Wiley and Sons Ltd
Oriental Insects,0.195,19,0.178571428571429,0.502674525672578,36,88,628,356422.0,23,0.1304347826086956,0.8409090909090909,87,0.26,17.44,54,Taylor and Francis Ltd.
Pakistan Journal of Botany,0.195,78,0.214983713355049,0.577327240986332,200,307,4932,1411739.0,80,0.4375,0.8013029315960912,307,0.2,24.66,34,Pakistan Botanical Society
"Proceedings of the Institution of Mechanical Engineers, Part K: Journal of Multi-body Dynamics",0.195,47,0.296296296296296,0.52883383102506,22,87,475,362066.0,30,0.1,0.7586206896551724,82,0.36,21.59,27,SAGE Publications Ltd
Pteridines,0.195,19,0.489795918367347,0.295521666353385,21,49,567,214329.0,25,0.48,0.6122448979591837,49,0.63,27.0,35,Walter de Gruyter GmbH
Reference Librarian,0.195,27,0.126865671641791,0.20526198544776,40,162,735,613341.0,41,0.024390243902439,0.7901234567901234,156,0.27,18.38,44,Routledge
Revista Cientifica de la Facultad de Veterinaria,0.195,15,0.5253283832558551,0.7487279638552691,83,213,2215,900559.0,23,0.6521739130434783,0.9061032863849764,195,0.1,26.69,28,"Universidad del Zulia, Facultad de Ciencias Veterinarias"
Spectroscopy Europe,0.195,26,0.694915254237288,0.58371745197944,29,85,146,354196.0,47,0.0212765957446808,0.7647058823529411,78,0.25,5.03,28,Wiley-Blackwell
State Coverage Initiatives issue brief : a national initiative of the Robert Wood Johnson Foundation,0.195,4,1.5307256323504235,2.6030855814320715,2,12,0,42421.0,3,0.0,0.75,12,0.17,0.0,7,Academy for Health Services Research and Health Policy
Vestnik Moskovskogo Universiteta Seriya 2 Khimiya,0.195,15,0.202127659574468,0.490646642849323,71,185,1214,591684.0,63,0.0634920634920634,0.8162162162162162,185,0.31,17.1,11,Izdatel'stvo Moskovskogo universiteta
Acta Physiologica Sinica,0.194,30,0.307692307692308,0.256664448956474,88,334,71,1254991.0,140,0.0,0.7005988023952096,334,0.44,0.81,49,Kexue Chubaneshe/Science Press
Adicciones,0.194,40,0.317880794701987,0.235829794482664,53,158,2248,687773.0,52,0.5769230769230769,0.7468354430379747,155,0.4,42.42,31,Edita Socidrogalcohol
Chikei,0.194,15,0.26530612244898,0.426598794756424,20,49,701,239917.0,12,0.1666666666666666,0.8163265306122449,49,0.22,35.05,44,Nihon Chikeigaku Rengo
Episteme,0.194,46,0.4,2.12495229437932,24,20,642,88575.0,15,0.3333333333333333,0.6,20,0.75,26.75,22,Cambridge University Press
Familiendynamik (discontinued),0.194,7,0.5008046860836579,0.7241699959584978,12,52,180,201401.0,4,0.0,0.9230769230769232,39,0.04,15.0,19,J.C. Cotta'sche Buchhandlung Nachvolger GmbH
Industrial and Commercial Training,0.194,45,0.19047619047619,0.58439785253075,50,205,231,730729.0,61,0.1311475409836065,0.7804878048780488,205,0.25,4.62,57,Emerald Group Publishing Ltd.
International Advances in Economic Research,0.194,34,0.126315789473684,0.282933802084879,52,95,821,422098.0,16,0.125,0.8736842105263158,95,0.16,15.79,31,Springer Netherlands
Journal of ASTM International,0.194,40,0.252491694352159,0.742593129688833,373,301,5822,917739.0,90,0.1444444444444444,0.8006644518272426,301,0.3,15.61,8,American Society for Testing and Materials
Journal of Consumer Health on the Internet,0.194,18,0.104477611940299,0.36241063589615,34,108,302,246351.0,9,0.6666666666666666,0.9166666666666666,108,0.05,8.88,23,Taylor and Francis Ltd.
Journal of Design History,0.194,29,0.220338983050847,1.27830912025827,22,63,1209,233596.0,25,0.32,0.6984126984126984,60,0.42,54.95,36,Oxford University Press
Journal of Pain and Palliative Care Pharmacotherapy,0.194,47,0.512820512820513,0.342564764514001,82,172,426,726442.0,89,0.0449438202247191,0.6976744186046512,141,0.56,5.2,24,Informa Healthcare
Journal of the Institute of Telecommunications Professionals,0.194,12,0.147058823529412,0.474501241089454,47,214,684,864251.0,45,0.4222222222222222,0.8411214953271028,202,0.23,14.55,17,Institute of Telecommunications Professionals
Kriminalistik,0.194,9,0.0394736842105263,0.20093201754386,142,424,618,1714931.0,18,0.3333333333333333,0.9599056603773584,397,0.02,4.35,38,Huthig GmbH
"Modelling, Measurement and Control B (discontinued)",0.194,11,0.5095552517076446,0.7313422440774812,31,115,448,441592.0,12,0.4166666666666667,0.9304347826086956,115,0.11,14.45,18,AMSE Press
Natura Croatica,0.194,24,0.246575342465753,0.272822621585831,16,74,766,286051.0,24,0.2083333333333333,0.7837837837837838,73,0.24,47.88,33,Croatian Natural History Museum
Neurologia,0.194,53,0.383458646616541,0.261047750324208,103,338,2377,1344713.0,153,0.2549019607843137,0.7041420118343196,278,0.44,23.08,42,Spanish Society of Neurology
Orbis,0.194,32,0.242424242424242,0.70706071874936,49,137,737,577883.0,74,0.1486486486486486,0.6934306569343066,118,0.51,15.04,34,Elsevier B.V.
Revista Brasileira de Geofisica,0.194,23,0.147058823529412,0.408275398048023,40,68,951,290758.0,14,0.5714285714285714,0.8382352941176471,68,0.22,23.78,32,Sociedade Brasileira de Geofisica
Telma (discontinued),0.194,8,0.6744923217717289,0.808915451845532,14,50,328,204539.0,8,0.875,0.84,50,0.16,23.43,36,Deutsche Gesellschaft fur Moor- und Torfkunde e.V.
Thunderbird International Business Review,0.194,54,0.366666666666667,1.20398743439433,43,35,1550,105798.0,18,0.0,0.6,33,0.51,36.05,21,John Wiley &amp; Sons Inc.
Turkish Journal of Gastroenterology,0.194,39,0.413173652694611,0.349855005483957,76,189,1330,718034.0,86,0.0581395348837209,0.6825396825396826,170,0.37,17.5,30,Turkish Society of Gastroenterology
Western Historical Quarterly,0.194,15,0.463414634146341,2.1918118466899,15,47,1258,194216.0,26,0.1923076923076923,0.6595744680851063,47,0.5,83.87,29,Oxford University Press
Yuanzineng Kexue Jishu/Atomic Energy Science and Technology,0.194,20,0.0826446280991736,0.463119846501366,208,381,1318,1473799.0,31,0.4193548387096774,0.926509186351706,381,0.07,6.34,33,Atomic Energy Press
Acta Geodaetica et Cartographica Sinica,0.193,46,0.0819672131147541,0.367788638626782,72,67,923,176982.0,23,0.6086956521739131,0.7164179104477612,67,0.34,12.82,21,Editorial Department of Acta Geodaetica et Cartographica Sinica
Acta Geodynamica et Geomaterialia,0.193,27,0.0603448275862069,0.265030864646537,44,124,572,254013.0,20,0.75,0.8467741935483871,117,0.16,13.0,21,Czech Academy of Sciences
Anatolian Journal of Cardiology,0.193,40,0.8113807038350375,0.8432124933351062,167,333,2577,1350125.0,88,0.2613636363636363,0.8228228228228228,195,0.28,15.43,11,Turkish Society of Cardiology
Argumentation,0.193,40,0.246753246753247,0.758996937388814,35,81,938,330931.0,26,0.3846153846153846,0.7654320987654321,78,0.25,26.8,39,Springer Netherlands
Asia Pacific Journal of Pharmacology,0.193,9,0.421052631578947,0.190736727521681,10,19,257,66237.0,10,0.1,0.7894736842105263,19,0.82,25.7,18,Singapore University Press
Cellulose Chemistry and Technology,0.193,45,0.178294573643411,0.236457816094613,77,133,1649,630593.0,27,0.2222222222222222,0.8345864661654135,133,0.22,21.42,37,Editura Academiei Romane
Dianbo Kexue Xuebao/Chinese Journal of Radio Science,0.193,23,0.277372262773723,0.770417319947257,188,395,2357,1593340.0,140,0.8285714285714286,0.7468354430379747,395,0.32,12.54,25,Chinese Research Institute of Radiowave Propagation
Economics of Planning,0.193,21,0.214285714285714,0.420630367531628,0,28,0,115501.0,10,0.0,0.75,28,0.15,0.0,37,Kluwer Academic Publishers
Fizjoterapia Polska,0.193,12,0.0645161290322581,0.19252432155658,53,93,1151,344659.0,25,0.28,0.7956989247311828,93,0.12,21.72,21,DJ Studio
Homeostasis in Health and Disease,0.193,10,0.5302323509474395,0.7526184864784693,47,125,516,411112.0,15,0.6666666666666666,0.904,124,0.11,10.98,14,Czechoslovak Medical Society J. Ev. Purkyne
Indian Journal of Otolaryngology and Head and Neck Surgery,0.193,35,0.056140350877193,0.27580041229664,147,306,1367,1247551.0,18,0.5555555555555556,0.9444444444444444,295,0.06,9.3,33,Springer
Interciencia,0.193,41,0.284246575342466,0.423703246913117,133,328,4199,1340911.0,96,0.1458333333333333,0.7926829268292683,295,0.25,31.57,35,Interciencia Association
International Journal of Technology and Human Interaction,0.193,24,0.388888888888889,0.329073527026818,18,18,835,44246.0,17,0.0588235294117647,0.5555555555555556,18,0.94,46.39,20,IGI Publishing
International Journal of Web Engineering and Technology,0.193,17,0.358974358974359,0.532276484173151,8,45,148,111851.0,31,0.0,0.6888888888888889,39,0.32,18.5,22,Inderscience Enterprises Ltd
Italian Journal of Anatomy and Embryology,0.193,32,0.547619047619048,0.381851233448932,23,94,753,359743.0,49,0.0612244897959183,0.5957446808510638,94,0.5,32.74,33,Firenze University Press
Journal of Aesthetics and Art Criticism,0.193,44,0.217948717948718,0.978833805083805,38,96,891,423580.0,44,0.0909090909090909,0.7291666666666666,78,0.42,23.45,29,Oxford University Press
Journal of Asian Architecture and Building Engineering,0.193,33,0.0804597701149425,0.405601156140146,58,179,771,573343.0,18,0.4444444444444444,0.9106145251396648,179,0.11,13.29,24,Taylor and Francis Ltd.
Journal of Electronic Testing: Theory and Applications (JETTA),0.193,38,0.337748344370861,0.450176325310663,37,168,659,726932.0,86,0.0813953488372093,0.6726190476190477,154,0.51,17.81,36,Springer Netherlands
"Journal of Health, Safety and Environment",0.193,20,0.186813186813187,0.257792192028083,43,116,1553,520269.0,25,0.68,0.8275862068965517,93,0.23,36.12,35,Wolters Kluwer Medknow Publications
Journal of Homosexuality,0.193,95,0.293233082706767,0.345099974325031,68,164,2884,754277.0,71,0.0,0.725609756097561,159,0.35,42.41,51,Routledge
Journal of Low Frequency Noise Vibration and Active Control,0.193,40,0.13953488372093,0.242095173314236,22,66,370,257314.0,20,0.1,0.7878787878787878,66,0.33,16.82,30,SAGE Publications Inc.
Journal of Southeast Asian Studies,0.193,38,0.262295081967213,0.910095986956574,24,62,2284,271267.0,30,0.0666666666666666,0.7258064516129032,61,0.3,95.17,55,Cambridge University Press
Journal of Substance Use,0.193,37,0.323809523809524,0.332365271657574,36,120,1173,475599.0,45,0.0444444444444444,0.7416666666666667,107,0.44,32.58,30,Informa Healthcare
Medical Principles and Practice,0.193,65,0.512096774193548,0.356211683078201,86,256,1898,976732.0,155,0.0451612903225806,0.6171875,250,0.53,22.07,34,S. Karger AG
Scientific Programming (discontinued),0.193,52,1.4558119047575766,1.0289541742054955,17,67,447,289949.0,46,0.0869565217391304,0.6865671641791045,64,0.93,26.29,32,John Wiley and Sons Inc
Social Marketing Quarterly,0.193,36,0.268292682926829,0.365070951067902,29,74,366,341084.0,20,0.2,0.8108108108108109,62,0.25,12.62,32,SAGE Publications Inc.
Theory of Probability and Mathematical Statistics,0.193,15,0.03125,0.131508209745763,33,64,441,140187.0,9,0.7777777777777778,0.859375,64,0.14,13.36,21,American Mathematical Society
"Wiener Klinische Wochenschrift, Supplement",0.193,16,0.517241379310345,0.381576341383136,36,103,825,323051.0,63,0.0952380952380952,0.6213592233009708,97,0.65,22.92,32,Springer Verlag
Zeitschrift fur Padagogik,0.193,28,0.173076923076923,0.58831245281395,75,170,2799,828338.0,30,0.7,0.8411764705882353,161,0.18,37.32,29,Verlag Julius Beltz GmbH
Zhurnal Neorganicheskoj Khimii,0.193,20,0.0,0.0,0,701,0,2571567.0,222,0.0,0.7717546362339515,701,0.31,0.0,10,Izdatel'stvo Nauka
Acta Otorhinolaryngologica Italica,0.192,58,0.0,0.0,57,209,764,736770.0,91,0.0,0.6889952153110048,208,0.36,13.4,44,Pacini Editore Srl
Australian and New Zealand Journal of Family Therapy,0.192,27,0.32258064516129,0.113392857142857,37,47,568,223121.0,13,0.2307692307692307,0.7872340425531915,35,0.33,15.35,41,Australian Academic Press
Chungara,0.192,31,0.0210526315789474,0.0401977477113392,16,101,701,291464.0,8,0.75,0.9207920792079208,101,0.08,43.81,23,Universidad de Tarapaca
Circuit World,0.192,26,0.416666666666667,0.683039127366613,42,230,146,800701.0,38,0.1052631578947368,0.9,212,0.15,3.48,52,Emerald Group Publishing Ltd.
Current Therapeutic Research - Clinical and Experimental,0.192,48,1.0037024343952203,0.8998510913239701,30,171,939,758261.0,79,0.0632911392405063,0.7426900584795322,158,0.48,31.3,67,Elsevier Inc.
Drustvena Istrazivanja,0.192,21,0.0866666666666667,0.308351499723977,54,160,1632,641786.0,19,0.3684210526315789,0.89375,154,0.16,30.22,29,Institute of Social Sciences Ivo Pilar
Energy Exploration and Exploitation,0.192,46,0.835443037974684,0.313365534558202,31,90,805,406037.0,82,0.7195121951219512,0.6777777777777778,89,0.93,25.97,36,SAGE Publications Inc.
Gender Issues,0.192,38,0.171428571428571,0.399696930054073,21,41,462,189698.0,9,0.3333333333333333,0.8048780487804879,39,0.05,22.0,28,Springer New York
Heat Treating Progress,0.192,12,0.04,0.223198231392778,46,111,102,282570.0,13,0.5384615384615384,0.90990990990991,96,0.12,2.22,6,ASM International
International Journal of Applied Electromagnetics and Mechanics,0.192,34,0.292576419213974,0.449250542526154,61,238,850,789817.0,103,0.0485436893203883,0.7352941176470589,234,0.45,13.93,29,SAGE Publications Ltd
