Title,SJR,H index,IPP,SNIP,Total Docs. (2009),Total Docs. (3years),Total Refs.,Est. value (USD) (2009),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Microbiology and Biotechnology Letters,0.249,23,0.220125786163522,0.169685944134599,44,159,1167,612275.0,61,0.3770491803278688,0.7295597484276729,159,0.43,26.52,23,Korean Society for Microbiolog and Biotechnology
Perspektiven der Wirtschaftspolitik,0.249,17,0.355140186915888,0.729181935251626,29,116,1068,455170.0,58,0.1379310344827586,0.7758620689655172,108,0.62,36.83,26,Walter de Gruyter GmbH
Transactions of the Japan Society for Aeronautical and Space Sciences,0.249,24,0.241379310344828,0.298563997538774,32,116,480,475368.0,44,0.1590909090909091,0.7413793103448276,116,0.42,15.0,57,Japan Society for Aeronautical and Space Sciences
Acta Chimica Sinica,0.248,47,0.680672268907563,0.503927893168171,469,1191,9994,5394975.0,919,0.3471164309031556,0.5365239294710328,1191,0.8,21.31,31,Science Press
Anthropologischer Anzeiger,0.248,28,0.181818181818182,0.245299630463537,36,103,1343,440603.0,43,0.2093023255813953,0.6990291262135923,103,0.4,37.31,54,Schweizerbart Science Publishers
"Bijdragen tot de Taal-, Land- en Volkenkunde",0.248,19,0.214285714285714,0.761435439560439,14,45,698,138821.0,21,0.1428571428571428,0.6222222222222222,42,0.29,49.86,21,Brill Academic Publishers
Biomedical Papers,0.248,56,1.2541993739322839,0.9533941338834802,56,167,1653,779400.0,142,0.0915492957746478,0.5868263473053892,167,0.81,29.52,24,Palacky University Olomouc
Biomedizinische Technik,0.248,49,0.636904761904762,0.475733244725355,43,183,1400,722161.0,149,0.0335570469798657,0.5300546448087432,174,0.72,32.56,70,Walter de Gruyter GmbH
CoDAS,0.248,33,0.358490566037736,0.557126596909612,58,133,1225,546499.0,57,0.2982456140350877,0.6616541353383458,121,0.42,21.12,13,Brazilian Society of Speech-Language Pathology and Audiology
Differential Equations,0.248,36,0.13780260707635,0.706133483280887,182,551,1898,2378245.0,92,0.0434782608695652,0.8765880217785844,551,0.15,10.43,29,Pleiades Publishing
"Ear, Nose and Throat Journal",0.248,56,0.41407867494824,0.479724790328839,208,674,2219,2945029.0,278,0.039568345323741,0.728486646884273,609,0.34,10.67,50,Medquest Communications LLC
European Journal of Political Theory,0.248,39,0.373134328358209,1.08552221643689,28,91,1437,361183.0,64,0.015625,0.5934065934065934,84,0.67,51.32,24,SAGE Publications Ltd
Health Sociology Review,0.248,41,0.354838709677419,0.484373482771212,36,34,1726,92679.0,23,0.3043478260869565,0.5588235294117647,31,0.68,47.94,18,Routledge
"IEICE Transactions on Fundamentals of Electronics, Communications and Computer Sciences",0.248,57,0.406657018813314,0.590656087154677,457,1413,7036,6134744.0,845,0.1171597633136094,0.6546355272469923,1382,0.58,15.4,33,"Maruzen Co., Ltd/Maruzen Kabushikikaisha"
Individual Differences Research,0.248,28,0.421052631578947,0.388684486731146,27,78,863,334273.0,47,0.1276595744680851,0.6282051282051282,76,0.57,31.96,12,Individual Differences Association
International Journal of Communication Systems,0.248,68,0.463054187192118,0.634627354394125,84,206,1892,883077.0,149,0.0738255033557047,0.616504854368932,203,0.7,22.52,32,John Wiley and Sons Ltd
Journal of Medical Engineering and Technology,0.248,56,0.80794701986755,0.791143022756313,88,171,1915,790438.0,155,0.0709677419354838,0.543859649122807,169,0.79,21.76,49,Informa Healthcare
Journal of Nippon Medical School,0.248,42,0.693181818181818,0.518814055360629,60,209,981,844821.0,162,0.0061728395061728,0.6124401913875598,208,0.66,16.35,25,Medical Association of Nippon Medical School
Journal of Population Research,0.248,29,0.536585365853659,0.632132485644673,17,44,798,146831.0,26,0.0769230769230769,0.75,41,0.39,46.94,23,Springer Netherlands
Mathematica Slovaca,0.248,31,0.273584905660377,0.752615813253195,55,106,969,285240.0,36,0.0277777777777777,0.7830188679245284,106,0.34,17.62,18,Walter de Gruyter GmbH
Plant Sociology,0.248,31,0.452830188679245,0.645651047092682,12,108,666,67291.0,51,0.3333333333333333,0.6666666666666666,107,0.44,55.5,13,Societa Italiana di Scienza della Vegetazione
Plant Tissue Culture and Biotechnology (discontinued),0.248,21,0.8959051762851168,0.9093471401642061,29,66,651,186785.0,22,0.3636363636363636,0.7424242424242424,66,0.27,22.45,13,Bagladesh Association for Plant Tissue Culture &amp; Biotechnology (BAPTC &amp;B)
Powder Metallurgy and Metal Ceramics,0.248,32,0.187279151943463,0.494231002374342,106,286,1657,1187111.0,71,0.4507042253521127,0.7797202797202797,286,0.25,15.63,32,Springer New York
Space Policy,0.248,33,0.375,0.979826301581835,35,108,335,469350.0,75,0.1866666666666666,0.5740740740740741,104,0.58,9.57,41,Elsevier B.V.
Annales Societatis Geologorum Poloniae,0.247,25,0.25,0.605113636363636,33,8,1475,84892.0,3,0.3333333333333333,0.625,8,0.38,44.7,17,Geological Society of Poland
ANZIAM Journal,0.247,32,0.328888888888889,0.446232857034127,117,225,1661,1033252.0,90,0.0888888888888888,0.7688888888888888,225,0.29,14.2,26,Cambridge University Press
Aquatic Insects,0.247,25,0.364705882352941,0.845945307677549,88,88,2569,556274.0,31,0.2903225806451613,0.7613636363636364,86,0.37,29.19,46,Taylor and Francis Ltd.
Biuletyn - Panstwowego Instytutu Geologicznego,0.247,23,0.158273381294964,0.463814792345508,60,142,1462,546381.0,31,0.1935483870967742,0.8309859154929577,142,0.22,24.37,30,Polish Geological Institute
Canadian Journal of School Psychology,0.247,39,0.459459459459459,0.427155544973996,23,51,794,194042.0,28,0.2142857142857142,0.6078431372549019,46,0.45,34.52,32,SAGE Publications Ltd
Chemical and Process Engineering - Inzynieria Chemiczna i Procesowa,0.247,25,0.198473282442748,0.283401218534215,47,264,866,921421.0,62,0.2580645161290322,0.8295454545454546,263,0.26,18.43,31,Polska Akademia Nauk
Discourse and Communication,0.247,41,0.694444444444444,1.12292882575343,16,39,731,41160.0,56,0.0535714285714285,0.4358974358974359,36,1.44,45.69,19,SAGE Publications Ltd
Expert Review of Pharmacoeconomics and Outcomes Research,0.247,66,0.43859649122807,0.17732592796719,69,195,2369,892940.0,96,0.0729166666666666,0.764102564102564,172,0.57,34.33,25,Taylor and Francis Ltd.
Handchirurgie Mikrochirurgie Plastische Chirurgie,0.247,34,0.606936416184971,0.484825092856297,70,209,1769,891898.0,123,0.1219512195121951,0.645933014354067,190,0.63,25.27,44,Georg Thieme Verlag
"Historia, Ciencias, Saude - Manguinhos",0.247,24,0.220430107526882,0.743353482727387,85,225,2613,836991.0,58,0.3275862068965517,0.8,210,0.21,30.74,32,Fundacao Oswaldo Cruz
IET Signal Processing,0.247,54,0.523809523809524,0.872770557839839,45,66,1033,236941.0,65,0.0307692307692307,0.5151515151515151,63,0.98,22.96,19,John Wiley and Sons Ltd
International Journal of Management and Decision Making,0.247,30,0.509259259259259,0.387925098534104,26,127,1015,463117.0,75,0.0533333333333333,0.7007874015748031,120,0.52,39.04,26,Inderscience Enterprises Ltd
International Journal of Technology and Design Education,0.247,60,0.519230769230769,1.07804596696005,26,55,930,263922.0,44,0.0681818181818181,0.5454545454545454,52,0.64,35.77,36,Springer Netherlands
Journal of China University of Geosciences,0.247,23,0.386666666666667,0.617347159190725,0,153,0,366789.0,89,0.0,0.6013071895424836,151,0.59,0.0,4,China University of Geosciences
Journal of Energy Engineering,0.247,40,1.2863565496044658,0.9686614871175562,19,66,340,261471.0,47,0.0425531914893617,0.6515151515151515,59,0.87,17.89,44,American Society of Civil Engineers (ASCE)
Journal of International Entrepreneurship,0.247,60,0.703703703703704,0.426953108144478,15,28,1321,114388.0,43,0.0930232558139534,0.4285714285714285,27,0.8,88.07,21,Kluwer Academic Publishers
Journal of Mathematical Sciences,0.247,45,0.136462093862816,0.314857744414635,443,1407,9055,5526155.0,213,0.136150234741784,0.8919687277896233,1394,0.12,20.44,32,Springer Science and Business Media Deutschland GmbH
Progress in Pediatric Cardiology,0.247,37,0.37037037037037,0.210080356785715,21,88,953,376521.0,40,0.0,0.6590909090909091,81,0.33,45.38,34,Elsevier Ireland Ltd
Psychiatric Annals,0.247,46,0.349514563106796,0.275720115230493,87,277,2053,1256323.0,105,0.0571428571428571,0.740072202166065,222,0.4,23.6,46,Slack Incorporated
Revista da Associacao Medica Brasileira,0.247,51,0.701818181818182,0.444483341781628,163,455,4173,1777051.0,237,0.0886075949367088,0.7384615384615385,336,0.47,25.6,35,Associacao Medica Brasileira
Tire Science and Technology,0.247,31,0.302325581395349,0.566292052041128,15,46,264,190455.0,17,0.1764705882352941,0.8043478260869565,44,0.33,17.6,46,Tire Society Inc.
WSEAS Transactions on Applied and Theoretical Mechanics,0.247,13,0.125,0.0645013914656772,20,40,422,51450.0,12,0.4166666666666667,0.825,40,0.3,21.1,16,World Scientific and Engineering Academy and Society
Yakugaku Zasshi,0.247,48,0.629893238434164,0.43491241797725,189,612,4511,2248292.0,439,0.0637813211845102,0.6111111111111112,591,0.65,23.87,65,Pharmaceutical Society of Japan
"Acta Physica Hungarica, Series A: Heavy Ion Physics",0.246,21,0.357142857142857,0.183171132015935,0,57,0,401768.0,22,0.0,0.7192982456140351,56,0.0,0.0,12,Akademiai Kiado
Actas Espanolas de Psiquiatria,0.246,42,0.56969696969697,0.39170045397269,54,185,1943,756222.0,125,0.08,0.6162162162162163,174,0.6,35.98,30,STM Editores S.A
Asian Journal of Civil Engineering,0.246,36,0.428571428571429,0.510596677635636,43,7,714,110534.0,4,0.25,0.7142857142857143,7,0.57,16.6,18,Springer Nature
Bulletin de la Societe Royale des Sciences de Liege,0.246,14,0.9358662629444461,1.2319569382332467,16,11,80,181882.0,1,0.0,0.9090909090909092,11,0.13,5.0,30,Societe Royale des Sciences de Liege
CEPAL Review,0.246,18,0.105263157894737,0.190485704798969,20,41,723,126953.0,13,0.3846153846153846,0.8292682926829268,40,0.32,36.15,29,United Nations Publications
Entomological News,0.246,27,0.23921568627451,0.478730494132099,76,261,1254,1071866.0,67,0.1343283582089552,0.8084291187739464,259,0.21,16.5,46,American Entomological Society
Huozhayao Xuebao/Chinese Journal of Explosives and Propellants,0.246,26,0.0752688172043011,0.233767764781146,67,94,645,607131.0,22,0.3181818181818182,0.7978723404255319,94,0.23,9.63,22,China Ordnance Industry Corporation
"IET Circuits, Devices and Systems",0.246,56,0.5260663507109,0.822259411186428,38,219,829,988639.0,193,0.0466321243523316,0.5753424657534246,211,0.89,21.82,19,John Wiley and Sons Ltd
IET Computers and Digital Techniques,0.246,49,0.549019607843137,0.599125359594762,52,160,1398,774448.0,158,0.0379746835443038,0.5875,153,0.79,26.88,18,John Wiley and Sons Ltd
"Interdisciplinary Journal of Information, Knowledge, and Management",0.246,32,0.472222222222222,0.769149925364924,4,36,119,65408.0,44,0.0,0.5,36,0.74,29.75,20,Informing Science Institute
International Journal of Food Engineering,0.246,41,0.377049180327869,0.345264977331645,61,193,1375,544442.0,93,0.043010752688172,0.7098445595854922,193,0.36,22.54,20,Walter de Gruyter GmbH
International Journal of Information and Learning Technology,0.246,45,0.54320987654321,0.704255385048899,33,89,1030,384944.0,111,0.081081081081081,0.5056179775280899,85,1.19,31.21,11,Emerald Group Publishing Ltd.
International Journal on Minority and Group Rights,0.246,22,1.191549869047165,0.9488223469512973,15,56,1614,179960.0,35,0.2,0.625,55,0.76,107.6,32,Brill Academic Publishers
Japanese Psychological Research,0.246,38,0.373333333333333,0.387982168415593,29,81,917,372601.0,36,0.0277777777777777,0.7283950617283951,77,0.4,31.62,70,Wiley-Blackwell Publishing Ltd
Journal of Access Services,0.246,14,0.123076923076923,0.488333666333666,38,116,679,386744.0,11,0.3636363636363636,0.9310344827586208,108,0.05,17.87,23,Routledge
Journal of Social Work in End-of-Life and Palliative Care,0.246,31,0.517857142857143,0.327137133531716,14,77,556,237276.0,37,0.1351351351351351,0.7402597402597403,62,0.28,39.71,21,Routledge
Journal of Strategic Marketing,0.246,70,0.55421686746988,0.468337347370136,34,93,1840,378550.0,73,0.1232876712328767,0.5483870967741935,88,0.46,54.12,34,Routledge
Journal of the Virtual Explorer,0.246,35,0.4375,0.243226449157302,13,35,637,211971.0,15,0.0,0.8285714285714286,32,0.68,49.0,16,Virtual Explorer Pty. Ltd.
Multiphase Science and Technology,0.246,26,0.333333333333333,0.761030063372201,21,42,356,194326.0,23,0.0869565217391304,0.6190476190476191,42,0.62,16.95,29,Begell House Inc.
Nongye Jixie Xuebao/Transactions of the Chinese Society for Agricultural Machinery,0.246,64,1.1632897584222675,0.9282102067381962,628,1610,7025,6355124.0,853,0.5779601406799532,0.6670807453416149,1610,0.59,11.19,25,Chinese Society of Agricultural Machinery
Shanghai Jiaotong Daxue Xuebao/Journal of Shanghai Jiaotong University,0.246,26,0.148609077598829,0.324917310597181,417,1396,3842,5815127.0,306,0.2483660130718954,0.829512893982808,1396,0.19,9.21,29,Shanghai Jiaotong University
Social Work with Groups,0.246,27,0.541176470588235,0.455827540589302,23,102,748,373866.0,55,0.5636363636363636,0.6274509803921569,94,0.4,32.52,48,Routledge
Xinxing Tan Cailiao/New Carbon Materials,0.246,59,0.463276836158192,0.41992292110242,61,177,1445,776183.0,97,0.2061855670103092,0.6497175141242938,177,0.55,23.69,22,Science Press
Acta Otorhinolaryngologica Italica,0.245,58,0.307692307692308,0.149670197749429,62,171,1591,746551.0,98,0.0306122448979591,0.6140350877192983,169,0.56,25.66,44,Pacini Editore Srl
American journal of disaster medicine,0.245,26,1.2014847062673328,0.9326287789850776,42,83,122,277070.0,64,0.0,0.4819277108433735,75,0.79,2.9,19,Prime National Publishing Corp.
Annals of Surgical Innovation and Research,0.245,22,0.818181818181818,1.12064004564206,17,12,463,56825.0,13,0.0,0.4166666666666667,11,1.08,27.24,10,BioMed Central Ltd
Asian-Pacific Economic Literature,0.245,26,0.5,1.13103187697995,14,16,598,92533.0,16,0.0,0.4375,16,1.11,42.71,39,Wiley-Blackwell Publishing Ltd
Atencion Primaria,0.245,45,0.405152224824356,0.416810775447307,202,723,2640,3133188.0,257,0.3501945525291828,0.7745504840940526,467,0.3,13.07,37,Elsevier Espana S.L.U
British Journal of Midwifery,0.245,27,0.247678018575851,0.380494321879556,158,531,2557,1228584.0,121,0.3801652892561983,0.8305084745762712,435,0.23,16.18,20,MA Healthcare Ltd
Canadian Journal of Information and Library Science,0.245,22,0.3,0.291060929494001,11,30,459,152168.0,8,0.125,0.8,30,0.16,41.73,30,Canadian Association for Information Science
Chemical Papers,0.245,62,0.76,0.496048826411871,108,225,2888,1056342.0,197,0.116751269035533,0.5466666666666666,225,0.87,26.74,31,Springer International Publishing AG
Clinical Microbiology Newsletter,0.245,28,0.376068376068376,0.21530138814241,35,114,788,483108.0,52,0.0576923076923076,0.6929824561403509,114,0.48,22.51,47,Elsevier Inc.
Collegium Antropologicum,0.245,52,0.567365269461078,0.377481218731983,279,686,7650,2914664.0,465,0.1591397849462365,0.5932944606413995,676,0.63,27.42,38,Croatian Anthropological Society
DNA Sequence - Journal of DNA Sequencing and Mapping,0.245,27,1.1974995579465002,0.9351471210239123,0,181,0,661926.0,111,0.0,0.6077348066298343,180,0.77,0.0,11,Taylor and Francis Ltd.
Education for Information,0.245,23,0.282051282051282,0.561439605455602,14,50,339,199047.0,13,0.1538461538461538,0.8,44,0.24,24.21,42,SAGE Publications Ltd
Foot and Ankle Surgery,0.245,56,0.317460317460317,0.378865469502367,51,133,881,570961.0,47,0.0851063829787234,0.7819548872180451,125,0.33,17.27,31,Elsevier Ltd
Funtai Oyobi Fummatsu Yakin/Journal of the Japan Society of Powder and Powder Metallurgy,0.245,24,0.267195767195767,0.408146194331866,116,386,1412,1641807.0,105,0.3809523809523809,0.8031088082901554,381,0.33,12.17,71,Funtai Funamtsu Yakin Kyokai/Japan Soc. of Powder Metallurgy
Geographica Helvetica,0.245,27,0.222222222222222,0.349087885573819,26,74,679,301828.0,20,0.2,0.7567567567567568,74,0.29,26.12,80,Copernicus Publications
Indian Journal of Pharmacology,0.245,72,0.55440414507772,0.600783537827988,80,277,1290,1163283.0,203,0.0689655172413793,0.6101083032490975,217,0.66,16.13,38,Wolters Kluwer Medknow Publications
International Journal of Environment and Pollution,0.245,50,0.582781456953642,0.33560695251821,125,322,2857,1365083.0,238,0.0,0.6242236024844721,314,0.71,22.86,34,Inderscience Enterprises Ltd
International Journal of Medical Toxicology and Legal Medicine,0.245,15,0.138461538461538,0.625189000189,25,70,455,255003.0,11,0.7272727272727273,0.9142857142857144,70,0.13,18.2,20,Indian journals
International Journal of Psychiatry in Clinical Practice,0.245,47,0.466257668711656,0.21749674355012,53,184,1542,745435.0,89,0.0561797752808988,0.6847826086956522,168,0.43,29.09,29,Informa Healthcare
Irish Medical Journal,0.245,35,0.498281786941581,0.324089573114186,170,488,1659,2021418.0,206,0.0776699029126213,0.7438524590163934,336,0.44,9.76,51,Irish Medical Association
Journal of Asia-Pacific Entomology,0.245,51,0.397435897435897,0.530269339147568,53,155,1323,689397.0,73,0.1917808219178082,0.7290322580645161,155,0.43,24.96,28,Elsevier B.V.
Journal of China Tourism Research,0.245,32,0.176470588235294,0.120049558284852,25,21,1174,64216.0,4,0.0,0.8095238095238095,18,0.19,46.96,18,Taylor and Francis Ltd.
Journal of Medieval and Early Modern Studies,0.245,27,0.285714285714286,0.982961318836535,25,67,1504,275804.0,40,0.05,0.582089552238806,64,0.61,60.16,24,Duke University Press
Journal of Microwave Power and Electromagnetic Energy,0.245,39,0.342857142857143,0.548265079273489,25,82,414,265041.0,56,0.1071428571428571,0.5853658536585366,70,0.62,16.56,40,Taylor and Francis Inc.
Journal of Quality Assurance in Hospitality and Tourism,0.245,48,0.206896551724138,0.136488002483366,16,61,713,244336.0,17,0.0,0.8032786885245902,59,0.13,44.56,26,Routledge
Journal of Thermal Science,0.245,42,0.261904761904762,0.45321626609652,58,167,735,712276.0,65,0.0923076923076923,0.7604790419161677,167,0.38,12.67,34,Science Press
Journal of Tissue Viability,0.245,45,0.285714285714286,0.386597512071116,23,43,259,201866.0,23,0.1304347826086956,0.7209302325581395,34,0.32,11.26,27,Tissue Viability Society
Journal of Wine Research,0.245,41,0.5,0.698556082284499,17,47,600,200324.0,38,0.131578947368421,0.6808510638297872,47,0.8,35.29,34,Routledge
Landbauforschung,0.245,26,0.511904761904762,0.675107035118437,31,85,1401,366468.0,49,0.2857142857142857,0.6588235294117647,85,0.56,45.19,34,Julius Kuhn-Institut Federal Research Center for Cultivated Plants
Laryngo- Rhino- Otologie,0.245,37,0.482394366197183,0.392694461403367,183,492,1785,2143780.0,227,0.3083700440528634,0.7195121951219512,392,0.49,9.75,38,Georg Thieme Verlag
Oral and Maxillofacial Surgery Clinics of North America,0.245,56,0.467153284671533,0.297604518393701,50,161,1753,627065.0,79,0.0,0.7391304347826086,143,0.68,35.06,25,W.B. Saunders
Polymers and Polymer Composites,0.245,39,0.395454545454545,0.326273643095156,64,229,1623,972114.0,108,0.0833333333333333,0.6855895196506551,227,0.47,25.36,33,RAPRA Technology Ltd.
Australian Journal of Psychology,0.244,56,0.457627118644068,0.402212251761252,27,60,1097,292317.0,32,0.09375,0.6333333333333333,59,0.51,40.63,77,Routledge
Belgian Journal of Zoology,0.244,35,0.494117647058824,0.500217732242627,20,90,762,474393.0,47,0.0425531914893617,0.6555555555555556,85,0.5,38.1,36,Royal Belgian Institute of Natural Sciences
Bulletin of Economic Research,0.244,37,0.303571428571429,0.634394561572678,24,57,583,258001.0,25,0.0,0.6666666666666666,56,0.32,24.29,78,Wiley-Blackwell Publishing Ltd
Carpathian Journal of Mathematics,0.244,33,0.27,0.463219614743113,26,100,446,353421.0,39,0.358974358974359,0.8,100,0.36,17.15,23,North University of Baia Mare
Cereal Research Communications,0.244,43,0.47993705743509,0.444760622524731,232,1282,3248,4314863.0,683,0.6998535871156661,0.6528861154446178,1281,0.54,14.0,33,Akademiai Kiado ZRt.
Cultural Critique,0.244,30,0.295081967213115,1.04861151269012,18,71,1008,275208.0,42,0.0238095238095238,0.647887323943662,61,0.29,56.0,23,University of Minnesota Press
Fire Technology,0.244,64,0.491228070175439,1.15166243529749,25,61,512,249445.0,35,0.0285714285714285,0.6557377049180327,56,0.47,20.48,61,Springer Netherlands
Forests Trees and Livelihoods,0.244,34,0.416666666666667,0.508392780002706,15,90,364,367858.0,44,0.0454545454545454,0.7333333333333333,74,0.29,24.27,27,Taylor and Francis Ltd.
Fungal Ecology,0.244,78,0.736842105263158,0.54675601440479,24,21,1166,61601.0,18,0.0555555555555555,0.6190476190476191,19,0.86,48.58,18,Elsevier B.V.
Healthcare Quarterly,0.244,42,1.152364979560863,0.9244365975283171,140,286,152,1273206.0,158,0.0,0.6993006993006993,274,0.57,1.09,21,Longwoods Publishing Corp.
Issues in Science and Technology,0.244,34,0.666666666666667,1.41917082693292,67,214,179,871923.0,75,0.04,0.8084112149532711,167,0.35,2.67,39,Arizona State University
Journal of Bodywork and Movement Therapies,0.244,69,0.609090909090909,0.416425914569349,50,144,1349,584039.0,105,0.1333333333333333,0.6527777777777778,128,0.75,26.98,30,Churchill Livingstone
Journal of Experimental and Theoretical Artificial Intelligence,0.244,55,0.423728813559322,0.411482342228827,14,65,570,273889.0,54,0.037037037037037,0.5692307692307692,59,0.82,40.71,37,Taylor and Francis Ltd.
Medical Law Review,0.244,34,0.842105263157895,1.0700184553856,22,55,2493,259512.0,75,0.0266666666666666,0.4727272727272727,38,1.0,113.32,33,Oxford University Press
Medicina (Lithuania),0.244,73,0.359223300970874,0.376959057920757,130,419,3496,1704571.0,307,0.2117263843648208,0.5560859188544153,418,0.7,26.89,24,Multidisciplinary Digital Publishing Institute (MDPI)
"Nihon Kikai Gakkai Ronbunshu, A Hen/Transactions of the Japan Society of Mechanical Engineers, Part A",0.244,24,0.323899371069182,0.620621243428555,242,687,3366,3001517.0,214,0.5467289719626168,0.7758369723435226,684,0.33,13.91,34,Japan Society of Mechanical Engineers
Rivista Italiana delle Sostanze Grasse,0.244,19,0.367088607594937,0.39089439885592,27,97,592,188630.0,30,0.1,0.8041237113402062,95,0.35,21.93,19,Stazione Sperimentale per le Industrie
Studies on Neotropical Fauna and Environment,0.244,38,0.402597402597403,0.398710848917625,22,77,622,340452.0,39,0.0512820512820512,0.6493506493506493,77,0.43,28.27,50,Taylor and Francis Ltd.
Tropical Doctor,0.244,40,0.432748538011696,0.383458704471854,117,402,1050,1709425.0,212,0.0188679245283018,0.6716417910447762,349,0.47,8.97,55,SAGE Publications Ltd
Advances in Transportation Studies,0.243,21,0.228260869565217,0.418863446103102,22,94,416,359233.0,23,0.0869565217391304,0.8085106382978723,92,0.17,18.91,21,Aracne Editrice
American Journal of Psychotherapy,0.243,58,0.492957746478873,0.446106118237241,23,71,780,317772.0,46,0.0,0.676056338028169,71,0.4,33.91,77,American Psychiatric Association
Cardiovascular Journal of Africa,0.243,44,0.622047244094488,0.356743843237213,120,286,1451,1206092.0,108,0.1296296296296296,0.7832167832167832,219,0.39,12.09,18,Clinics Cardive Publishing (PTY)Ltd
Diabetes and Metabolic Syndrome: Clinical Research and Reviews,0.243,92,0.454545454545455,0.334131700101732,51,79,1951,222006.0,42,0.2142857142857142,0.6835443037974683,66,0.53,38.25,19,Elsevier Ltd
Gao Xiao Hua Xue Gong Cheng Xue Bao/Journal of Chemical Engineering of Chinese Universities,0.243,19,0.345486111111111,0.544206030563595,190,576,2546,2380406.0,226,0.588495575221239,0.6875,576,0.35,13.4,30,Zhejiang University
International Journal of Art and Design Education,0.243,34,0.298850574712644,0.91390742213721,29,96,751,385921.0,42,0.2857142857142857,0.7083333333333334,87,0.33,25.9,30,Wiley-Blackwell Publishing Ltd
International Journal of Children's Spirituality,0.243,26,0.51219512195122,0.733084445520404,31,97,1010,393464.0,50,0.44,0.6185567010309279,85,0.5,32.58,30,Routledge
Journal of Geometry,0.243,24,0.232142857142857,0.748588411325494,59,112,627,551161.0,29,0.1379310344827586,0.8035714285714286,112,0.21,10.63,55,Birkhauser Verlag Basel
Journal of Venomous Animals and Toxins Including Tropical Diseases,0.243,44,0.559440559440559,0.58936404049493,66,172,1905,446845.0,92,0.2391304347826087,0.7034883720930233,159,0.54,28.86,20,Centro de Estudos de Venenos e Animais Peconhentos
Netherlands Heart Journal,0.243,49,0.428571428571429,0.348098214807705,118,328,1689,1055974.0,174,0.0862068965517241,0.7621951219512195,278,0.73,14.31,21,Bohn Stafleu van Loghum
Neuroscience and Behavioral Physiology,0.243,38,0.326968973747017,0.165216205386454,127,421,3713,1736614.0,159,0.0062893081761006,0.7600950118764845,421,0.4,29.24,55,Springer
Nongye Gongcheng Xuebao/Transactions of the Chinese Society of Agricultural Engineering,0.243,72,1.0094779523633854,0.9073157876345816,790,2168,14271,8293478.0,1209,0.6104218362282878,0.632380073800738,2168,0.5,18.06,26,Chinese Society of Agricultural Engineering
Psychotherapies,0.243,10,0.214285714285714,0.58353463795713,29,91,536,372088.0,19,0.5789473684210527,0.8461538461538461,75,0.18,18.48,34,Editions Medecine et Hygiene
Shakespeare Quarterly,0.243,32,0.454545454545455,2.86708842404742,20,46,1107,211383.0,40,0.125,0.4347826086956521,44,0.87,55.35,23,Johns Hopkins University Press
Upsala Journal of Medical Sciences,0.243,55,0.742268041237113,0.56481112259637,38,98,1055,399978.0,91,0.0549450549450549,0.4489795918367347,97,0.97,27.76,53,Upsala Medical Society
Veterinary Clinics of North America - Exotic Animal Practice,0.243,49,0.524590163934426,0.580916865460715,42,131,1739,543300.0,74,0.1351351351351351,0.5954198473282443,122,0.62,41.4,28,W.B. Saunders
Xi Tong Gong Cheng Yu Dian Zi Ji Shu/Systems Engineering and Electronics,0.243,35,0.111226611226611,0.345883376739452,667,1628,7969,6939703.0,552,0.2119565217391304,0.7757985257985258,1628,0.32,11.95,27,Chinese Institute of Electronics
American Journal of Philology,0.242,32,0.186440677966102,1.01937046004843,20,63,1196,268642.0,35,0.0857142857142857,0.6825396825396826,61,0.44,59.8,41,Johns Hopkins University Press
AMIA ... Annual Symposium proceedings / AMIA Symposium. AMIA Symposium,0.242,71,0.8933366993129698,0.8911661261634153,143,1528,0,5453105.0,671,0.0,0.7519633507853403,1528,0.31,0.0,20,American Medical Informatics Association
Bangladesh Journal of Botany,0.242,24,0.242424242424242,0.612247982073831,38,99,598,384332.0,34,0.1176470588235294,0.7070707070707071,99,0.33,15.74,28,Bangladesh Botanical Society
British Journal for the History of Science,0.242,36,0.586206896551724,1.26523516738137,22,88,2650,360945.0,56,0.0714285714285714,0.6590909090909091,88,0.67,120.45,64,Cambridge University Press
Continuum,0.242,42,0.220588235294118,0.648577001827673,74,75,2492,189648.0,28,0.1785714285714285,0.7333333333333333,68,0.37,33.68,27,Taylor and Francis Ltd.
Data Science Journal,0.242,31,0.206060606060606,0.285566866242138,52,177,1009,492844.0,66,0.1212121212121212,0.807909604519774,174,0.27,19.4,21,Ubiquity Press
Disease-a-Month,0.242,50,0.935779816513762,0.520557631822474,49,153,2439,614979.0,130,0.023076923076923,0.6078431372549019,114,0.87,49.78,72,Elsevier Inc.
Educational Forum,0.242,36,0.277777777777778,0.337226959783784,22,101,646,413496.0,44,0.0,0.7722772277227723,100,0.31,29.36,90,Taylor and Francis Ltd.
Food Biotechnology,0.242,41,0.52112676056338,0.267021416731086,22,71,872,300368.0,51,0.0196078431372549,0.5774647887323944,71,0.58,39.64,38,Taylor and Francis Ltd.
Gender and Development,0.242,55,0.325,0.467784800566946,38,95,608,417203.0,46,0.0652173913043478,0.6631578947368421,86,0.33,16.0,32,Routledge
Gesundheitswesen,0.242,47,0.55241935483871,0.539378778057202,113,305,3089,1482139.0,171,0.1169590643274853,0.6622950819672131,281,0.56,27.34,34,Georg Thieme Verlag
