Title,SJR,H index,IPP,SNIP,Total Docs. (2003),Total Docs. (3years),Total Refs.,Est. value (USD) (2003),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Ukrainian Biochemical Journal,0.106,22,0.0317460317460317,0.0506196293522826,110,438,3605,1591205.0,15,0.2,0.9680365296803652,438,0.04,32.77,12,Palladin Institute of Biochemistry of the National Academy of Sciences of Ukraine (NASU)
Vestnik Moskovskogo Universita. Ser. 3 Fizika Astronomiya,0.106,7,0.46126496477980383,0.6368316498987244,103,210,0,461701.0,22,0.0,0.9095238095238096,210,0.1,0.0,5,Izdatel'stvo Moskovskogo Gosudarstvennogo Universiteta im.M.V.Lomonosova/Publishing House of Moscow State University
Zhongguo Jixie Gongcheng/China Mechanical Engineering,0.106,30,0.3568252914171092,0.6082368653004494,384,655,0,2277130.0,29,0.0,0.9603053435114504,655,0.04,0.0,28,China Mechanical Engineering Magazine Office
Zhongguo ying yong sheng li xue za zhi = Zhongguo yingyong shenglixue zazhi = Chinese journal of applied physiology,0.106,12,0.3900854228178801,0.6063549635580223,125,313,0,961647.0,26,0.0,0.9424920127795527,313,0.05,0.0,27,Zhongguo Yingyong Shenglixue Zazhi Bianjibu
Zhongnan Gongye Daxue Xuebao/Journal of Central South University of Technology,0.106,15,0.3574387241242237,0.6007773414475853,81,358,0,1351019.0,18,0.0,0.9553072625698324,358,0.06,0.0,7,Central South University
Acta Poloniae Toxicologica,0.105,4,0.5913211375728026,0.6858248785192563,0,67,0,151449.0,11,0.0,0.8507462686567164,67,0.15,0.0,4,Polskie Towarzystwo Toksykologiczne/Polish Society of Toxicology
American Indian quarterly,0.105,7,0.6682376909754756,0.7723816274029557,0,4,0,8849.0,3,0.0,0.5,4,0.0,0.0,11,Southwestern American Indian Society
American Scholar,0.105,10,0.5154797484258262,0.6704012345914182,52,52,0,231612.0,7,0.0,0.8846153846153846,52,0.13,0.0,27,Phi Beta Kappa Society
Anales del Sistema Sanitario de Navarra,0.105,26,0.054421768707483,0.0313721439463978,83,201,2527,630661.0,11,0.4545454545454545,0.9502487562189056,183,0.07,30.45,27,Gobierno de Navarra
Angiologia,0.105,12,0.0808080808080808,0.0617257956977927,89,112,1925,538414.0,9,1.0,0.9375,102,0.06,21.63,74,Viguera Editores S.L.
Appalachian Journal,0.105,7,0.0833333333333333,0.00803769401330377,11,16,283,24168.0,1,0.0,0.9375,16,0.06,25.73,21,Appalachian State University
Archives and Records,0.105,19,0.242424242424242,1.21322314049587,15,50,212,185635.0,12,0.6666666666666666,0.78,50,0.18,14.13,12,Taylor and Francis Ltd.
Asia-Pacific Population and Policy,0.105,6,0.333333333333333,0.0327540106951872,4,11,0,42759.0,5,0.0,0.5454545454545454,11,0.29,0.0,18,East-West Center
Bangladesh Medical Research Council Bulletin,0.105,23,0.122448979591837,0.0320507078095361,15,49,347,170021.0,9,0.0,0.8367346938775511,49,0.16,23.13,50,Bangladesh Medical Research Council
Biofizika,0.105,20,0.0708333333333333,0.147961332389461,122,586,278,2001441.0,108,0.0,0.863481228668942,582,0.2,2.28,59,Izdatel'stvo Nauka
Biofutur,0.105,10,0.0540540540540541,0.0626600913460064,258,526,1079,2101082.0,18,0.2222222222222222,0.967680608365019,449,0.02,4.18,30,Lavoisier
Byulleten Eksperimentalnoi Biologii i Meditsiny,0.105,12,0.35288115788270585,0.5907742795498702,0,94,0,1002749.0,7,0.0,0.9361702127659576,94,0.0,0.0,50,Rossiiskaya Akademiya Meditsinskikh Nauk
Cahiers d'Anesthesiologie,0.105,7,0.0355029585798817,0.0108922589969893,75,197,1490,727195.0,7,0.4285714285714285,0.964467005076142,192,0.02,19.87,45,Librairie Arnette
Cailiao Kexue yu Gongyi/Material Science and Technology,0.105,16,0.0315789473684211,0.0724500763291342,96,246,1096,749279.0,12,0.0,0.951219512195122,246,0.07,11.42,26,Harbin Institute of Technology
Cailiao Rechuli Xuebao/Transactions of Materials and Heat Treatment,0.105,23,0.37354028296092023,0.5997247242825341,43,76,0,259871.0,4,0.0,0.9473684210526316,76,0.05,0.0,22,Chinese Mechanical Engineering Society
Candollea,0.105,21,0.0555555555555556,0.0221471471471471,13,18,116,31790.0,2,0.0,0.8888888888888888,18,0.0,8.92,22,Editions des Conservatoire et Jardin Botanique
CANNT journal = Journal ACITN,0.105,15,0.3244240410096271,0.5709761072988125,22,56,196,202203.0,3,0.0,0.9642857142857144,53,0.03,8.91,18,Pappin Communications
Ceskoslovenska Fyziologie,0.105,9,0.39594952428065433,0.6101946049847758,31,51,488,220016.0,3,0.0,0.9411764705882352,51,0.05,15.74,61,Czech Medical Association J.E. Purkyne
China Petroleum Processing and Petrochemical Technology,0.105,16,0.0,0.0,60,242,139,664970.0,1,0.0,0.9958677685950412,94,0.01,2.32,26,"Research Institute of Petroleum Processing, SINOPEC"
Chinese Journal of Reparative and Reconstructive Surgery,0.105,16,0.4432936032084773,0.6421196952409871,110,340,167,1208200.0,27,0.0,0.9323529411764706,340,0.09,1.52,29,West China University of Medical Science
Chinese Journal of Stomatology,0.105,18,0.35364776080071186,0.5919088770785926,134,383,0,1357825.0,18,0.0,0.9530026109660574,379,0.05,0.0,37,Chinese Medical Journals Publishing House Co.Ltd
Christian Century,0.105,3,0.43645351879561284,0.6356324732012447,2,6,0,17650.0,1,0.0,0.8333333333333334,4,0.0,0.0,31,Christian Century Foundation
Ciencia Ginecologika,0.105,2,0.0454545454545455,0.0385883838383838,57,125,1718,397197.0,5,0.2,0.96,114,0.05,30.14,9,Fundacion Alimentacion Saludable
Colonial Latin American Historical Review,0.105,5,0.6428834101518478,0.7031858910502271,0,4,0,28461.0,1,0.0,0.75,4,0.25,0.0,8,Spanish Colonial Research Center
Computer Fraud and Security,0.105,34,0.333333333333333,0.396825396825397,81,130,190,468144.0,4,0.75,0.9692307692307692,18,0.02,2.35,29,MA Healthcare Ltd
Computer-Aided Engineering,0.105,2,0.31781496150208105,0.5627470608186513,0,247,0,539396.0,4,0.0,0.9838056680161944,97,0.02,0.0,13,Penton Publishing Co.
CPD Anaesthesia,0.105,4,0.0833333333333333,0.0281816961459164,32,97,409,207611.0,6,0.0,0.9587628865979382,72,0.05,12.78,12,Rila Publications Ltd
DePaul journal of health care law,0.105,8,0.5203980555490315,0.6730910592253416,2,13,0,41701.0,3,0.0,0.8461538461538461,13,0.09,0.0,10,"DePaul University College of Law, Health Law Institute"
Enfermeria Intensiva,0.105,21,0.142857142857143,0.0307539682539683,14,51,13,176743.0,3,0.0,0.9411764705882352,45,0.03,0.93,32,"Ediciones Doyma, S.L."
ESHRE Monographs,0.105,7,0.0526315789473684,0.0362381363244176,6,34,0,13183.0,1,0.0,0.9705882352941176,21,0.03,0.0,6,Oxford University Press
European Space Agency - History Study Reports ESA HSR,0.105,3,0.333333333333333,2.5,5,4,606,10985.0,1,0.0,0.75,4,0.25,121.2,7,European Space Agency
Evidence-Based Eye Care,0.105,6,0.32280826119889416,0.5657934593452819,94,289,298,854342.0,10,0.0,0.9826989619377162,271,0.04,3.17,7,Lippincott Williams and Wilkins Ltd.
Evidence-Based Nursing,0.105,36,0.3916451764530433,0.6431889139651328,102,307,343,1137115.0,19,0.2631578947368421,0.9478827361563518,7,0.06,3.36,28,BMJ Publishing Group
"F and M; Feinwerktechnik, Mikrotechnik, Messtechnik",0.105,7,0.0384615384615385,0.150145078423767,0,351,0,968415.0,5,0.0,0.9886039886039886,203,0.01,0.0,18,Carl Hanser Verlag GmbH &amp; Co. KG
Folk Music Journal,0.105,7,0.0,0.0,4,4,180,8788.0,1,1.0,0.75,4,0.25,45.0,17,English Folk Dance and Song Society
Gaodianya Jishu/High Voltage Engineering,0.105,74,0.40746174430461446,0.6136120632201353,133,272,0,616705.0,21,0.0,0.9411764705882352,272,0.08,0.0,24,Science Press
Gaoya Dianqi/High Voltage Apparatus,0.105,35,0.3343818615492318,0.5765388999622634,71,119,0,266856.0,5,0.0,0.957983193277311,119,0.04,0.0,25,Xi'an High Voltage Apparatus Research Institute
Gastroenterological Journal of Taiwan,0.105,2,0.111111111111111,0.0893470790378007,0,9,0,19781.0,1,0.0,0.8888888888888888,9,0.0,0.0,11,Gastroenterological Society of the Republic of China
Harbin Gongye Daxue Xuebao/Journal of Harbin Institute of Technology,0.105,30,0.025,0.136180458158018,335,227,2299,965485.0,9,0.0,0.960352422907489,227,0.04,6.86,25,Harbin Institute of Technology
"Hematologia - Citocinas, Inmunoterapia y Terapia Celular",0.105,1,0.0,0.0,43,43,1151,94475.0,3,1.0,0.9302325581395348,43,0.07,26.77,4,ARAN Ediciones S.A.
Historia Contemporanea,0.105,11,0.6428834101518478,0.7031858910502271,0,4,0,0.0,1,0.0,0.75,4,0.25,0.0,16,UPV/EHU Press
Hong Kong Journal of Occupational Therapy,0.105,22,0.25,0.255681818181818,5,5,112,10985.0,1,0.0,0.8,4,0.2,22.4,23,Elsevier (Singapore) Pte Ltd
Huaxue Fanying Gongcheng Yu Gongyi/Chemical Reaction Engineering and Technology,0.105,11,0.0144927536231884,0.0151940158952782,48,162,0,609940.0,10,0.0,0.9382716049382716,162,0.09,0.0,33,Zhejiang University
IAPAC monthly,0.105,4,0.31781496150208105,0.5627470608186513,47,115,0,310696.0,2,0.0,0.982608695652174,114,0.02,0.0,8,International Association of Physicians in AIDS Care
Interamerican Journal of Psychology,0.105,25,0.0491803278688525,0.0945901639344262,28,70,597,172409.0,3,0.0,0.9571428571428572,68,0.07,21.32,25,Sociedad Interamericana de Psicologia
Internal Diseases,0.105,5,0.0,0.0,0,44,0,96286.0,2,0.0,0.9772727272727272,44,0.0,0.0,24,Ministerstvo na narodnoto zdrave
International Journal of Anthropology,0.105,8,0.05,0.0654545454545454,7,45,106,133786.0,3,0.0,0.9333333333333332,44,0.04,15.14,26,Angelo Pontecorboli Editore - EDK
International Journal of Applied Psychoanalytic Studies,0.105,18,0.0,0.0,31,4,883,88447.0,1,1.0,0.75,4,0.0,28.48,17,Wiley-Blackwell
International Journal of Injury Control and Safety Promotion,0.105,47,0.6089938900368229,0.6905854292020682,42,36,201,92278.0,7,0.0,0.8333333333333334,35,0.19,4.79,20,Taylor and Francis Ltd.
International Journal of Lexicography,0.105,38,0.303030303030303,1.04567811291904,16,40,371,154772.0,13,0.6153846153846154,0.775,37,0.12,23.19,37,Oxford University Press
Israel Law Review,0.105,24,0.06,0.163516129032258,0,51,0,175983.0,4,0.0,0.9215686274509804,51,0.0,0.0,41,Cambridge University Press
Japanese Journal of Gastroenterological Surgery,0.105,10,0.0228571428571429,0.0479603681121935,184,679,2797,2413362.0,26,0.0,0.96759941089838,677,0.02,15.2,54,Japanese Society of Gastroenterological Surgery
Journal of Access Services,0.105,14,0.0833333333333333,0.178571428571429,7,17,94,15380.0,2,0.5,0.8823529411764706,15,0.12,13.43,23,Routledge
Journal of Disability and Religion,0.105,20,0.0350877192982456,0.0586647614511392,30,87,125,273170.0,6,0.1666666666666666,0.9540229885057472,75,0.09,4.17,12,Taylor and Francis Ltd.
Journal of Evidence-Based Dental Practice,0.105,45,0.04,0.00298128342245989,10,69,101,49114.0,8,0.0,0.9130434782608696,61,0.12,10.1,25,Elsevier Inc.
Journal of Health Management,0.105,28,0.0208333333333333,0.00999748490945674,21,56,548,169692.0,2,0.0,0.9821428571428572,54,0.06,26.1,28,Sage Publications India Pvt. Ltd
Journal of Jewish Education,0.105,14,0.0,0.0,25,63,275,227032.0,3,0.0,0.9523809523809524,4,0.0,11.0,86,Taylor and Francis Ltd.
Journal of Molecular Cell Biology,0.105,84,0.3865864708309392,0.6143662605747153,79,155,0,635996.0,9,0.0,0.9483870967741936,155,0.06,0.0,17,Oxford University Press
"Journal of the Hokkaido University, Faculty of Science, Series VII: Geophysics",0.105,8,0.0,0.0,5,4,77,35092.0,1,1.0,0.75,4,0.25,15.4,30,Hokkaido University
Journal of Undergraduate Neuroscience Education,0.105,20,0.0,0.0,13,5,124,28562.0,1,1.0,0.8,4,0.2,9.54,15,Davison College
Lavoro e Diritto,0.105,10,0.0857142857142857,0.379081632653061,12,92,200,310565.0,13,0.2307692307692307,0.8913043478260869,86,0.15,16.67,28,Il Mulino publishing house
Magnesium - Bulletin,0.105,7,0.35529258315613244,0.6170427746227547,0,15,0,72668.0,1,0.0,0.9333333333333332,15,0.0,0.0,8,Georg Thieme Verlag
Medical Law International,0.105,15,0.0476190476190476,0.166988416988417,10,23,0,88064.0,4,0.0,0.8260869565217391,23,0.18,0.0,32,SAGE Publications Inc.
Medicina dello Sport,0.105,17,0.0288461538461538,0.0316542832167832,38,124,914,452735.0,5,0.6,0.9596774193548387,117,0.04,24.05,40,Edizioni Minerva Medica S.p.A.
Mehanizacija Sumarstva,0.105,3,0.44609681087313513,0.6451675895856698,0,5,0,0.0,1,0.0,0.8,4,0.0,0.0,1,"Faculty of Forestry, University of Zagreb"
Mikrobiolohichnyi Zhurnal,0.105,12,0.3343818615492318,0.5765388999622634,52,169,267,571643.0,7,0.0,0.9585798816568049,169,0.04,5.13,32,Zabolotny Institute of Microbiology and Virology of NAS of Ukraine
Mining History,0.105,7,0.241379310344828,0.882758620689655,9,38,98,131964.0,7,0.4285714285714285,0.868421052631579,38,0.19,10.89,19,Peak District Mines Historical Society
Modern Language Review,0.105,15,0.024390243902439,0.00975609756097561,34,42,1269,74701.0,3,0.0,0.9285714285714286,41,0.07,37.32,24,Modern Humanities Research Association
"Morfologiia (Saint Petersburg, Russia)",0.105,14,0.3447986744775984,0.5846411269480906,116,297,933,1165421.0,11,0.0,0.9663299663299664,294,0.05,8.04,25,Morfologiya
Mosaic,0.105,19,0.024390243902439,0.00914634146341464,34,45,703,74701.0,7,0.0,0.8444444444444444,43,0.16,20.68,22,University of Manitoba
Musical Quarterly,0.105,23,0.0256410256410256,0.230769230769231,0,93,0,268626.0,7,0.0,0.935483870967742,81,0.07,0.0,106,Oxford University Press
Nation,0.105,13,0.5476031886017619,0.6739018173503781,0,75,0,0.0,13,0.0,0.8666666666666667,46,0.17,0.0,22,The Nation Company
Oceanis,0.105,9,0.0208333333333333,0.0194359756097561,17,49,692,195658.0,1,0.0,0.979591836734694,49,0.0,40.71,22,Institut Oceanographique
Ortopedia Traumatologia Rehabilitacja,0.105,27,0.0135135135135135,0.0337837837837838,82,76,1571,180161.0,3,0.6666666666666666,0.9605263157894736,74,0.04,19.16,23,MEDSPORTPRESS Publishing House
Osteologicky Bulletin,0.105,4,0.0555555555555556,0.00537634408602151,20,22,576,43942.0,2,0.5,0.9545454545454546,21,0.09,28.8,16,Trios spol. s.r.o.
Pacific Historical Review,0.105,24,0.0256410256410256,0.0211069418386492,16,41,905,174445.0,6,0.0,0.8536585365853658,41,0.16,56.56,57,University of California Press
Papers of the British School at Rome,0.105,26,0.1,0.40390625,24,87,563,320129.0,6,0.0,0.9540229885057472,87,0.07,23.46,93,Cambridge University Press
Pediatric Case Reviews,0.105,6,0.3950124689986619,0.6094960475498726,33,35,931,138295.0,2,0.5,0.9428571428571428,33,0.06,28.21,3,Lippincott Williams and Wilkins Ltd.
Periodica Polytechnica Electrical Engineering and Computer Science,0.105,19,0.343571342685781,0.5795494646697604,27,45,431,211569.0,2,0.0,0.9555555555555556,44,0.05,15.96,14,Budapest University of Technology and Economics
Petrotech,0.105,4,0.0254237288135593,0.0857246519976499,51,204,328,777776.0,4,0.0,0.9803921568627452,204,0.02,6.43,12,Sekiyu Gakkai
Practical Gastroenterology,0.105,22,0.0909090909090909,0.0527210884353741,57,66,1059,308037.0,4,0.5,0.9393939393939394,63,0.07,18.58,34,Shugar Publishing Inc.
Protection of Metals and Physical Chemistry of Surfaces,0.105,36,0.0131147540983607,0.0247451871370809,101,305,1661,1178397.0,4,0.0,0.9868852459016394,305,0.0,16.45,16,Pleiades Publishing
Qilunji Jishu/Turbine Technology,0.105,7,0.3958294366189257,0.6091344181681266,70,145,0,290917.0,8,0.0,0.9448275862068966,145,0.06,0.0,3,Harbin Turbine Company
Review of High Pressure Science and Technology/Koatsuryoku No Kagaku To Gijutsu,0.105,19,0.0294117647058824,0.0376524884194763,45,129,977,516568.0,5,0.2,0.9689922480620154,105,0.05,21.71,33,Japan Society of High Pressure Science and Technology
Revista Espanola de Reumatologia,0.105,10,0.0504201680672269,0.0606622328075615,0,122,0,442381.0,16,0.0,0.8852459016393442,122,0.13,0.0,38,"Ediciones Doyma, S.L."
Revista Mexicana de Anestesiologia,0.105,9,0.0410958904109589,0.0353167808219178,33,116,1020,387019.0,3,0.0,0.9741379310344828,90,0.04,30.91,42,Colegio Mexicano de Anestesiologia A.C.
Revue belge de medecine dentaire. Belgisch tijdschrift voor tandheelkunde,0.105,8,0.32368567681634813,0.571218300949091,20,60,395,238720.0,2,0.0,0.9666666666666668,60,0.0,19.75,48,Bruxelles Societe Royale Belge De Medecine Dentaire
Rozhledy v Chirurgii,0.105,14,0.4888207583885192,0.6514619487174376,84,424,160,1422512.0,54,0.0,0.8938679245283019,410,0.11,1.9,74,Czech Medical Association J.E. Purkyne
Run Hua Yu Mi Feng/Lubrication Engineering,0.105,12,0.31781496150208105,0.5627470608186513,81,169,0,545352.0,5,0.0,0.9822485207100592,169,0.03,0.0,7,China Int Book Trading Corp
Russian Physics Journal,0.105,28,0.0777576853526221,0.267990000032967,179,555,2122,2132636.0,47,0.425531914893617,0.9333333333333332,555,0.09,11.85,34,Springer New York
Schweizerische Zeitschrift fur GanzheitsMedizin,0.105,9,0.0714285714285714,0.160967166666958,25,33,363,54927.0,8,0.0,0.9090909090909092,32,0.24,14.52,16,S. Karger AG
Shanghai Ligong Daxue Xuebao/Journal of University of Shanghai for Science and Technology,0.105,14,0.34017726929793995,0.5804748180608889,57,117,0,379980.0,6,0.0,0.9658119658119658,117,0.05,0.0,25,University of Shanghai for Science and Technology
Shiyou Xuebao/Acta Petrolei Sinica,0.105,87,0.3428626022322357,0.5814291187477657,60,142,0,286799.0,7,0.0,0.9577464788732394,142,0.05,0.0,32,Science Press
SMT Surface Mount Technology Magazine,0.105,9,0.0117647058823529,0.0541176470588235,120,227,17,991173.0,5,0.0,0.9779735682819384,189,0.02,0.14,25,PennWell Corporation
Social Theory and Practice,0.105,7,0.7691507349162433,0.7534455187206754,4,4,0,18683.0,1,0.0,0.75,4,0.33,0.0,20,Florida State University
Sotsiologicheskie Issledovaniya,0.105,16,0.31781496150208105,0.5627470608186513,198,192,1736,435023.0,1,0.0,0.9947916666666666,190,0.01,8.77,28,Russian Academy of Sciences
SSA Journal: Journal of the Semiconductor Safety Association,0.105,4,0.037037037037037,0.040650406504065,0,35,0,112903.0,5,0.0,0.8857142857142857,35,0.12,0.0,6,Semiconductor Safety Association
The Quality letter for healthcare leaders,0.105,7,0.39674268151136177,0.6124118283031228,23,52,0,254593.0,4,0.0,0.9423076923076924,52,0.07,0.0,13,Lippincott Williams and Wilkins Ltd.
Third Text,0.105,24,0.0341880341880342,0.121301775147929,49,146,478,576872.0,20,0.3,0.8904109589041096,142,0.14,9.76,38,Taylor and Francis Ltd.
United States Geological Survey Water-Supply Paper,0.105,13,0.25,0.172689075630252,0,4,0,20217.0,1,0.0,0.75,4,0.25,0.0,33,US Government Printing Office
University of Cincinnati Law Review,0.105,26,0.0,0.0,50,115,0,432037.0,6,0.0,0.9478260869565216,109,0.04,0.0,33,University of Cincinnati College of Law
Vestnik Oftalmologii,0.105,18,0.33560919334104916,0.5816305622405936,121,351,506,1251880.0,13,0.0,0.9629629629629628,351,0.04,4.18,78,Media Sphera Publishing Group
WHO Drug Information,0.105,12,0.024390243902439,0.0791034937376401,108,182,281,1031727.0,7,0.2857142857142857,0.967032967032967,107,0.04,2.6,27,World Health Organization
Wiadomosci Lekarskie,0.105,20,0.4545818171731476,0.6344648307009693,111,539,1041,1637404.0,50,0.0,0.9183673469387756,534,0.09,9.38,64,Wydawnictwo ALUNA
Xiandai Huagong/Modern Chemical Industry,0.105,17,0.0571428571428571,0.103098351859298,145,435,1830,1002481.0,19,0.0,0.960919540229885,435,0.04,12.62,31,China National Chemical Information Center
Yonago Acta Medica,0.105,25,0.0408163265306122,0.0812203669346526,18,49,374,211216.0,4,0.0,0.9387755102040816,49,0.09,20.78,52,Tottori University Faculty of Medicine
Young,0.105,41,0.0952380952380952,0.2087552213868,18,48,749,203004.0,8,0.25,0.8541666666666666,46,0.16,41.61,33,SAGE Publications Inc.
"Zhendong Ceshi Yu Zhenduan/Journal of Vibration, Measurement and Diagnosis",0.105,24,0.3385051080820221,0.5770562353812345,45,101,0,318833.0,4,0.0,0.9702970297029704,101,0.05,0.0,26,Nanjing University of Aeronautics an Astronautics
Zhongguo Shiyou Daxue Xuebao (Ziran Kexue Ban)/Journal of China University of Petroleum (Edition of Natural Science),0.105,36,0.0428134556574924,0.147567694846239,109,400,763,1477313.0,16,0.0,0.965,400,0.05,7.0,20,"University of Petroleum, China"
Zhonghua nan ke xue = National journal of andrology,0.105,21,0.3244240410096271,0.5709761072988125,183,120,702,402067.0,4,0.0,0.9666666666666668,120,0.03,3.84,22,"Nanjing Jun Qu Nanjing Zong Yi Yuan zhu ban, Zhonghua Nan Ke Xue Za Zhi Bian Ji Bu Bian Ji Chu Ban"
Zhurnal Nevrologii i Psihiatrii imeni S.S. Korsakova,0.105,23,0.3657559987582145,0.6139646579148753,206,606,5258,2201481.0,31,0.0,0.9521452145214522,604,0.04,25.52,74,Media Sphera Publishing Group
Academe,0.104,25,0.142857142857143,0.065668202764977,93,86,0,453882.0,8,0.0,0.9418604651162792,60,0.1,0.0,29,American Association of University Professors
Academic Questions,0.104,13,0.0714285714285714,0.189914450628736,32,157,169,541209.0,8,0.0,0.9554140127388536,107,0.06,5.28,37,National Association of Scholars
Acoustics Letters,0.104,10,0.0294117647058824,0.104341736694678,0,54,0,223023.0,5,0.0,0.9074074074074074,54,0.14,0.0,7,Parjon Information Services
Acta Obstetrica et Gynaecologica Japonica,0.104,8,0.0254237288135593,0.0371601465167713,0,236,0,751667.0,6,0.0,0.9745762711864406,236,0.01,0.0,37,Japanese Obstetrical And Gynecological Society
Anesthesia and Resuscitation,0.104,3,0.0289855072463768,0.00495431632010082,18,74,231,247943.0,2,0.0,0.972972972972973,74,0.04,12.83,26,Hiroshima University School of Medicine
Annals of Cancer Research and Therapy,0.104,7,0.0,0.0,20,23,554,95949.0,1,1.0,0.9565217391304348,22,0.11,27.7,31,PJD Publications Ltd
Arabica,0.104,24,0.43949349995276293,0.640908534707521,20,75,0,260341.0,5,0.0,0.9333333333333332,73,0.09,0.0,68,Brill Academic Publishers
Archives of Agronomy and Soil Science,0.104,63,0.177966101694915,0.303452981589774,50,122,349,109661.0,22,0.4090909090909091,0.8524590163934426,122,0.2,6.98,41,Taylor and Francis Ltd.
Australasian Biotechnology,0.104,9,0.0,0.0,39,155,62,546588.0,2,0.0,0.9935483870967742,97,0.02,1.59,26,AusBIOTECH LTD
Aviakosmicheskaia i ekologicheskaia meditsina = Aerospace and environmental medicine,0.104,16,0.33388766752330085,0.5765029104141464,75,249,1290,922510.0,14,0.0,0.9518072289156626,249,0.03,17.2,33,Slovo Ltd
BMC News and Views,0.104,5,1.5482525694151044,1.2546251987055799,0,21,0,15352.0,10,0.0,0.7142857142857143,5,0.86,0.0,2,BioMed Central Ltd
British Journal of Administrative Management,0.104,4,0.33169652861493604,0.5755845992753865,25,140,0,205425.0,5,0.0,0.9642857142857144,102,0.04,0.0,3,Institute of Administrative Management
Capitation rates & data,0.104,2,0.31781496150208105,0.5627470608186513,53,157,0,488457.0,2,0.0,0.9872611464968152,157,0.01,0.0,12,National Health information
Centaurus,0.104,16,1.0,10.5,0,5,0,11178.0,1,0.0,0.8,5,0.2,0.0,62,Tech Science Press
Ceramurgia,0.104,6,0.31781496150208105,0.5627470608186513,5,176,74,526689.0,1,0.0,0.9943181818181818,106,0.01,14.8,29,Techna Group S.r.l.
Chinese Education and Society,0.104,23,0.0204081632653061,0.0497448979591837,66,90,41,354158.0,1,0.0,0.9888888888888888,87,0.01,0.62,31,M.E. Sharpe Inc.
Chinese Journal of Microbiology and Immunology,0.104,9,0.0304449648711944,0.0184228576309987,210,427,2204,1652336.0,14,0.0,0.97423887587822,427,0.04,10.5,49,Chinese Medical Journals Publishing House Co.Ltd
Chongqing Jianzhu Daxue Xuebao/Journal of Chongqing Jianzhu University,0.104,13,0.0138888888888889,0.0292992392692543,65,295,0,1121550.0,2,0.0,0.9932203389830508,295,0.0,0.0,11,China Int Publ Trading Corp
East Asia,0.104,24,0.0714285714285714,0.192604617604618,16,43,546,175771.0,5,0.0,0.8837209302325582,43,0.13,34.13,30,Springer Netherlands
Eksperimental'naya i Klinicheskaya Farmakologiya,0.104,16,0.0239520958083832,0.0326718216716666,109,419,2175,1519326.0,16,0.0,0.9618138424821002,419,0.03,19.95,34,Folium Ltd
Electronic Packaging and Production,0.104,7,0.0,0.0,0,150,0,353650.0,2,0.0,0.9866666666666668,82,0.01,0.0,28,Reed Business
Ethical Theory and Moral Practice,0.104,39,0.8513438665613303,0.7779634417292859,0,5,0,11189.0,1,0.0,0.8,5,0.5,0.0,26,Springer Netherlands
Expository Times,0.104,10,0.0,0.0,100,329,446,1203688.0,4,0.25,0.9878419452887538,295,0.02,4.46,137,SAGE Publications Ltd
Feuillets de Biologie,0.104,6,0.0,0.0,68,216,1678,776337.0,3,0.3333333333333333,0.9861111111111112,213,0.01,24.68,37,Editions Orion
"Fiziolohichnyi zhurnal (Kiev, Ukraine : 1994)",0.104,15,0.3244240410096271,0.5709761072988125,115,272,492,1039951.0,11,0.0,0.9632352941176472,272,0.03,4.28,49,Naukova Dumka
"Free inquiry (Buffalo, N.Y.)",0.104,3,0.38702377127338494,0.6390226050779311,4,19,0,61257.0,1,0.0,0.9473684210526316,13,0.07,0.0,16,Council for Secular Humanism
Gastrointestinal Oncology,0.104,3,0.155172413793103,0.0598474382492859,0,37,0,0.0,1,0.0,0.972972972972973,36,0.03,0.0,1,Taylor and Francis Ltd.
"Greek, Roman and Byzantine Studies",0.104,25,0.0,0.0,9,5,334,19739.0,1,1.0,0.8,5,0.2,37.11,33,Duke University Press
Hangkong Gongyi Jishu/Aeronautical Manufacturing Technology,0.104,7,0.31781496150208105,0.5627470608186513,0,135,0,297948.0,3,0.0,0.9777777777777776,135,0.02,0.0,3,Zhongguo Hangkong Gongye Di-1-Ji Tuangongsi
Health Care Strategic Management,0.104,7,0.34624370286415157,0.5834600952245378,59,223,0,821373.0,11,0.0,0.9551569506726456,222,0.05,0.0,25,"The Business World, Inc."
Highways and Transportation,0.104,4,0.0952380952380952,0.724489795918367,0,137,0,397112.0,3,0.0,0.978102189781022,71,0.02,0.0,19,Institution of Highways and Transportation
Huaxue Gongcheng/Chemical Engineering (China),0.104,13,0.3635949053034607,0.5935513456293613,76,263,0,923557.0,14,0.0,0.946768060836502,263,0.04,0.0,30,Editorial Office of Chemical Engineering (China)
Indian Journal of Otolaryngology and Head and Neck Surgery,0.104,35,0.0132743362831858,0.0890624197013146,93,290,842,1251769.0,7,0.2857142857142857,0.9758620689655172,267,0.03,9.05,33,Springer
Inmunologia,0.104,14,0.0526315789473684,0.0596491228070175,24,20,1905,52496.0,2,0.5,0.9,19,0.1,79.38,21,Sociedad Espanola de Inmunologia
Investigacion Medica Internacional,0.104,3,0.0833333333333333,0.0249480249480249,0,12,0,39603.0,1,0.0,0.9166666666666666,12,0.0,0.0,24,Investigacion Medica International S.A.
Japanese Journal of Clinical Radiology,0.104,5,0.0115740740740741,0.00913802201480162,196,572,2738,2172050.0,10,0.0,0.9825174825174824,555,0.02,13.97,56,Kanehara Shuppan Co. Ltd
