Title,SJR,H index,IPP,SNIP,Total Docs. (2017),Total Docs. (3years),Total Refs.,Est. value (USD) (2017),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Archives des Maladies du Coeur et des Vaisseaux - Pratique,0.11,3,0.031055900621118,0.0710677749360614,70,284,593,1021645.0,7,0.2857142857142857,0.9753521126760564,236,0.02,8.47,31,Elsevier Masson s.r.l.
Archivo Espanol de Arte,0.11,8,0.0253164556962025,0.137560017459625,28,79,938,289319.0,8,0.125,0.9113924050632912,79,0.09,33.5,29,CSIC Consejo Superior de Investigaciones Cientificas
Art Bulletin,0.11,33,0.224489795918367,1.50154670749215,28,65,2337,286716.0,36,0.0,0.6461538461538462,55,0.27,83.46,78,Taylor and Francis Ltd.
Asian Theatre Journal,0.11,15,0.186666666666667,1.28980952380952,21,81,575,312429.0,27,0.2592592592592592,0.7407407407407407,75,0.31,27.38,23,University of Hawaii Press
Biochemical and Cellular Archives (discontinued),0.11,19,0.42727334561170094,0.582029176365409,126,314,3196,1143744.0,17,0.2941176470588235,0.964968152866242,314,0.05,25.37,12,Connect Journals
Breast Diseases,0.11,5,0.0526315789473684,0.0112648442942763,0,412,0,1347818.0,6,0.0,0.9854368932038836,113,0.01,0.0,13,Academic Press Inc.
CESifo DICE Report,0.11,17,0.0857142857142857,0.0930616311673455,54,144,703,557665.0,29,0.0689655172413793,0.8472222222222222,70,0.21,13.02,15,Ifo institute for Economic Research e.V.
Chinese Journal of Cancer Prevention and Treatment,0.11,9,0.0489443378119002,0.0298893516525829,321,1043,6024,3956714.0,59,0.0,0.950143815915628,1043,0.05,18.77,18,"Chinese Journal of Cancer Prevention and Treatment, Editorial board"
Chinese Journal of Neurology,0.11,20,0.0549450549450549,0.0245208556220365,234,366,4892,1601746.0,18,0.0,0.9453551912568308,366,0.05,20.91,30,Chinese Medical Journals Publishing House Co.Ltd
Circular Farmaceutica,0.11,3,0.0149253731343284,0.0209888059701493,24,90,189,316158.0,1,1.0,0.9888888888888888,76,0.0,7.88,49,Col-legi de Farmaceutics de la Provincia de Barcelona
Clinical Diabetology,0.11,10,0.0420168067226891,0.0299354764947454,43,150,1054,95289.0,6,0.3333333333333333,0.9666666666666668,127,0.05,24.51,10,Via Medica
Coloproctology,0.11,15,0.145038167938931,0.131386329338452,65,176,1475,654615.0,18,0.3888888888888889,0.9147727272727272,161,0.13,22.69,28,Urban und Vogel
Confluencia,0.11,6,0.0105263157894737,0.0717703349282297,49,147,779,517219.0,4,0.25,0.9727891156462584,138,0.04,15.9,23,Colorado State University
Con-textos Kantianos,0.11,5,0.0465116279069767,0.331791754756871,48,103,905,304857.0,7,0.1428571428571428,0.9320388349514565,91,0.08,18.85,11,Universidad Complutense Madrid
Corrosion and Materials,0.11,7,0.0833333333333333,0.110347012561035,21,100,90,344625.0,5,0.0,0.96,66,0.04,4.29,10,Australasian Corrosion Association
Current Pediatric Research (discontinued),0.11,12,0.6186952210041092,0.7299677778698787,111,76,2913,499024.0,7,0.0,0.9210526315789472,74,0.04,26.24,24,Allied Academies
Current Trends in Immunology,0.11,10,0.2,0.0808316503856467,12,30,470,124012.0,7,0.1428571428571428,0.8666666666666667,30,0.29,39.17,17,Research Trends
Deutsche Vierteljahrsschrift fur Literaturwissenschaft und Geistesgeschichte,0.11,8,0.0571428571428571,0.520238095238095,20,87,817,294538.0,9,0.2222222222222222,0.9080459770114944,83,0.12,40.85,28,J.B. Metzler'sche Verlagsbuchhandlung und C.E. Poeschel Verlag GmbH Stuttgart-Weimar
Diabetologie Metabolismus Endokrinologie Vyziva,0.11,6,0.0869565217391304,0.0650887416367594,25,84,694,300158.0,6,0.3333333333333333,0.9404761904761904,70,0.06,27.76,24,TIGIS Spol. s.r.o.
EAI Endorsed Transactions on Energy Web,0.11,17,0.0697674418604651,0.0501375922988999,26,44,512,157871.0,6,0.0,0.9090909090909092,43,0.03,19.69,13,European Alliance for Innovation
Empan,0.11,8,0.00952380952380952,0.0627891156462585,96,303,625,1050039.0,6,0.3333333333333333,0.9834983498349836,275,0.02,6.51,23,Editions Eres
Ephemerides Theologicae Lovanienses,0.11,10,0.0,0.0,28,81,873,290587.0,10,0.1,0.9012345679012346,77,0.1,31.18,29,Peeters Publishers
ERS Monograph,0.11,13,0.218045112781955,0.0919393011722815,82,156,6284,336805.0,37,0.0,0.8205128205128205,134,0.24,76.63,10,European Respiratory Society
Etudes Anglaises,0.11,5,0.021505376344086,0.0846774193548387,29,96,812,334362.0,4,0.0,0.9583333333333334,93,0.03,28.0,26,Klincksieck
"Etudes Mongoles et Siberiennes, Centrasiatiques et Tibetaines",0.11,8,0.0232558139534884,0.127401415571284,13,54,226,192338.0,3,0.0,0.9444444444444444,44,0.08,17.38,13,Centre d'Etudes Mongoles et Siberiennes
Evangelische Theologie,0.11,6,0.0153846153846154,0.0942081447963801,44,155,1360,544158.0,5,0.4,0.967741935483871,140,0.04,30.91,19,Guetersloher Verlagshaus
Filosofia Unisinos,0.11,6,0.0357142857142857,0.162797619047619,34,91,755,317222.0,6,0.1666666666666666,0.934065934065934,84,0.04,22.21,15,Universidade do Vale do Rio dos Sinos
Forum for World Literature Studies,0.11,6,0.0148148148148148,0.182857142857143,48,143,913,587204.0,9,0.1111111111111111,0.958041958041958,136,0.05,19.02,16,Knowledge Hub Publishing Company Limited (Hong Kong)
Genetics in the Third Millennium,0.11,7,0.0964912280701754,0.100270026306297,0,139,0,207227.0,14,0.0,0.9136690647482014,136,0.11,0.0,3,Iranian Neurogenetics Society
Geodezia es Kartografia,0.11,8,0.0,0.0,26,77,413,294410.0,2,1.0,0.974025974025974,76,0.04,15.88,37,"Hungarian Society of Surveying, Mapping and Remote sensing"
German Life and Letters,0.11,15,0.0666666666666667,0.468563500605883,38,109,901,397084.0,24,0.0833333333333333,0.8165137614678899,106,0.25,23.71,83,Wiley-Blackwell Publishing Ltd
Gynakologische Endokrinologie,0.11,7,0.11965811965812,0.0525469998165023,56,143,1309,558376.0,14,0.0,0.916083916083916,126,0.12,23.38,21,Springer Verlag
Historia,0.11,9,0.0297029702970297,0.216307513104252,18,109,699,362297.0,9,0.1111111111111111,0.9174311926605504,106,0.07,38.83,18,Universidade Estadual Paulista
Homme et la Societe,0.11,10,0.0666666666666667,0.258333333333333,33,105,602,413551.0,9,0.3333333333333333,0.9142857142857144,92,0.13,18.24,22,Editions Anthropos
In Silico Biology,0.11,49,0.2,0.0431551217826913,3,5,115,22397.0,1,0.0,0.8,5,0.2,38.33,18,SAGE Publications Ltd
Information Design Journal,0.11,23,0.125,0.158389049960314,32,57,308,257919.0,6,0.1666666666666666,0.912280701754386,46,0.13,9.63,39,John Benjamins Publishing Company
Information Technology Journal,0.11,36,0.121212121212121,0.181110641967143,0,231,0,3912197.0,84,0.0,0.8571428571428571,231,0.0,0.0,9,Asian Network for Scientific Information
International Journal of Infertility and Fetal Medicine,0.11,9,0.0303030303030303,0.022243265993266,26,73,517,272892.0,2,0.0,0.9726027397260274,66,0.0,19.88,15,Jaypee Brothers Medical Publishers (P) Ltd
International Journal of Information Security and Privacy,0.11,19,0.166666666666667,0.235126932973412,19,48,533,191759.0,25,0.0,0.7708333333333334,48,0.59,28.05,19,IGI Global Publishing
International Journal of Intelligent Information and Database Systems,0.11,16,0.153846153846154,0.458572002658721,15,39,381,204061.0,8,0.0,0.8205128205128205,39,0.2,25.4,18,Inderscience Enterprises Ltd
International Journal of Pediatric Otorhinolaryngology Extra,0.11,11,0.16,0.189335226788834,22,100,367,360518.0,16,0.0,0.85,100,0.21,16.68,13,Elsevier Ireland Ltd
International Journal of Pharmaceutical Research (discontinued),0.11,30,0.4768140366014258,0.6182299940217524,38,156,1004,537759.0,14,0.0,0.9230769230769232,156,0.05,26.42,12,Advanced Scientific Research
International Journal of Systems Signal Control and Engineering Application (discontinued),0.11,6,0.6920110711452091,0.8025935167460997,0,22,0,52689.0,2,0.0,0.9090909090909092,22,0.0,0.0,7,Medwell Journals
Jezik in Slovstvo,0.11,6,0.0222222222222222,0.148569023569024,31,105,625,378234.0,4,0.25,0.961904761904762,102,0.02,20.16,14,Slavisticno drustvo v Ljubljani
Jiliang Xuebao/Acta Metrologica Sinica,0.11,19,0.0868421052631579,0.0814818165199238,171,414,1153,1563105.0,38,0.0,0.9227053140096618,414,0.09,6.74,25,Chinese Society for Measurement
JK Science,0.11,19,0.0625,0.0450419238580193,72,156,1263,643504.0,10,0.0,0.935897435897436,144,0.04,17.54,25,JK Science
Johns Hopkins APL Technical Digest (Applied Physics Laboratory),0.11,39,0.285714285714286,0.304737500519989,18,38,149,237308.0,15,0.0,0.7105263157894737,38,0.48,8.28,43,John Hopkins University
Journal for Studies in Economics and Econometrics,0.11,11,0.106382978723404,0.088094494841411,20,47,633,189576.0,7,0.1428571428571428,0.8936170212765957,47,0.06,31.65,18,Routledge
Journal fur Pharmakologie und Therapie,0.11,2,0.0125,0.0215625,56,184,429,639801.0,2,0.5,0.9891304347826086,136,0.01,7.66,17,Verlag Perfusion GmbH
Journal of Adult Theological Education,0.11,5,0.0909090909090909,0.25826012223071,0,24,0,28612.0,3,0.0,0.875,22,0.13,0.0,2,Taylor and Francis Ltd.
Journal of Egyptian History,0.11,12,0.235294117647059,1.12952488687783,8,17,575,65505.0,7,0.1428571428571428,0.7058823529411765,17,0.4,71.88,15,Brill Academic Publishers
Journal of Flow Visualization and Image Processing,0.11,14,0.105263157894737,0.292053976907374,19,39,416,176156.0,5,0.0,0.8974358974358975,38,0.15,21.89,29,Begell House Inc.
Journal of Information Systems and Telecommunication,0.11,11,0.168421052631579,0.198811260184588,30,95,829,277234.0,24,0.0,0.8105263157894737,95,0.31,27.63,12,"Iranian Academic Center for Education, Culture and Research"
Logos (United States),0.11,8,0.0208333333333333,0.0760416666666667,32,104,623,385758.0,8,0.25,0.9326923076923076,98,0.06,19.47,24,"Center for Catholic Studies, University of St. Thomas"
Magyar Nyelv,0.11,5,0.0892857142857143,0.865699404761905,49,137,1388,587458.0,10,0.6,0.9343065693430656,130,0.1,28.33,14,Argumentum Kiado
MAIA-Rivista di Letterature Classiche,0.11,7,0.0,0.0,30,112,1352,386811.0,8,0.125,0.9375,110,0.09,45.07,26,Cappelli Editore
Mappemonde,0.11,12,0.0714285714285714,0.13253332459466,107,78,1135,496221.0,5,0.4,0.9615384615384616,74,0.0,10.61,27,Revue Mappemonde
Mediterranea: Ricerche Storiche,0.11,6,0.04,0.36961038961039,25,76,1557,289247.0,6,0.1666666666666666,0.9210526315789472,76,0.08,62.28,16,"Associazione no profit Mediterranea"""""
Memorias,0.11,5,0.0273972602739726,0.109699961177971,29,112,782,212616.0,5,0.2,0.9553571428571428,93,0.04,26.97,11,Universidad del Norte
Mens Sana Monographs,0.11,25,0.121212121212121,0.0627080007161203,0,46,0,161541.0,7,0.0,0.8478260869565217,42,0.2,0.0,10,Wolters Kluwer Medknow Publications
Obesity and Metabolism,0.11,14,0.105263157894737,0.262076492478969,39,38,1138,86425.0,9,0.2222222222222222,0.7631578947368421,38,0.24,29.18,9,Endocrinology Research Centre (Moscow)
Obnovljeni Zivot,0.11,4,0.0326086956521739,0.206545266327875,43,108,912,429400.0,8,0.25,0.925925925925926,97,0.1,21.21,15,Filozofsko teoloski institut Druzbe Isusove
Onkourologiya,0.11,7,0.0,0.0,73,58,1621,161769.0,13,1.0,0.8275862068965517,58,0.22,22.21,13,ABV-press Publishing House
Open Automation and Control Systems Journal,0.11,13,0.110655737704918,0.154451973976969,0,488,0,1143868.0,83,0.0,0.8811475409836066,488,0.22,0.0,6,Bentham Science Publishers
Open Fuels and Energy Science Journal,0.11,14,0.142857142857143,0.172485116597114,8,98,211,278724.0,22,0.0,0.826530612244898,98,0.21,26.38,10,Bentham Science Publishers B.V.
Orbis Scholae,0.11,12,0.188405797101449,0.209312222971634,25,87,789,256859.0,15,0.2666666666666666,0.8505747126436781,75,0.18,31.56,17,Karolinum - Nakladatelstvi Univerzity Karlovy
Pharmacia,0.11,21,0.133333333333333,0.17286871157412,22,75,592,257513.0,11,0.0,0.8666666666666667,75,0.04,26.91,37,Pensoft Publishers
Pharmazeutische Zeitung,0.11,7,0.0072463768115942,0.00933667781493868,791,2233,890,8431125.0,6,0.1666666666666666,0.9973130317957905,1488,0.0,1.13,43,Govi-Verlag Pharmazeutischer Verlag GmbH
Physicist,0.11,5,0.0952380952380952,0.0438149155434424,5,53,64,182661.0,2,0.0,0.9622641509433962,32,0.05,12.8,25,Australian Institute of Physics
"Problemy sotsial'noi gigieny i istoriia meditsiny / NII sotsial'noi gigieny, ekonomiki i upravleniia zdravookhraneniem im. N.A. Semashko RAMN, AO 'Assotsiatsiia 'Meditsinskaia literatura'",0.11,8,0.5041922468400735,0.6334424964399191,57,219,0,845376.0,26,0.0,0.908675799086758,219,0.1,0.0,31,Meditsina Publishers
Progress in Agricultural Engineering Sciences,0.11,12,0.2,0.13388735155079,5,15,102,51355.0,3,0.0,0.8,15,0.18,20.4,17,Akademiai Kiado
Psychological Perspectives,0.11,7,0.0121951219512195,0.0422764227642276,54,158,507,616629.0,7,0.4285714285714285,0.9620253164556962,129,0.04,9.39,55,Taylor and Francis Ltd.
Quebec Journal of International Law,0.11,5,0.0217391304347826,0.0408485273492286,36,119,233,411463.0,5,0.0,0.957983193277311,97,0.04,6.47,17,Societe Quebecoise de Droit International
Revista Brasileira de Neurologia e Psiquiatria,0.11,4,0.0447761194029851,0.0439124696713477,23,76,444,253960.0,4,0.0,0.9473684210526316,67,0.0,19.3,17,Editora Cientifica Nacional Ltda
Revista de Filologia Romanica,0.11,7,0.0,0.0,74,102,1346,429870.0,6,0.1666666666666666,0.9705882352941176,100,0.07,18.19,29,Universidad Complutense Madrid
"Revista de Nefrologia, Dialisis y Trasplante",0.11,5,0.0789473684210526,0.0554263692396507,30,101,671,317903.0,6,0.0,0.9504950495049505,79,0.04,22.37,20,Asociacion Regional de Dialisi y Transplantes Renales de Capital Federal y Provincia de Buenos Aires
Revista de Occidente,0.11,6,0.0,0.0,91,195,333,877913.0,3,0.3333333333333333,0.9846153846153848,177,0.02,3.66,21,Fundacion Jose Ortega y Gasset
Revista Transilvania,0.11,10,0.00467289719626168,0.0510832625318607,169,460,2295,1916645.0,14,0.5714285714285714,0.9760869565217392,453,0.02,13.58,16,Complexul National Muzeal Astra Sibiu
Scando-Slavica,0.11,11,0.128205128205128,0.730769230769231,10,47,312,158529.0,8,0.0,0.851063829787234,41,0.16,31.2,69,Routledge
Shengwu Yixue Gongchengxue Zazhi/Journal of Biomedical Engineering,0.11,15,0.0,0.0,0,706,0,2145191.0,78,0.0,0.8994334277620396,706,0.11,0.0,25,"West China Hospital, Sichuan Institute of Biomedical Engineering"
Sistemi Intelligenti,0.11,9,0.0283018867924528,0.0265700483091787,32,125,1510,447892.0,5,0.2,0.96,108,0.03,47.19,28,Il Mulino publishing house
Sociologia (Italy),0.11,5,0.0114942528735632,0.0581896551724138,54,113,1660,433583.0,3,0.3333333333333333,0.9823008849557522,94,0.03,30.74,29,Gangemi Editore S.p.A.
Sri Lankan Journal of Anaesthesiology,0.11,6,0.116666666666667,0.130853467859418,32,71,336,295894.0,9,0.1111111111111111,0.9014084507042254,62,0.12,10.5,16,College of Anaesthesiologists of Sri Lanka
Studia Pneumologica et Phthiseologica,0.11,6,0.0909090909090909,0.0648574595847766,36,111,820,424154.0,9,0.4444444444444444,0.9369369369369368,102,0.11,22.78,32,Trios spol. s.r.o.
Studia Theologica,0.11,5,0.00714285714285714,0.0551020408163265,47,143,1897,555648.0,12,0.5,0.9230769230769232,140,0.11,40.36,20,Taylor and Francis Ltd.
Theology Today,0.11,11,0.0512820512820513,0.223620823620824,30,92,530,348470.0,22,0.0,0.8260869565217391,81,0.14,17.67,68,SAGE Publications Inc.
Turkish Journal of Dermatology,0.11,10,0.4768140366014258,0.6182299940217524,41,171,904,585733.0,14,0.0,0.9181286549707602,116,0.06,22.05,16,Galenos Publishing House
Urologia Colombiana,0.11,7,0.043956043956044,0.0278882739477126,53,159,962,341342.0,6,0.3333333333333333,0.9622641509433962,127,0.05,18.15,11,Permanyer Publications
Verhaltenstherapie und Verhaltensmedizin,0.11,4,0.0705882352941176,0.0423674985804704,6,107,79,270884.0,6,0.0,0.97196261682243,103,0.05,13.17,14,Pabst Science Publishers
"Vestnik - Sankt-Petersburgskogo Universiteta, Seriya Geologiya i Geografiya",0.11,8,0.0865384615384615,0.278404683064558,0,133,0,441608.0,15,0.0,0.9097744360902256,132,0.09,0.0,19,Izdatel'stvo Leningradskogo Universiteta
Well Testing,0.11,11,0.0514285714285714,0.0847009492721562,130,416,185,1517461.0,12,0.0,0.9735576923076924,416,0.03,1.42,21,Well Testing
WSEAS Transactions on Circuits and Systems,0.11,19,0.235294117647059,0.574187442707339,0,51,0,201719.0,19,0.0,0.7254901960784313,51,0.0,0.0,15,World Scientific and Engineering Academy and Society
Year's Work in Critical and Cultural Theory,0.11,5,0.0333333333333333,0.172727272727273,22,61,158,223149.0,4,0.0,0.9344262295081968,58,0.07,7.18,24,Oxford University Press
"Zeitschrift fur Herz-, Thorax- und Gefasschirurgie",0.11,8,0.0666666666666667,0.0687098628660596,70,164,1351,655468.0,9,0.1111111111111111,0.9573170731707316,147,0.08,19.3,29,D. Steinkopff-Verlag
A Contrario,0.109,7,0.0277777777777778,0.00479696564033913,20,49,263,174948.0,2,0.0,0.9591836734693876,45,0.05,13.15,19,Editions Antipodes
Academic Journal of Second Military Medical University,0.109,11,0.0631067961165049,0.0482510694434179,240,855,4513,3071549.0,53,0.3584905660377358,0.9415204678362572,840,0.06,18.8,17,Second Military Medical University Press
Acta Pharmaceutica Hungarica (discontinued),0.109,15,0.6044835664448491,0.7373592375984426,9,48,306,158727.0,6,0.0,0.9166666666666666,48,0.13,34.0,54,Magyar Gyogyszereszeti Tarsasag
Acta Technica CSAV (Ceskoslovensk Akademie Ved) (discontinued),0.109,13,0.6033209210176463,0.6738748702789388,343,142,4205,1246726.0,39,0.0512820512820512,0.8380281690140845,142,0.21,12.26,45,Academy of Sciences of the Czech Republic
Arab Gulf Journal of Scientific Research,0.109,16,0.0689655172413793,0.087737837363152,7,29,178,143259.0,2,0.0,0.9310344827586208,29,0.06,25.43,42,Emerald Publishing
Ayer,0.109,12,0.272727272727273,1.52125885478158,50,24,2257,270490.0,13,0.0,0.6666666666666666,23,0.0,45.14,11,Marcial Pons
Bilig,0.109,10,0.0915032679738562,0.265813401347851,54,155,2030,561222.0,23,0.0869565217391304,0.9290322580645162,154,0.12,37.59,18,Ahmet Yesevi University
Biomedicine (India) (discontinued),0.109,17,0.38277239189054607,0.5510642564833348,101,200,1892,963180.0,5,0.4,0.975,193,0.02,18.73,34,Indian Association of Biomedical Scientists
Bulletin de la Societe Royale des Sciences de Liege,0.109,14,0.217391304347826,0.326775902259909,3,28,71,82108.0,4,0.0,0.8571428571428571,26,0.11,23.67,30,Societe Royale des Sciences de Liege
Bulletin of Hispanic Studies,0.109,11,0.0441988950276243,0.412813429664258,58,182,1988,634926.0,21,0.0,0.9065934065934066,181,0.07,34.28,24,Liverpool University Press
Canadian Journal of Linguistics,0.109,24,0.1875,0.334510241657338,28,55,1626,255887.0,17,0.0588235294117647,0.8,50,0.36,58.07,29,Cambridge University Press
Caravelle,0.109,7,0.0161290322580645,0.169354838709677,23,65,543,244939.0,2,0.0,0.9692307692307692,62,0.05,23.61,25,Presses Universitaires du Mirail
Chinese Journal of Infection and Chemotherapy,0.109,13,0.0695364238410596,0.0748959573478657,134,333,1574,1287073.0,24,0.0416666666666666,0.9669669669669668,315,0.08,11.75,16,Editorial Department of Chinese Journal of Infection
Clinical Pharmacist,0.109,12,0.155737704918033,0.215982388522341,102,290,1852,860348.0,28,0.0357142857142857,0.9310344827586208,246,0.1,18.16,10,Pharmaceutical Press
Confluenze,0.109,5,0.0224719101123596,0.0985955056179775,30,98,802,279980.0,5,0.0,0.9591836734693876,93,0.04,26.73,12,University of Bologna
Cuadernos del Cendes,0.109,9,0.134328358208955,0.593240078866989,26,88,898,322370.0,13,0.0,0.8863636363636364,78,0.12,34.54,19,Universidad Central de Venezuela
Current Women's Health Reviews,0.109,18,0.0727272727272727,0.0205027041312868,21,61,801,265724.0,4,0.0,0.9344262295081968,55,0.07,38.14,20,Bentham Science Publishers
Desarrollo y Sociedad,0.109,11,0.184210526315789,0.463271404939196,17,41,588,161021.0,9,0.0,0.8292682926829268,38,0.22,34.59,23,"Universidad de los Andes, Colombia"
Edad de Oro,0.109,6,0.0727272727272727,0.818181818181818,15,56,377,193003.0,9,0.3333333333333333,0.8928571428571429,56,0.06,25.13,23,Universidad Autonoma de Madrid
Energy Materials: Materials Science and Engineering for Energy Systems,0.109,16,0.0833333333333333,0.033504606783109,0,75,0,245426.0,7,0.0,0.9066666666666666,72,0.06,0.0,7,Maney Publishing
Figures de la Psychanalyse,0.109,5,0.021505376344086,0.0417261576914434,46,125,482,473693.0,3,0.0,0.976,120,0.01,10.48,22,Editions Eres
Geodetski List,0.109,9,0.232558139534884,0.273347398154663,17,44,367,184482.0,12,0.0,0.7954545454545454,44,0.24,21.59,23,Croatian Geodetic Society
Horror Studies,0.109,7,0.06,0.324795393285959,19,58,758,132887.0,13,0.0,0.8103448275862069,51,0.12,39.89,11,Intellect Ltd.
Industrie Alimentari,0.109,14,0.06,0.0169969330630342,8,101,221,464879.0,4,0.0,0.9603960396039604,98,0.06,27.63,29,Chiriotti Editori
International Eye Science,0.109,11,0.0438457474907554,0.0256443437470886,626,2002,8260,7582146.0,87,0.0344827586206896,0.9615384615384616,2002,0.05,13.19,14,Press of International Journal of Ophthalmology
International Journal of Applied Science and Engineering,0.109,14,0.0909090909090909,0.0606060606060606,5,11,110,11061.0,2,0.0,0.8181818181818182,11,0.18,22.0,10,Chaoyang University of Technology
International Journal of Computers and Applications,0.109,26,0.227272727272727,0.222470564702967,20,67,600,243768.0,25,0.0,0.7611940298507462,66,0.36,30.0,29,Taylor and Francis Ltd.
International Journal of Interdisciplinary Educational Studies,0.109,5,0.0888888888888889,0.0945225885225885,8,45,298,154800.0,5,0.0,0.9111111111111112,45,0.14,37.25,14,Common Ground Research Networks
International Journal of IT Standards and Standardization Research,0.109,16,0.428571428571429,0.538095238095238,0,7,0,35435.0,5,0.0,0.7142857142857143,7,0.0,0.0,12,IGI Publishing
International Journal of Literacies,0.109,4,0.0697674418604651,0.255092001022234,7,43,338,164666.0,4,0.0,0.9069767441860463,43,0.08,48.29,14,Common Ground Research Networks
"International Journal of Simulation: Systems, Science and Technology (discontinued)",0.109,25,0.4326452898384291,0.5904103678930976,83,1867,1420,4431299.0,113,0.0088495575221238,0.9544724156400642,1853,0.05,17.11,21,UK Simulation Society
International Journal of Soft Computing (discontinued),0.109,16,0.726441352274623,0.7106079086334155,0,178,0,541732.0,56,0.0,0.8426966292134831,178,0.47,0.0,11,Medwell Publishing
Iranian Heart Journal,0.109,7,0.0510204081632653,0.0467766563325235,38,100,703,382992.0,6,0.0,0.94,98,0.03,18.5,15,Iranian Heart Association
Japanese Journal of Gastroenterological Surgery,0.109,10,0.0366748166259169,0.0681323976521823,129,414,2819,1476496.0,15,0.1333333333333333,0.9685990338164252,412,0.04,21.85,54,Japanese Society of Gastroenterological Surgery
Journal of Adult and Continuing Education,0.109,14,0.05,0.0342857142857143,18,23,693,70713.0,1,0.0,0.9565217391304348,20,0.0,38.5,11,SAGE Publications Inc.
Journal of Language and Literature (discontinued),0.109,12,0.5170564318766727,0.6393129134557302,0,483,0,1227395.0,83,0.0,0.8964803312629399,483,0.19,0.0,6,Progress IPS LLC
Journal of New England Water Environment Association,0.109,4,0.166666666666667,0.162393173612354,41,72,58,310435.0,4,0.0,0.9722222222222222,50,0.02,1.41,31,New England Water Environment Association
Journal of Otolaryngology of Japan,0.109,15,0.0855263157894737,0.0853121650231956,63,274,465,999288.0,19,0.0,0.9306569343065694,266,0.07,7.38,74,Oto-Rhino-Laryngological Society of Japan Inc.
Journal of Planning and Environment Law,0.109,9,0.1,0.222695580833843,26,178,800,596579.0,21,0.3809523809523809,0.9157303370786516,143,0.13,30.77,41,Sweet &amp; Maxwell Ltd.
Journal of Psychological Issues in Organizational Culture,0.109,8,0.0888888888888889,0.0321450782685601,0,58,0,68849.0,7,0.0,0.8793103448275862,48,0.13,0.0,3,John Wiley and Sons Inc
Journal of the Anatomical Society of India,0.109,16,0.128571428571429,0.113338741308394,40,148,805,514306.0,22,0.0,0.8918918918918919,140,0.11,20.13,19,Anatomical Society of India
Kyobu geka. The Japanese journal of thoracic surgery,0.109,13,0.4640274039087244,0.610513521615709,207,669,0,2552699.0,55,0.0,0.9252615844544096,664,0.08,0.0,60,"Nankodo Co., Ltd."
"Labour, Capital and Society",0.109,15,0.2,0.564827586206897,0,11,0,40645.0,3,0.0,0.8181818181818182,10,0.27,0.0,33,"Labour, Capital and Society"
Magyar Sebeszet,0.109,10,0.5866146851435274,0.7295473932727796,0,69,0,262643.0,5,0.0,0.9420289855072465,64,0.0,0.0,43,Ifjusagi Lapkiado Vallalat
Medical Journal of Wuhan University,0.109,8,0.0399429386590585,0.0530425706954405,232,716,3293,2614645.0,29,0.6206896551724138,0.9594972067039106,716,0.04,14.19,25,Editorial Board of Medical Journal of Wuhan University
Neurologie und Rehabilitation,0.109,14,0.108108108108108,0.166734680266378,70,157,1668,633202.0,15,0.2666666666666666,0.9363057324840764,140,0.12,23.83,29,Hippocampus Verlag
Paediatria Croatica,0.109,9,0.0878378378378378,0.142663809272217,30,154,912,542196.0,12,0.0833333333333333,0.935064935064935,150,0.08,30.4,32,Children's University Hospital Zagreb
Pharma Research (discontinued),0.109,6,0.7638218160326535,0.8576370480562396,0,27,0,124998.0,4,0.0,0.8888888888888888,27,0.3,0.0,6,Sudarshan Publications
Polimeri,0.109,8,0.25,0.418663730628515,0,27,0,119261.0,3,0.0,0.8888888888888888,17,0.11,0.0,30,Society of Plastics and Rubber Engineers
Public Archaeology,0.109,18,0.327272727272727,0.513147074170577,16,70,692,264178.0,45,0.3333333333333333,0.6428571428571429,56,0.31,43.25,16,Maney Publishing
Recent Advances in Electrical and Electronic Engineering,0.109,13,0.109375,0.114230689354345,36,75,1079,304373.0,8,0.125,0.9066666666666666,64,0.08,29.97,13,Bentham Science Publishers
Renascence,0.109,6,0.0222222222222222,0.15,19,49,356,196760.0,14,0.0714285714285714,0.7959183673469388,45,0.12,18.74,23,Philosophy Documentation Center
Revista Mexicana de Oftalmologia,0.109,7,0.064,0.148987747405674,66,143,1149,552157.0,9,0.3333333333333333,0.9370629370629372,132,0.06,17.41,29,Permanyer Publications
Revue de Chirurgie Orthopedique et Traumatologique,0.109,49,0.0208816705336427,0.0329427748461701,252,674,4162,2514672.0,17,0.1176470588235294,0.9747774480712166,640,0.01,16.52,17,Elsevier Masson s.r.l.
Revue de Qumran,0.109,18,0.355555555555556,1.37460317460317,13,47,449,171249.0,29,0.0,0.6382978723404256,47,0.54,34.54,20,J. Gabalda et Cie
Revue Internationale de Philosophie,0.109,14,0.0847457627118644,0.327572910583173,27,67,714,262994.0,19,0.0,0.7611940298507462,61,0.29,26.44,24,Universa Press
Romanian Journal of Neurology/ Revista Romana de Neurologie,0.109,6,0.07,0.0218885465595009,23,106,425,371306.0,8,0.0,0.9433962264150944,100,0.01,18.48,16,Amaltea Medical Publishing House
Social Sciences (discontinued),0.109,20,0.5170564318766727,0.6393129134557302,0,1179,0,3074733.0,197,0.0,0.900763358778626,1179,0.17,0.0,8,Medwell Publishing
