Title,SJR,H index,IPP,SNIP,Total Docs. (2019),Total Docs. (3years),Total Refs.,Est. value (USD) (2019),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Scottish Geographical Journal,0.347,34,1.22222222222222,0.424501471030285,22,50,1078,246735.0,61,0.0491803278688524,0.4,45,1.19,49.0,27,Taylor and Francis Ltd.
Social Identities,0.347,47,0.744360902255639,0.910292791851927,57,153,2586,687874.0,185,0.0054054054054054,0.5098039215686274,134,1.14,45.37,31,Routledge
Species Diversity,0.347,8,0.473684210526316,0.581493073581778,24,76,674,201983.0,37,0.054054054054054,0.6710526315789473,76,0.52,28.08,10,Japanese Society of Systematic Zoology
Tourism in Marine Environments,0.347,26,0.980392156862745,0.37551286779742,19,56,1062,249452.0,60,0.2833333333333333,0.4642857142857143,51,1.34,55.89,18,Cognizant Communication Corporation
Tsvetnye Metally,0.347,17,0.561440677966102,0.733643772590332,139,475,2846,2157362.0,309,0.1650485436893204,0.6484210526315789,475,0.59,20.47,33,Izdatel'stvo Ruda i Metally
William and Mary Quarterly,0.347,42,0.631578947368421,2.5055253478121,36,60,2417,334933.0,62,0.1451612903225806,0.4666666666666667,57,0.93,67.14,41,Omohundro Institute of Early American History and Culture
Wuli Huaxue Xuebao/ Acta Physico - Chimica Sinica,0.347,64,1.19686162624822,0.370310794229523,237,809,8780,3564257.0,972,0.1512345679012345,0.4660074165636588,701,1.2,37.05,30,Elsevier B.V.
African Security,0.346,23,0.780487804878049,1.45486942264949,13,45,0,206611.0,50,0.0,0.4888888888888889,44,1.0,0.0,17,Taylor and Francis Ltd.
Anthropological Quarterly,0.346,59,0.56,1.13843435646472,38,105,2643,553261.0,79,0.0126582278481012,0.6095238095238096,100,0.64,69.55,39,Institute for Ethnographic Research
Australian Journal of Social Issues,0.346,42,0.875,0.693038592340907,25,72,1287,334106.0,94,0.0319148936170212,0.375,72,1.22,51.48,42,Wiley-Blackwell
Canadian Journal of Chemistry,0.346,74,1.14965986394558,0.473147693450215,111,451,5217,2113758.0,525,0.0266666666666666,0.4501108647450111,441,1.16,47.0,56,National Research Council of Canada
Colombia Medica,0.346,27,0.956989247311828,0.695109447836843,33,120,1043,549757.0,122,0.0491803278688524,0.4666666666666667,98,0.84,31.61,30,Facultad de Salud de la Universidad del Valle
Current Treatment Options in Pediatrics,0.346,9,1.14285714285714,1.32676259163345,40,6,2257,102784.0,8,0.0,0.3333333333333333,6,0.0,56.43,10,Springer International Publishing AG
"Foundations and Trends in Technology, Information and Operations Management",0.346,17,0.32258064516129,0.311723225679374,16,31,715,147992.0,12,0.25,0.6774193548387096,31,0.26,44.69,18,Now Publishers Inc
George Washington Law Review,0.346,36,0.4609375,0.83187110844001,29,128,3714,685442.0,86,0.0,0.6484375,128,0.72,128.07,38,George Washington University
Gold Bulletin,0.346,69,1.63492063492063,0.680524136594875,21,63,951,303263.0,122,0.0491803278688524,0.3492063492063492,63,1.94,45.29,55,Springer Berlin
Green Materials,0.346,25,1.55737704918033,0.537147762382951,32,65,1558,300389.0,104,0.1634615384615384,0.2461538461538461,62,1.67,48.69,13,ICE Publishing
International Electronic Journal of Elementary Education,0.346,29,0.787096774193548,1.03996556372166,62,161,2761,683832.0,163,0.147239263803681,0.4720496894409938,155,0.92,44.53,16,Kura Publishing House
International Journal of Electrochemical Science,0.346,104,1.44985673352436,0.532651046328159,842,2894,31106,12756997.0,4601,0.1427950445555314,0.3628196268140981,2891,1.61,36.94,20,Elsevier B.V.
Jamba: Journal of Disaster Risk Studies,0.346,31,1.2020202020202,1.33182678919629,80,104,3192,551216.0,152,0.1842105263157894,0.4134615384615384,102,1.66,39.9,12,AOSIS (Pty) Ltd
Journal of Behavioral Finance,0.346,34,0.884210526315789,0.86037269046985,33,96,1515,439801.0,108,0.1203703703703703,0.46875,96,1.11,45.91,15,Taylor and Francis Ltd.
Journal of Machine Engineering,0.346,16,0.737864077669903,0.76888236284455,38,103,829,299768.0,99,0.2727272727272727,0.5242718446601942,103,0.81,21.82,9,Editorial Institution of Wroclaw Board of Scientific
Journal of Neutron Research,0.346,27,0.51219512195122,0.640283242610816,9,47,104,176620.0,23,0.1739130434782608,0.6808510638297872,42,0.5,11.56,27,SAGE Publications Ltd
Latin American Economic Review,0.346,17,0.866666666666667,0.834639811817133,19,31,1284,168027.0,30,0.0666666666666666,0.4516129032258064,30,0.83,67.58,11,Springer Science + Business Media
Micro and Nano Engineering,0.346,19,1.125,0.641599370162575,28,9,1310,76648.0,10,0.0,0.4444444444444444,8,1.11,46.79,8,Elsevier B.V.
Multimodal Technologies and Interaction,0.346,38,1.63888888888889,2.1408990846961,70,111,3650,191621.0,284,0.0387323943661971,0.3873873873873873,108,2.56,52.14,9,Multidisciplinary Digital Publishing Institute (MDPI)
Parallel Computing,0.346,72,1.3804347826087,1.10958550083465,90,202,2631,983592.0,338,0.029585798816568,0.4801980198019802,186,1.62,29.23,42,Elsevier B.V.
Polymers from Renewable Resources,0.346,19,2.2,1.14466534527957,6,35,256,134636.0,87,0.0,0.4285714285714285,35,2.57,42.67,16,RAPRA Technology Ltd.
Structural Engineering International,0.346,46,1.3799429172643998,0.9345644917154091,68,187,1306,845542.0,144,0.0416666666666666,0.5935828877005348,167,0.67,19.21,30,Taylor and Francis Ltd.
Anais da Academia Brasileira de Ciencias,0.345,76,1.38297872340426,0.854801853941145,307,768,13208,3511183.0,1129,0.0389725420726306,0.3854166666666667,752,1.39,43.02,58,Academia Brasileira de Ciencias
Asian Survey,0.345,56,0.446808510638298,0.646202080355602,66,202,2679,940680.0,126,0.0476190476190476,0.6485148514851485,202,0.59,40.59,55,University of California Press
Biological Cybernetics,0.345,106,1.1505376344086,0.703414482726786,36,99,2236,543978.0,131,0.0305343511450381,0.4444444444444444,93,1.21,62.11,65,Springer Science and Business Media Deutschland GmbH
Case Studies in Structural Engineering,0.345,16,1.26315789473684,0.805052178319389,0,19,0,74392.0,32,0.0,0.3157894736842105,19,1.0,0.0,4,Elsevier B.V.
Categories and General Algebraic Structures with Applications,0.345,8,0.607142857142857,1.35316513933033,18,30,350,79006.0,19,0.0526315789473684,0.5333333333333333,29,0.63,19.44,9,Shahid Beheshti University
Chimia,0.345,63,1.20338983050847,0.307845564107814,182,452,6970,2190972.0,405,0.0296296296296296,0.6238938053097345,382,0.93,38.3,48,Swiss Chemical Society
Chinese Journal of Analytical Chemistry,0.345,42,1.48728813559322,0.473546044418545,74,236,3014,1092363.0,397,0.0453400503778337,0.3305084745762712,236,1.71,40.73,31,Chinese Academy of Sciences
Encephale,0.345,56,1.4451855604065589,0.9303355721354555,107,328,3464,1511165.0,272,0.0625,0.5762195121951219,289,0.87,32.37,77,Elsevier Masson s.r.l.
Historic Environment: Policy and Practice,0.345,19,0.546875,0.615009444735275,25,76,929,318968.0,42,0.1904761904761904,0.6578947368421053,66,0.42,37.16,13,Taylor and Francis Ltd.
Journal of Health Care Chaplaincy,0.345,28,0.774193548387097,0.622989938469647,10,33,310,164332.0,47,0.0851063829787234,0.3939393939393939,31,1.32,31.0,32,Routledge
"Journal of Macromolecular Science, Part A: Pure and Applied Chemistry",0.345,61,1.668721899896444,0.9577942235143705,120,326,4832,1521019.0,484,0.1074380165289256,0.4049079754601227,324,1.48,40.27,34,Taylor and Francis Ltd.
Journal of Molecular Modeling,0.345,84,1.32965931863727,0.515215098965608,367,999,17772,4736547.0,1386,0.0894660894660894,0.3953953953953954,997,1.39,48.43,30,Springer Science and Business Media Deutschland GmbH
Law and Policy,0.345,56,1.25925925925926,0.954111658371652,20,54,1586,258549.0,105,0.0,0.2962962962962963,54,1.7,79.3,47,Wiley-Blackwell Publishing Ltd
Naukovyi Visnyk Natsionalnoho Hirnychoho Universytetu,0.345,29,0.926829268292683,0.900125151355046,144,410,2094,1748503.0,448,0.2098214285714285,0.6,410,1.26,14.54,13,National Mining University of Ukraine
Pharmacognosy Magazine (discontinued),0.345,58,1.5766332653073725,0.9326610052264389,0,544,0,1865137.0,786,0.0,0.3768382352941176,539,1.34,0.0,13,Wolters Kluwer Medknow Publications
PRIMUS,0.345,25,0.359116022099448,0.884337274191531,69,192,1325,909615.0,79,0.2911392405063291,0.7239583333333334,182,0.43,19.2,35,Taylor and Francis Ltd.
Psychiatria Danubina,0.345,52,0.816455696202532,0.433325790551809,196,534,5074,2554681.0,469,0.1556503198294243,0.5730337078651685,509,0.8,25.89,36,Medicinska Naklada Zagreb
"Reaction Kinetics, Mechanisms and Catalysis",0.345,50,1.51111111111111,0.570840560899376,213,546,8360,2535395.0,852,0.1889671361502347,0.3095238095238095,540,1.62,39.25,16,Springer Science and Business Media B.V.
Romanian Journal of Morphology and Embryology,0.345,42,1.4115523465704,0.771494503002755,175,583,6602,2657629.0,837,0.1457586618876941,0.425385934819897,577,1.46,37.73,29,Publishing House of the Romanian Academy
Significance,0.345,28,0.735294117647059,0.662171590800672,102,286,290,1140032.0,155,0.0516129032258064,0.7972027972027972,138,0.5,2.84,22,Oxford University Press
Ultrasound Quarterly,0.345,45,0.91304347826087,0.499038954141609,61,184,1606,819809.0,173,0.1040462427745664,0.625,170,0.69,26.33,36,Lippincott Williams and Wilkins Ltd.
Antitrust Law Journal,0.344,40,1.16666666666667,3.40762769838857,0,6,0,61533.0,9,0.0,0.5,6,0.0,0.0,21,American Bar Association
Biotechnic and Histochemistry,0.344,53,1.08205128205128,0.597905562061516,76,198,2841,980516.0,211,0.0710900473933649,0.4848484848484848,197,1.08,37.38,100,Taylor and Francis Ltd.
Cancer/Radiotherapie,0.344,39,1.4766706043931181,0.9313413054280951,147,451,4591,1958127.0,390,0.3051282051282051,0.541019955654102,362,0.88,31.23,28,Elsevier Masson s.r.l.
Coleopterists Bulletin,0.344,28,0.423487544483986,0.390180394394767,115,311,2159,1477674.0,132,0.2272727272727272,0.7266881028938906,307,0.46,18.77,37,Coleopterists Society
Digital Library Perspectives,0.344,28,0.717948717948718,0.767385773415984,18,80,566,322126.0,68,0.1323529411764706,0.4875,79,0.86,31.44,10,Emerald Publishing
EMJ - Engineering Management Journal,0.344,47,0.984615384615385,0.730929777473961,24,77,1213,323063.0,82,0.1341463414634146,0.5064935064935064,65,1.09,50.54,37,Taylor and Francis Ltd.
Event Management,0.344,45,0.863905325443787,0.484807353108641,65,173,4053,785344.0,256,0.1796875,0.3352601156069364,169,1.46,62.35,20,Cognizant Communication Corporation
Folia Phoniatrica et Logopaedica,0.344,58,0.790909090909091,0.494035764715913,31,113,1347,454991.0,104,0.0096153846153846,0.5663716814159292,112,0.79,43.45,76,S. Karger AG
International Journal of Pattern Recognition and Artificial Intelligence,0.344,64,1.44444444444444,0.799751438167706,190,425,5697,1938336.0,697,0.1606886657101865,0.36,423,1.62,29.98,31,World Scientific Publishing Co. Pte Ltd
Journal of Bio- and Tribo-Corrosion,0.344,45,2.43949044585987,1.05221188701471,103,156,4535,709940.0,423,0.260047281323877,0.1987179487179487,156,2.62,44.03,11,Springer International Publishing AG
Journal of Early Modern History,0.344,27,0.457142857142857,1.44008808245487,21,72,1411,298137.0,56,0.0357142857142857,0.4861111111111111,70,0.7,67.19,28,Brill Academic Publishers
Journal of Essential Oil Research,0.344,63,1.31318681318681,0.721711860471632,55,182,2629,864739.0,258,0.0310077519379844,0.3846153846153846,182,1.32,47.8,37,Taylor and Francis Ltd.
London Review of International Law,0.344,18,0.666666666666667,0.876358389448564,10,46,757,27345.0,70,0.0571428571428571,0.4565217391304347,42,0.85,75.7,12,Oxford University Press
Marine Technology Society Journal,0.344,52,0.916666666666667,0.612462394706701,68,209,989,956232.0,192,0.0885416666666666,0.5741626794258373,158,0.6,14.54,51,Marine Technology Society Inc.
Medicinal Chemistry,0.344,51,1.83196721311475,0.665085054958485,82,254,4430,1187173.0,481,0.0374220374220374,0.3385826771653543,248,2.24,54.02,21,Bentham Science Publishers
North American Journal of Aquaculture,0.344,50,0.937007874015748,0.686510672533262,47,137,1971,709946.0,128,0.203125,0.4744525547445255,129,0.93,41.94,26,Oxford University Press
Research in Post-Compulsory Education,0.344,26,0.511111111111111,0.657462679950197,24,94,1132,417857.0,57,0.1929824561403508,0.6382978723404256,90,0.55,47.17,29,Routledge
Sociological Spectrum,0.344,47,0.638888888888889,0.354403299428405,24,71,1506,323023.0,61,0.0491803278688524,0.5070422535211268,71,0.88,62.75,45,Taylor and Francis Ltd.
Time,0.344,17,1.231888013702825,0.9263206574598277,0,29,0,203008.0,5,0.0,0.8275862068965517,5,0.0,0.0,44,Time Inc.
Acta Entomologica Musei Nationalis Pragae,0.343,25,0.582822085889571,0.604075430018039,47,164,1439,731933.0,100,0.09,0.5853658536585366,163,0.69,30.62,20,National Museum/Narodni muzeum
Boletin de la Sociedad Geologica Mexicana,0.343,23,0.818965517241379,0.767353613716155,45,121,2309,545119.0,103,0.1067961165048543,0.5041322314049587,116,0.79,51.31,17,Sociedad Geologica Mexicana
Computation,0.343,34,1.50967741935484,0.723631673104339,68,159,4901,355603.0,284,0.0387323943661971,0.3962264150943396,155,1.89,72.07,13,Multidisciplinary Digital Publishing Institute (MDPI)
Ginekologia Polska,0.343,33,0.929155313351499,0.531180185591189,124,395,3071,1807256.0,388,0.0695876288659793,0.440506329113924,382,0.92,24.77,71,Via Medica
Interdisciplinary Sciences - Computational Life Sciences,0.343,37,1.41142857142857,0.546070498151891,69,175,3206,765969.0,265,0.0716981132075471,0.3942857142857143,175,1.63,46.46,17,Springer Science and Business Media Deutschland GmbH
International Journal of Applied Mathematics and Computer Science,0.343,55,1.15508021390374,0.877915078341698,52,187,1752,918053.0,283,0.0671378091872791,0.320855614973262,187,1.5,33.69,21,Walter de Gruyter GmbH
Periodica Polytechnica Chemical Engineering,0.343,31,1.6660914433417577,0.9570665325649559,71,143,2406,651609.0,233,0.0472103004291845,0.4055944055944055,139,1.45,33.89,57,Budapest University of Technology and Economics
Russian Engineering Research,0.343,28,0.537396121883656,1.08024040932859,262,729,2480,3282517.0,489,0.2269938650306748,0.6570644718792867,729,0.67,9.47,23,Pleiades Publishing
South African Journal of Animal Science,0.343,42,1.5361618531653747,0.9282386974206147,120,200,5233,1023901.0,223,0.1031390134529148,0.47,197,1.1,43.61,31,South African Society for Animal Science
"Air, Soil and Water Research",0.342,27,1.30769230769231,1.16097059116552,18,40,773,174191.0,52,0.0384615384615384,0.425,39,1.11,42.94,18,SAGE Publications Inc.
American Journal of Psychiatric Rehabilitation,0.342,35,0.692307692307692,0.415018266410372,17,72,460,302517.0,49,0.1020408163265306,0.6388888888888888,68,0.55,27.06,18,University of Nebraska Press
Animal Cells and Systems,0.342,24,0.807692307692308,0.279820995904355,54,156,1679,683932.0,131,0.0534351145038167,0.5448717948717948,156,0.99,31.09,18,Taylor and Francis Ltd.
Arts and Health,0.342,26,1.20689655172414,0.985879735465565,21,58,631,277622.0,88,0.0681818181818181,0.2586206896551724,57,1.54,30.05,14,Taylor and Francis Ltd.
Asian Pacific Journal of Allergy and Immunology,0.342,43,1.3,0.599263412173958,34,124,942,606618.0,167,0.0,0.3548387096774194,120,1.09,27.71,42,Allergy and Immunology Society of Thailand
Clinical Neuropathology,0.342,49,0.95,0.569292497713982,46,144,829,719066.0,103,0.0,0.6597222222222222,91,0.69,18.02,43,Dustri-Verlag Dr. Karl Feistle
Enterprise and Society,0.342,33,0.548780487804878,1.14391002951225,36,86,2112,438386.0,64,0.125,0.6046511627906976,82,0.63,58.67,26,Cambridge University Press
Frontiers of Biogeography,0.342,19,0.534883720930233,0.156658307377501,26,69,1431,166722.0,49,0.1224489795918367,0.6086956521739131,47,0.62,55.04,9,eScholarship University of California
International Journal of Aerospace Engineering,0.342,36,1.30914826498423,0.962291238943425,182,316,4873,1470169.0,509,0.1277013752455795,0.3544303797468354,315,1.53,26.77,14,John Wiley and Sons Ltd
International Journal of Nanoscience and Nanotechnology,0.342,13,0.903225806451613,0.652106839560227,26,31,1039,71021.0,48,0.3333333333333333,0.3548387096774194,31,1.55,39.96,7,Iranian Nano Society
Iranian Journal of Kidney Diseases,0.342,42,1.16304347826087,0.591895559932686,62,197,1804,940688.0,249,0.0281124497991967,0.4365482233502538,185,1.08,29.1,18,Iranian Society of Nephrology
Journal of Animal Science and Technology,0.342,28,1.6986301369863,1.12272247257802,44,73,1419,120190.0,120,0.0166666666666666,0.3561643835616438,73,1.47,32.25,10,Korean Society of Animal Sciences and Technology
Journal of Educational Evaluation for Health Professions,0.342,25,1.4788205412365039,0.932181438000774,42,117,581,306932.0,131,0.0916030534351145,0.452991452991453,114,0.89,13.83,10,Korea Health Personnel Licensing Examination Institute
Journal of Geometric Mechanics,0.342,18,0.810344827586207,1.13625647517408,33,59,1040,327377.0,49,0.0612244897959183,0.6101694915254238,58,0.82,31.52,13,American Institute of Mathematical Sciences
Journal of Small Business and Entrepreneurship,0.342,45,1.09859154929577,0.62644495444116,26,73,1825,139159.0,111,0.027027027027027,0.3013698630136986,71,1.39,70.19,28,Taylor and Francis Ltd.
Journal of Smoking Cessation,0.342,21,0.738095238095238,0.42633010531666,31,88,1045,344300.0,71,0.056338028169014,0.5227272727272727,84,0.71,33.71,20,Maximum Academic Press
Konstantinove Listy,0.342,10,0.292134831460674,0.594452276704359,25,90,776,371110.0,30,0.3333333333333333,0.7222222222222222,90,0.35,31.04,10,Constantine the Philosopher University in Nitra
Media Watch (discontinued),0.342,14,1.9479638889249296,1.0719641416879315,67,129,2448,549742.0,344,0.1220930232558139,0.0310077519379844,117,2.12,36.54,8,Centre for Academic Social Action
Nordic Journal of Working Life Studies,0.342,26,1.03191489361702,0.89660976124169,26,109,1255,168440.0,114,0.1666666666666666,0.4678899082568807,96,0.87,48.27,14,Roskilde University
"Policy, Politics, and Nursing Practice",0.342,38,1.0,0.751932006445162,29,56,904,275753.0,60,0.0333333333333333,0.5178571428571429,45,0.91,31.17,26,SAGE Publications Inc.
Revista Mexicana de Biodiversidad,0.342,36,0.898477157360406,0.83300125211422,109,398,5366,1785793.0,374,0.0775401069518716,0.5452261306532663,395,0.62,49.23,19,Universidad Nacional Autonoma de Mexico
Turk Uroloji Dergisi,0.342,22,0.884210526315789,1.12416095245972,0,106,0,397951.0,95,0.0,0.5943396226415094,95,1.15,0.0,15,AVES
Waterlines,0.342,26,0.873015873015873,0.600930731942612,22,74,536,354474.0,59,0.0677966101694915,0.5675675675675675,63,0.67,24.36,41,Practical Action Publishing
Zoosystema,0.342,32,0.772151898734177,1.01636845663448,17,81,1161,374414.0,69,0.0579710144927536,0.5555555555555556,81,0.68,68.29,25,Museum National d'Histoire Naturelle
Agriculture and Natural Resources,0.341,32,1.36254980079681,0.950080893391178,91,251,3244,677949.0,384,0.0130208333333333,0.4103585657370518,251,1.36,35.65,10,Kasetsart University
Beyond Behavior,0.341,14,0.388888888888889,0.188083089368465,20,63,486,54602.0,32,0.1875,0.6349206349206349,55,0.47,24.3,14,SAGE Publications Inc.
Canadian Public Administration,0.341,33,0.62,0.569079585339916,34,110,1432,465699.0,86,0.1511627906976744,0.5636363636363636,101,0.79,42.12,67,Wiley-Blackwell
Children Australia,0.341,16,0.539325842696629,0.495176671158789,29,96,1149,443126.0,62,0.1290322580645161,0.5833333333333334,89,0.52,39.62,11,Cambridge University Press
Computational Condensed Matter,0.341,31,1.60377358490566,0.70048084138223,79,156,3701,690336.0,258,0.0930232558139534,0.4038461538461538,156,1.56,46.85,12,Elsevier B.V.
Concurrency and Computation: Practice and Experience,0.341,84,1.7378570987756745,0.9768846163419274,454,937,14927,4638401.0,1565,0.0766773162939297,0.4364994663820704,863,1.66,32.88,25,John Wiley and Sons Ltd
European Countryside,0.341,24,1.04237288135593,0.740478720802628,36,118,2002,439930.0,143,0.1958041958041958,0.423728813559322,118,1.13,55.61,13,de Gruyter
Iranian Journal of Language Teaching Research,0.341,21,0.857142857142857,0.979543127267064,24,53,1094,237020.0,70,0.2714285714285714,0.3773584905660377,49,0.9,45.58,12,Urmia University
Journal of Database Management,0.341,37,1.14634146341463,0.839248570295347,15,41,846,178006.0,49,0.5510204081632653,0.3658536585365853,41,1.41,56.4,23,IGI Global
Journal of Electromagnetic Waves and Applications,0.341,58,1.25806451612903,0.712257752067007,181,528,4752,2427282.0,825,0.1236363636363636,0.4526515151515151,525,1.64,26.25,39,Taylor and Francis Ltd.
Korea Australia Rheology Journal,0.341,36,1.57446808510638,0.732899356534293,28,92,874,413001.0,148,0.1081081081081081,0.3804347826086957,92,1.39,31.21,23,The Korean Society of Rheology
Labor History,0.341,26,0.551401869158878,1.12499780792773,53,114,3570,582117.0,69,0.1304347826086956,0.6228070175438597,112,0.52,67.36,66,Routledge
Nase More,0.341,21,0.690789473684211,0.625262486539587,25,156,647,657457.0,144,0.0555555555555555,0.5769230769230769,153,1.05,25.88,31,University of Dubronvnik
New Directions for Evaluation,0.341,50,0.5,0.575731454033757,37,131,902,549881.0,55,0.109090909090909,0.7175572519083969,118,0.44,24.38,30,Wiley-Blackwell
Open Cardiovascular Medicine Journal,0.341,32,1.26666666666667,0.620150825287179,7,62,162,248735.0,90,0.0,0.3387096774193548,60,1.9,23.14,16,Bentham Science Publishers
Plains Anthropologist,0.341,22,0.387755102040816,0.532059781468416,18,56,1107,243983.0,22,0.3636363636363636,0.6964285714285714,49,0.25,61.5,41,Taylor and Francis Ltd.
Publications,0.341,30,1.21111111111111,0.957201089056298,67,104,3104,310641.0,158,0.1582278481012658,0.4134615384615384,91,1.56,46.33,12,Multidisciplinary Digital Publishing Institute (MDPI)
Acta Oceanologica Sinica,0.34,40,1.02439024390244,0.633659096606296,183,537,7207,2442239.0,576,0.0677083333333333,0.4562383612662942,533,1.02,39.38,38,Springer Verlag
Africa Journal of Management,0.34,25,0.929824561403509,0.517257696504246,20,60,1258,113290.0,74,0.3108108108108108,0.4,58,1.16,62.9,10,Taylor and Francis Ltd.
American Journal of Mathematical and Management Sciences,0.34,23,0.772151898734177,0.783929898273454,24,79,531,333961.0,71,0.1408450704225352,0.5316455696202531,79,0.76,22.13,44,Taylor and Francis Ltd.
Bratislava Medical Journal,0.34,42,1.1175,0.429083346215602,157,418,5041,1866661.0,493,0.0791075050709939,0.4545454545454545,401,1.3,32.11,72,Springer International Publishing
Child Development Research,0.34,10,0.538461538461538,0.608887123470554,3,26,134,71148.0,19,0.0,0.5384615384615384,26,0.64,44.67,5,Hindawi Publishing Corporation
Chungara,0.34,31,0.666666666666667,0.821588996261871,55,136,1983,713984.0,105,0.1428571428571428,0.5441176470588235,127,0.85,36.05,23,Universidad de Tarapaca
Employee Responsibilities and Rights Journal,0.34,38,0.657894736842105,0.485255537794043,17,53,764,246449.0,41,0.048780487804878,0.6792452830188679,38,1.0,44.94,37,Springer New York
Eurasian Journal of Medicine,0.34,26,1.18439716312057,0.793793907950508,65,165,1784,715970.0,201,0.0149253731343283,0.4969696969696969,141,1.17,27.45,14,AVES
"International Journal of Disability, Development and Education",0.34,52,0.791666666666667,0.613388707916504,40,121,1564,557699.0,122,0.0163934426229508,0.4710743801652892,120,0.88,39.1,37,Routledge
International Journal of Health Care Quality Assurance,0.34,61,1.05936073059361,0.745548240586576,95,231,3494,1055409.0,280,0.0428571428571428,0.4891774891774891,219,1.01,36.78,38,Emerald Publishing
International Journal of Housing Markets and Analysis,0.34,30,1.03636363636364,0.846713649438701,60,121,3157,546550.0,130,0.2230769230769231,0.4876033057851239,110,0.96,52.62,18,Emarald Group Publishing Ltd
International Journal of Managerial and Financial Accounting,0.34,20,1.12987012987013,0.677759561810495,16,77,1299,258340.0,91,0.3956043956043956,0.4675324675324675,77,1.16,81.19,19,Inderscience
International Journal of Prognostics and Health Management,0.34,30,1.03225806451613,0.723821047258063,28,93,945,403523.0,131,0.0458015267175572,0.5053763440860215,93,1.29,33.75,16,Prognostics and Health Management Society
International Journal of School and Educational Psychology,0.34,24,1.09210526315789,0.871974472921128,44,92,2447,202157.0,109,0.128440366972477,0.5108695652173914,76,1.06,55.61,12,Taylor and Francis Ltd.
Journal of Theoretical and Applied Mechanics,0.34,33,0.984567901234568,0.79516678280545,84,325,2071,1365840.0,362,0.0635359116022099,0.4276923076923077,324,1.06,24.65,18,Polish Society of Theoretical and Allied Mechanics
OIE Revue Scientifique et Technique,0.34,102,0.909090909090909,0.49346346316147,63,238,177,1114777.0,208,0.0,0.5168067226890757,232,0.63,2.81,35,Office International des Epizooties
Phonetica,0.34,50,0.769230769230769,1.01791250525932,15,43,969,202652.0,37,0.027027027027027,0.627906976744186,42,0.84,64.6,69,De Gruyter Mouton
PoLAR: Political and Legal Anthropology Review,0.34,36,0.5625,0.68627218215163,24,87,1081,412881.0,67,0.0895522388059701,0.5172413793103449,80,0.64,45.04,50,John Wiley and Sons Inc
Records of Natural Products,0.34,45,1.31578947368421,0.797003738987195,73,210,2072,1107377.0,296,0.1013513513513513,0.319047619047619,209,1.43,28.38,17,ACG Publications
Russian Politics,0.34,12,0.477611940298507,0.549863540963963,24,69,1417,65487.0,43,0.1162790697674418,0.6231884057971014,68,0.6,59.04,9,Brill Academic Publishers
Russian Politics and Law,0.34,13,0.53125,0.997834004655256,0,57,0,234982.0,25,0.0,0.7192982456140351,48,0.1,0.0,30,M.E. Sharpe Inc.
Acta Amazonica,0.339,39,1.20833333333333,0.856346593139534,48,144,1736,623590.0,195,0.0307692307692307,0.3680555555555556,144,0.97,36.17,20,Instituto Nacional de Pesquisas da Amazonia
Computational Intelligence,0.339,60,1.28571428571429,0.665752763067359,46,120,2034,559987.0,182,0.0494505494505494,0.5166666666666667,119,1.68,44.22,41,Wiley-Blackwell Publishing Ltd
Cultura y Educacion,0.339,28,0.885057471264368,0.849813639651723,31,88,1219,415057.0,91,0.1318681318681318,0.4204545454545454,87,0.8,39.32,17,SAGE Publications Ltd
Czech Journal of Food Sciences,0.339,57,1.11219512195122,0.647328716251028,62,205,1820,966875.0,258,0.0348837209302325,0.4585365853658537,205,1.02,29.35,26,Czech Academy of Agricultural Sciences
Emirates Journal of Food and Agriculture,0.339,48,1.19834710743802,0.795972989593877,119,366,4487,1628009.0,505,0.0594059405940594,0.4016393442622951,363,1.28,37.71,30,Pensoft Publishers
Equine Veterinary Education,0.339,41,0.643109540636042,0.761243778268895,144,373,3390,1813107.0,232,0.1422413793103448,0.6246648793565683,286,0.54,23.54,37,John Wiley &amp; Sons Inc.
Fundamenta Informaticae,0.339,74,1.44418052256532,0.835093814551656,135,453,4256,2059808.0,680,0.0485294117647058,0.5121412803532008,421,1.53,31.53,35,SAGE Publications Ltd
Grana,0.339,47,1.02380952380952,0.730303481766917,37,85,1547,405866.0,89,0.0674157303370786,0.3647058823529411,84,1.01,41.81,52,Taylor and Francis Ltd.
International Journal of Agile Systems and Management,0.339,29,1.35294117647059,0.752546737111358,19,52,1164,257318.0,85,0.2588235294117647,0.2692307692307692,51,1.41,61.26,19,Inderscience
Journal of Middle East Women's Studies,0.339,15,0.397849462365591,0.642303926182964,29,120,774,484068.0,67,0.044776119402985,0.6916666666666667,108,0.42,26.69,12,Duke University Press
Journal of Physical Therapy Science (discontinued),0.339,57,1.4458740459433317,0.9294289739397072,0,1261,0,6361716.0,1317,0.0,0.4885011895321173,1261,0.87,0.0,25,Society of Physical Therapy Science (Rigaku Ryoho Kagakugakkai)
Journal of Porphyrins and Phthalocyanines,0.339,71,1.46685082872928,0.49112970672173,152,362,7657,1807444.0,544,0.2959558823529412,0.3839779005524862,359,1.72,50.38,29,World Scientific
Journal of the Indian Society of Remote Sensing,0.339,59,1.08651399491094,0.634121443528133,177,395,6364,1767715.0,473,0.080338266384778,0.440506329113924,394,1.1,35.95,53,Springer
