Title,SJR,H index,IPP,SNIP,Total Docs. (2007),Total Docs. (3years),Total Refs.,Est. value (USD) (2007),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Catalysis Reviews - Science and Engineering,5.165,118,8.84615384615385,4.11739031658242,8,26,2143,193207.0,266,0.0075187969924812,0.0384615384615384,26,6.87,267.88,57,Taylor &amp; Francis Group LLC
Recent Progress in Hormone Research,5.155,80,7.69230769230769,3.20238769502608,0,19,0,152502.0,267,0.0,0.0,19,0.0,0.0,48,The Endocrine Society
Nature Biotechnology,5.146,531,16.8045977011494,4.59739983081039,402,1314,5858,9581725.0,10711,0.0141910185790309,0.4200913242009132,888,7.37,14.57,37,Nature Research
Journal of the Royal Statistical Society. Series B: Statistical Methodology,5.133,159,3.03731343283582,3.18348736609077,45,138,1399,1066609.0,495,0.0303030303030303,0.2246376811594203,135,2.77,31.09,29,Oxford University Press
Nucleic Acids Research,5.1,675,6.27266775777414,1.88028832392183,1138,3424,45626,25056390.0,26658,0.0841023332583089,0.0858644859813084,3413,7.56,40.09,52,Oxford University Press
Journal of Experimental Psychology: General,5.095,196,6.23364485981308,3.23789331987204,41,109,2612,784652.0,825,0.0412121212121212,0.073394495412844,107,5.78,63.71,51,American Psychological Association
Inventiones Mathematicae,5.092,132,1.75609756097561,2.66360201006616,63,202,1932,1486417.0,384,0.0416666666666666,0.2821782178217821,202,1.75,30.67,60,Springer New York
Cancer Research,5.09,510,7.80209573708026,1.76735950428933,1467,4262,56989,31037003.0,36612,0.0578498852835136,0.0326137963397466,4211,8.15,38.85,85,American Association for Cancer Research Inc.
Journal of Engineering Education,5.077,131,2.63265306122449,5.06311713177578,34,112,1229,787074.0,627,0.0893141945773524,0.1517857142857142,100,6.29,36.15,42,Wiley-Blackwell
Cell Death and Differentiation,5.062,271,6.88775510204082,1.5221308939838,228,630,9137,4461840.0,4139,0.0367238463396955,0.1285714285714285,497,6.83,40.07,32,Springer Nature
Journal of Biology,5.019,57,6.8125,1.44524060422277,9,52,443,414014.0,294,0.0238095238095238,0.4038461538461538,50,6.09,49.22,9,BioMed Central Ltd
American Journal of Respiratory and Critical Care Medicine,4.994,436,8.87452107279693,2.95801192997503,487,1565,15608,11440195.0,11636,0.0761430044688896,0.2134185303514377,1068,7.72,32.05,33,American Thoracic Society
Seminars in Cancer Biology,4.987,190,7.85416666666667,1.8492082738455,55,162,4496,1189597.0,1316,0.0091185410334346,0.0987654320987654,144,7.7,81.75,36,Academic Press
American Journal of Psychiatry,4.983,405,9.29115341545353,3.34344818171369,409,1455,11745,10022826.0,10597,0.0260451071057846,0.2508591065292096,967,6.69,28.72,80,American Psychiatric Association
European Heart Journal,4.98,367,8.33480662983425,3.11162982652886,662,1511,16154,10683639.0,9624,0.0440565253532834,0.2806088682991396,983,5.99,24.4,46,Oxford University Press
FEMS Microbiology Reviews,4.905,261,9.31147540983607,3.47773863348251,41,127,5578,945393.0,1323,0.0068027210884353,0.0393700787401574,122,9.94,136.05,36,Oxford University Press
PLoS Genetics,4.875,282,7.78764478764479,1.97040478047332,223,274,12399,1848396.0,2283,0.0324134910205869,0.072992700729927,265,8.33,55.6,21,Public Library of Science
Brain,4.866,391,8.60104302477184,2.81501942670502,320,878,15479,6355215.0,7865,0.0354736172917991,0.0979498861047836,765,8.53,48.37,147,Oxford University Press
Annals of Neurology,4.858,340,8.52456647398844,2.58880651961904,207,906,6053,6239631.0,7597,0.0160589706463077,0.1390728476821192,714,7.93,29.24,49,John Wiley &amp; Sons Inc.
Acta Mathematica,4.842,80,2.21428571428571,4.01330980832737,10,42,399,271675.0,95,0.0,0.3095238095238095,42,2.0,39.9,133,Springer Netherlands
Personality and Social Psychology Review,4.821,194,5.31818181818182,3.56200818771157,18,67,2517,463973.0,434,0.0184331797235023,0.1492537313432835,66,6.63,139.83,29,SAGE Publications Inc.
Quarterly Review of Biology,4.817,92,7.37037037037037,2.84942603738747,9,33,1005,212075.0,252,0.0158730158730158,0.303030303030303,32,3.67,111.67,80,University of Chicago Press
Current Opinion in Microbiology,4.807,208,7.01805054151625,1.88451963528172,102,308,4279,2238400.0,2386,0.0150880134115674,0.1006493506493506,277,7.59,41.95,28,Elsevier Ltd
JAMA Internal Medicine,4.793,403,8.55631399317406,3.39260098949616,446,1293,10867,9500551.0,10060,0.0209741550695825,0.2358855375096674,885,7.37,24.37,13,American Medical Association
Biological Psychiatry,4.782,367,8.33677685950413,2.17556141142708,395,1012,19286,7364514.0,9210,0.050271444082519,0.0533596837944664,961,9.04,48.83,57,Elsevier Inc.
American Journal of Sociology,4.769,214,4.40566037735849,3.95137663011529,38,111,3848,769301.0,633,0.0331753554502369,0.0990990990990991,109,4.73,101.26,66,University of Chicago
Diabetes Care,4.769,433,8.70808283233133,3.14695450547442,792,1992,20061,15217068.0,17352,0.0736514522821576,0.1882530120481927,1530,7.79,25.33,48,American Diabetes Association Inc.
Information Systems Research,4.751,192,3.82089552238806,2.62039446065589,27,75,1430,530486.0,544,0.0294117647058823,0.16,73,5.09,52.96,35,INFORMS Institute for Operations Research and the Management Sciences
Molecular Psychiatry,4.751,261,9.79503105590062,2.18625791075858,136,429,7527,2996948.0,3738,0.0484216158373461,0.1165501165501165,347,7.97,55.35,30,Springer Nature
Nature Nanotechnology,4.749,444,6.38297872340426,2.71446377168552,208,57,4115,922930.0,399,0.0651629072681704,0.3508771929824561,55,7.0,19.78,20,Nature Publishing Group
Accounting Review,4.731,206,3.04444444444444,2.79623175970816,45,136,1974,951672.0,487,0.1149897330595482,0.1911764705882352,136,2.72,43.87,30,American Accounting Association
Cerebral Cortex,4.717,287,6.68410852713178,1.8789987655904,307,516,18376,4258516.0,3890,0.0634961439588688,0.0329457364341085,514,7.2,59.86,35,Oxford University Press
American Sociological Review,4.711,240,3.81451612903226,4.04180073194277,46,134,3512,1150258.0,655,0.0473282442748091,0.1492537313432835,125,4.05,76.35,61,American Sociological Association
Nature Chemical Biology,4.707,272,8.14201183431953,2.36731051963712,184,261,4805,1544524.0,1784,0.0252242152466367,0.3371647509578544,228,6.84,26.11,21,Nature Research
Annual Review of Nutrition,4.682,184,12.1428571428571,5.28488628435268,23,73,2666,505177.0,868,0.0023041474654377,0.0684931506849315,71,10.35,115.91,44,Annual Reviews Inc.
International Organization,4.677,168,3.49450549450549,2.89664268269098,27,93,1589,635618.0,487,0.0349075975359342,0.1075268817204301,91,4.82,58.85,79,Cambridge University Press
Mass Spectrometry Reviews,4.677,144,10.8924731182796,3.07822785893605,40,98,4510,666075.0,1227,0.0228198859005704,0.0612244897959183,93,11.5,112.75,44,John Wiley &amp; Sons Inc.
International Journal of Nonlinear Sciences and Numerical Simulation,4.664,63,4.3015873015873,1.64580315584191,80,191,1809,1172477.0,827,0.1523579201934704,0.518324607329843,191,5.0,22.61,24,Walter de Gruyter GmbH
Journal of Immunology,4.655,422,6.0879941701585,1.37918780682743,1878,5656,89261,40024172.0,37955,0.1156896324594915,0.0588755304101838,5599,6.39,47.53,81,American Association of Immunologists
Psychological Methods,4.647,195,4.2093023255814,3.29217048408704,28,86,1274,672726.0,401,0.0473815461346633,0.1395348837209302,86,3.57,45.5,30,American Psychological Association
International Reviews in Physical Chemistry,4.63,93,6.61702127659574,2.34909205825886,18,49,2448,355507.0,353,0.0453257790368272,0.0408163265306122,47,7.88,136.0,42,Taylor and Francis Ltd.
Psychological Science in the Public Interest,4.608,62,9.5,8.91418074040727,6,18,842,131554.0,137,0.0,0.3888888888888889,10,3.67,140.33,25,SAGE Publications Inc.
Journal of Photochemistry and Photobiology C: Photochemistry Reviews,4.568,113,7.81578947368421,3.64640853464432,12,39,1529,279521.0,332,0.0150602409638554,0.0769230769230769,38,6.3,127.42,26,Elsevier B.V.
Reviews of Physiology Biochemistry and Pharmacology,4.568,73,5.17241379310345,1.55394230876003,7,32,1963,260601.0,222,0.0,0.03125,32,5.78,280.43,42,Springer Verlag
Annual Review of Public Health,4.564,189,8.59154929577465,4.78516764304561,24,74,2340,498541.0,763,0.0104849279161205,0.081081081081081,71,11.35,97.5,44,Annual Reviews Inc.
Biological Reviews,4.561,211,7.67045454545455,3.35844354036937,27,88,5832,569448.0,781,0.0038412291933418,0.0454545454545454,88,9.87,216.0,102,Wiley-Blackwell
Angewandte Chemie - International Edition,4.528,667,8.1531112199902,2.17158961139816,1648,4236,74062,30542639.0,38621,0.0719815644338572,0.0502832861189801,4227,8.54,44.94,64,John Wiley and Sons Ltd
Oncogene,4.516,380,6.29526355996944,1.4554889662514,795,2614,37956,19066172.0,18028,0.0441535389394275,0.0623565416985462,2573,6.59,47.74,39,Springer Nature
Trends in Pharmacological Sciences,4.509,252,10.1829268292683,2.56798075775254,91,327,5036,2386598.0,3140,0.0127388535031847,0.0948012232415902,302,9.2,55.34,47,Elsevier Ltd
Foundations and Trends in Networking,4.507,21,3.66666666666667,3.48595849109589,4,3,451,17578.0,22,0.0454545454545454,0.0,3,7.33,112.75,13,Now Publishers Inc
Marketing Science,4.498,159,3.21794871794872,2.10289958271006,63,166,2679,1110246.0,644,0.3881987577639751,0.2409638554216867,159,3.4,42.52,30,INFORMS Institute for Operations Research and the Management Sciences
Trends in Molecular Medicine,4.484,213,8.06153846153846,1.92442299007179,63,291,4821,1907260.0,2228,0.0049371633752244,0.0962199312714776,283,7.99,76.52,26,Elsevier Ltd
Molecular Biology and Evolution,4.47,256,6.12335958005249,1.64880995233738,282,757,14433,5537955.0,5316,0.0904815650865312,0.0607661822985469,754,6.81,51.18,43,Oxford University Press
Acta Crystallographica Section D: Structural Biology,4.463,155,3.33958103638368,1.2266418671863,158,929,5482,6078695.0,3399,0.0950279493968814,0.3304628632938644,925,3.33,34.7,10,John Wiley &amp; Sons Inc.
Plant Physiology,4.46,378,6.44614315496873,1.77651114429521,489,1539,26736,11239760.0,11890,0.0829268292682926,0.037037037037037,1515,7.07,54.67,57,American Society of Plant Biologists
Physiology,4.438,149,6.93706293706294,1.81617214790617,45,158,3569,1009465.0,1167,0.0111396743787489,0.1075949367088607,144,7.39,79.31,22,American Physiological Society
Structure,4.424,203,4.64893617021277,1.26620030303167,175,654,6667,4469949.0,3089,0.0246034315312398,0.1666666666666666,641,4.63,38.1,33,Cell Press
"Arteriosclerosis, Thrombosis, and Vascular Biology",4.418,301,6.269,1.65925471994654,422,1345,16298,9195940.0,10105,0.0501731815932706,0.0840148698884758,1145,7.01,38.62,36,Lippincott Williams and Wilkins
Advanced Functional Materials,4.415,428,6.91508052708638,2.2519250340953,466,689,20294,5536849.0,5533,0.0533164648472799,0.0595065312046444,683,7.77,43.55,26,Wiley-VCH Verlag
Ecology,4.399,345,5.21809045226131,2.12256405368736,331,1032,15845,7222096.0,5769,0.0663893222395562,0.0862403100775193,1005,4.91,47.87,52,Wiley-Blackwell
Brookings Papers on Economic Activity,4.374,99,2.2,3.75139636595768,32,33,802,337211.0,94,0.0319148936170212,0.303030303030303,29,1.88,25.06,31,Brookings Institution Press
Annals of Surgery,4.368,360,8.65067466266867,4.09020447308674,372,877,9177,6309299.0,6932,0.0357761107905366,0.2223489167616875,678,6.36,24.67,81,Wolters Kluwer Health
Neuroscience and Biobehavioral Reviews,4.366,305,8.99126637554585,2.66546217585529,85,239,11043,1584139.0,2344,0.0226109215017064,0.0543933054393305,231,9.19,129.92,48,Elsevier Ltd
EMBO Reports,4.339,219,4.91217257318952,1.13928688002148,252,743,5343,5589234.0,3558,0.0109612141652613,0.2853297442799462,660,4.44,21.2,26,Springer Science and Business Media Deutschland GmbH
Foundations and Trends in Web Science,4.339,10,2.66666666666667,5.90378747926644,0,3,0,0.0,10,0.0,0.6666666666666666,3,3.33,0.0,9,Now Publishers Inc
Journal of Biological Chemistry,4.338,567,5.43559556786704,1.37839468846026,3893,15978,186489,115214163.0,97726,0.0767144874444876,0.0475654024283389,15978,5.91,47.9,81,American Society for Biochemistry and Molecular Biology Inc.
American Naturalist,4.327,236,4.83488372093023,1.82839364606411,205,511,11291,3710490.0,2771,0.0595452905088415,0.0626223091976516,500,4.75,55.08,55,University of Chicago
Current Opinion in Chemical Biology,4.315,210,7.69172932330827,1.97922467978404,93,291,4165,2096519.0,2518,0.0131056393963463,0.0962199312714776,265,7.94,44.78,29,Elsevier Ltd
Transactions of the Institute of British Geographers,4.315,134,4.45555555555556,3.21540775653942,42,108,2526,708580.0,569,0.0773286467486819,0.1574074074074074,90,4.39,60.14,50,Wiley-Blackwell Publishing Ltd
Annual Review of Biomedical Engineering,4.294,162,11.0204081632653,4.45633157981676,19,50,2189,353255.0,673,0.0059435364041604,0.04,50,13.87,115.21,26,Annual Reviews Inc.
Review of Economics and Statistics,4.294,211,2.77722772277228,3.29654075247645,58,202,2126,1528849.0,711,0.0112517580872011,0.2326732673267326,202,2.56,36.66,47,MIT Press Journals
Journal of Economic Theory,4.288,118,1.50434782608696,2.45602479706307,192,230,4305,2265845.0,414,0.1159420289855072,0.3739130434782609,229,1.58,22.42,57,Academic Press Inc.
DNA Repair,4.263,133,4.97453703703704,1.12976320021652,183,472,10844,3224563.0,2467,0.0851236319416295,0.1779661016949152,455,4.07,59.26,24,Elsevier B.V.
Progress in Energy and Combustion Science,4.246,243,6.38095238095238,9.67278108710504,17,42,2132,310357.0,418,0.0143540669856459,0.119047619047619,42,8.23,125.41,51,Elsevier B.V.
Chromosoma,4.203,97,4.20588235294118,1.09388951271632,46,153,2722,977378.0,730,0.0410958904109589,0.1437908496732026,151,4.47,59.17,78,Springer Science and Business Media Deutschland GmbH
Journal of Petrology,4.18,203,4.0,1.85307937194896,87,286,7562,1915897.0,1198,0.1026711185308848,0.0734265734265734,282,3.93,86.92,66,Oxford University Press
PLoS Pathogens,4.18,260,8.0431654676259,1.99672334395733,184,149,9778,1239276.0,1309,0.0336134453781512,0.0671140939597315,132,8.79,53.14,21,Public Library of Science
BioEssays,4.175,208,5.48095238095238,1.42290312581233,153,470,9271,3466207.0,2778,0.0158387329013678,0.1829787234042553,436,5.39,60.59,42,John Wiley &amp; Sons Inc.
Journal of International Economics,4.162,171,2.07329842931937,2.58433618001966,66,190,2003,1411199.0,472,0.0847457627118644,0.331578947368421,188,2.12,30.35,55,Elsevier B.V.
Gastroenterology,4.154,482,10.7613941018767,3.3577182596556,660,1787,20910,12840918.0,14781,0.0367363507205195,0.2831561275881365,1233,7.43,31.68,81,W.B. Saunders
Hepatology,4.138,415,9.11733046286329,2.6804189194045,500,1288,16046,9424106.0,10894,0.0668257756563245,0.1653726708074534,979,8.04,32.09,45,Lippincott Williams and Wilkins
Journal of Econometrics,4.107,198,2.23024054982818,2.70710553929463,182,297,6168,2448404.0,744,0.0846774193548387,0.2592592592592592,290,2.3,33.89,53,Elsevier B.V.
Journal of Labor Economics,4.056,136,2.02272727272727,2.44513542620939,24,88,863,636827.0,212,0.0377358490566037,0.2613636363636363,88,1.8,35.96,37,University of Chicago Press
Biochimica et Biophysica Acta - Molecular Cell Research,4.024,210,5.43400447427293,1.32910621761047,170,459,11198,2988509.0,2765,0.010126582278481,0.1525054466230936,448,4.44,65.87,44,Elsevier B.V.
Earth-Science Reviews,4.001,268,5.60583941605839,3.0653428096879,39,142,7162,921974.0,826,0.0290556900726392,0.1267605633802817,138,4.46,183.64,60,Elsevier B.V.
Epidemiologic Reviews,3.995,122,7.39393939393939,3.69843894912696,12,36,1636,230626.0,319,0.0031347962382445,0.1111111111111111,32,5.96,136.33,47,Oxford University Press
Journal of Abnormal Psychology,3.957,228,5.5625,2.37540287833033,78,226,4650,1567547.0,1356,0.0612094395280236,0.1106194690265486,224,5.12,59.62,64,American Psychological Association
Biochimica et Biophysica Acta - Reviews on Cancer,3.951,166,7.79487179487179,2.06353847799397,29,79,5240,563878.0,679,0.0103092783505154,0.050632911392405,75,7.79,180.69,52,Elsevier B.V.
Hippocampus,3.938,174,5.43918918918919,1.35167466036196,120,305,6595,2097679.0,1895,0.0786279683377308,0.0950819672131147,296,6.7,54.96,35,Wiley-Liss Inc.
Journal of the ACM,3.923,146,4.53846153846154,4.43951373160411,32,94,1009,725146.0,526,0.0057034220532319,0.202127659574468,92,4.54,31.53,72,Association for Computing Machinery (ACM)
Progress in Retinal and Eye Research,3.921,200,8.89189189189189,3.47746308683887,26,74,6248,543355.0,753,0.0252324037184594,0.0135135135135135,74,9.16,240.31,32,Elsevier Ltd
Arthritis and Rheumatology,3.904,363,7.46165084002922,2.34317794790179,549,1663,17680,11379760.0,13145,0.0736401673640167,0.1599518941671677,1385,7.51,32.2,12,John Wiley and Sons Ltd
Journal of Cognitive Neuroscience,3.904,244,5.49574468085106,1.75063807355187,166,476,9303,3186212.0,3025,0.0548760330578512,0.0546218487394958,473,5.6,56.04,37,MIT Press Journals
Molecular Microbiology,3.868,277,4.77008310249308,1.24636875939896,504,1609,26748,11318747.0,9165,0.1018003273322422,0.0590428837787445,1604,5.52,53.07,39,John Wiley and Sons Inc
IEEE Transactions on Automatic Control,3.86,344,3.13292682926829,3.33785657049984,304,862,6702,6024827.0,4519,0.0595264439035184,0.2204176334106728,822,4.3,22.05,63,Institute of Electrical and Electronics Engineers Inc.
Astronomical Journal,3.859,276,4.43487250172295,1.37205174219697,449,1454,22912,10724945.0,6639,0.1442988401867751,0.1643741403026135,1453,4.75,51.03,38,American Astronomical Society
Journal of Molecular Biology,3.857,302,4.45715272978576,1.2779501463037,1119,2890,55365,21129423.0,14237,0.0841469410690454,0.0920415224913494,2889,4.65,49.48,67,Academic Press
Journal of Applied Psychology,3.842,353,4.10333333333333,2.84446465487255,136,302,10663,2272620.0,1499,0.1347565043362241,0.0794701986754966,302,4.07,78.4,109,American Psychological Association
American Journal of Political Science,3.836,215,2.6685393258427,3.24285157882561,62,178,3377,1248521.0,582,0.056701030927835,0.1910112359550561,178,2.67,54.47,32,Wiley-Blackwell Publishing Ltd
